t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.311755,0.311755,nan,0.000000,0.623510,0.556377,0.063061
-0.261500,0.261500,nan,0.000000,0.523000,0.556377,0.063061
-0.279290,0.279290,nan,0.000000,0.558580,0.556377,0.063061
-0.294049,0.294049,nan,0.000000,0.588098,0.556377,0.063061
-0.271706,0.271706,nan,0.000000,0.543412,0.556377,0.063061
-0.346138,0.346138,nan,0.000000,0.692276,0.556377,0.063061
-0.212387,0.212387,nan,0.000000,0.424773,0.556377,0.063061
-0.268288,0.268288,nan,0.000000,0.536575,0.556377,0.063061
-0.233951,0.233951,nan,0.000000,0.467902,0.556377,0.063061
-0.232188,0.232188,nan,0.000000,0.464377,0.556377,0.063061
-0.259982,0.259982,nan,0.000000,0.519965,0.556377,0.063061
-0.339496,0.339496,nan,0.000000,0.678992,0.556377,0.063061
-0.279043,0.279043,nan,0.000000,0.558086,0.556377,0.063061
-0.251005,0.251005,nan,0.000000,0.502009,0.556377,0.063061
-0.235142,0.235142,nan,0.000000,0.470283,0.556377,0.063061
-0.289600,0.289600,nan,0.000000,0.579201,0.556377,0.063061
-0.277120,0.277120,nan,0.000000,0.554239,0.556377,0.063061
-0.343432,0.343432,nan,0.000000,0.686864,0.556377,0.063061
-0.254860,0.254860,nan,0.000000,0.509719,0.556377,0.063061
-0.243018,0.243018,nan,0.000000,0.486036,0.556377,0.063061
-0.319584,0.319584,nan,0.000000,0.639168,0.556377,0.063061
-0.286302,0.286302,nan,0.000000,0.572604,0.556377,0.063061
-0.293649,0.293649,nan,0.000000,0.587297,0.556377,0.063061
-0.284461,0.284461,nan,0.000000,0.568922,0.556377,0.063061
-0.284505,0.284505,nan,0.000000,0.569011,0.556377,0.063061
-0.264263,0.264263,nan,0.000000,0.528526,0.556377,0.063061
-0.271164,0.271164,nan,0.000000,0.542327,0.556377,0.063061
-0.307728,0.307728,nan,0.000000,0.615455,0.556377,0.063061
-0.326986,0.326986,nan,0.000000,0.653972,0.556377,0.063061
-0.269819,0.269819,nan,0.000000,0.539638,0.556377,0.063061
-0.228139,0.228139,nan,0.000000,0.456279,0.556377,0.063061
-0.328659,0.328659,nan,0.000000,0.657319,0.556377,0.063061
-0.302737,0.302737,nan,0.000000,0.605474,0.556377,0.063061
-0.311061,0.311061,nan,0.000000,0.622122,0.556377,0.063061
-0.320342,0.320342,nan,0.000000,0.640684,0.556377,0.063061
-0.266672,0.266672,nan,0.000000,0.533345,0.556377,0.063061
-0.257731,0.257731,nan,0.000000,0.515461,0.556377,0.063061
-0.368978,0.368978,nan,0.000000,0.737956,0.556377,0.063061
-0.231892,0.231892,nan,0.000000,0.463783,0.556377,0.063061
-0.270787,0.270787,nan,0.000000,0.541573,0.556377,0.063061
-0.268906,0.268906,nan,0.000000,0.537812,0.556377,0.063061
-0.320170,0.320170,nan,0.000000,0.640340,0.556377,0.063061
-0.283340,0.283340,nan,0.000000,0.566680,0.556377,0.063061
-0.257465,0.257465,nan,0.000000,0.514929,0.556377,0.063061
-0.242598,0.242598,nan,0.000000,0.485197,0.556377,0.063061
-0.288877,0.288877,nan,0.000000,0.577753,0.556377,0.063061
-0.324755,0.324755,nan,0.000000,0.649509,0.556377,0.063061
-0.295140,0.295140,nan,0.000000,0.590280,0.556377,0.063061
-0.222040,0.222040,nan,0.000000,0.444080,0.556377,0.063061
-0.327319,0.327319,nan,0.000000,0.654638,0.556377,0.063061
-0.282928,0.282928,nan,0.000000,0.565856,0.556377,0.063061
-0.246153,0.246153,nan,0.000000,0.492307,0.556377,0.063061
-0.339363,0.339363,nan,0.000000,0.678725,0.556377,0.063061
-0.217178,0.217178,nan,0.000000,0.434355,0.556377,0.063061
-0.309993,0.309993,nan,0.000000,0.619987,0.556377,0.063061
-0.270235,0.270235,nan,0.000000,0.540470,0.556377,0.063061
