t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.499325,0.500675,nan,0.000000,0.001350,0.040866,0.066319
0.504882,0.495118,nan,0.000000,-0.009765,0.040866,0.066319
0.511335,0.488665,nan,0.000000,-0.022670,0.040866,0.066319
0.568781,0.431219,nan,0.000000,-0.137561,0.040866,0.066319
0.452829,0.547171,nan,0.000000,0.094342,0.040866,0.066319
0.494552,0.505448,nan,0.000000,0.010895,0.040866,0.066319
0.495000,0.505000,nan,0.000000,0.010000,0.040866,0.066319
0.440472,0.559528,nan,0.000000,0.119056,0.040866,0.066319
0.494393,0.505607,nan,0.000000,0.011214,0.040866,0.066319
0.467393,0.532607,nan,0.000000,0.065215,0.040866,0.066319
0.449354,0.550646,nan,0.000000,0.101292,0.040866,0.066319
0.537682,0.462318,nan,0.000000,-0.075364,0.040866,0.066319
0.445719,0.554281,nan,0.000000,0.108561,0.040866,0.066319
0.524810,0.475190,nan,0.000000,-0.049619,0.040866,0.066319
0.512734,0.487266,nan,0.000000,-0.025468,0.040866,0.066319
0.485921,0.514079,nan,0.000000,0.028158,0.040866,0.066319
0.469234,0.530766,nan,0.000000,0.061533,0.040866,0.066319
0.461333,0.538667,nan,0.000000,0.077335,0.040866,0.066319
0.576932,0.423068,nan,0.000000,-0.153865,0.040866,0.066319
0.419616,0.580384,nan,0.000000,0.160768,0.040866,0.066319
0.490497,0.509503,nan,0.000000,0.019005,0.040866,0.066319
0.503714,0.496286,nan,0.000000,-0.007427,0.040866,0.066319
0.498426,0.501574,nan,0.000000,0.003148,0.040866,0.066319
0.464464,0.535536,nan,0.000000,0.071072,0.040866,0.066319
0.537391,0.462609,nan,0.000000,-0.074781,0.040866,0.066319
0.445475,0.554525,nan,0.000000,0.109050,0.040866,0.066319
0.485287,0.514713,nan,0.000000,0.029426,0.040866,0.066319
0.444816,0.555184,nan,0.000000,0.110369,0.040866,0.066319
0.466385,0.533615,nan,0.000000,0.067229,0.040866,0.066319
0.535080,0.464920,nan,0.000000,-0.070160,0.040866,0.066319
0.498481,0.501519,nan,0.000000,0.003037,0.040866,0.066319
0.464154,0.535846,nan,0.000000,0.071691,0.040866,0.066319
0.459504,0.540496,nan,0.000000,0.080993,0.040866,0.066319
0.504799,0.495201,nan,0.000000,-0.009599,0.040866,0.066319
0.509400,0.490600,nan,0.000000,-0.018800,0.040866,0.066319
0.501960,0.498040,nan,0.000000,-0.003919,0.040866,0.066319
0.473766,0.526234,nan,0.000000,0.052468,0.040866,0.066319
0.468167,0.531833,nan,0.000000,0.063666,0.040866,0.066319
0.537632,0.462368,nan,1.000000,-0.075264,-0.034556,0.066319
0.544887,0.455113,nan,0.000000,-0.089774,-0.034556,0.066319
0.535843,0.464157,nan,0.000000,-0.071687,-0.034556,0.066319
0.477720,0.522280,nan,0.000000,0.044560,-0.034556,0.066319
0.504587,0.495413,nan,0.000000,-0.009174,-0.034556,0.066319
0.460069,0.539931,nan,0.000000,0.079862,-0.034556,0.066319
0.545005,0.454995,nan,0.000000,-0.090010,-0.034556,0.066319
0.557956,0.442044,nan,0.000000,-0.115911,-0.034556,0.066319
0.483546,0.516454,nan,0.000000,0.032907,-0.034556,0.066319
0.528575,0.471425,nan,0.000000,-0.057151,-0.034556,0.066319
0.482329,0.517671,nan,0.000000,0.035343,-0.034556,0.066319
0.532423,0.467577,nan,0.000000,-0.064845,-0.034556,0.066319
0.509854,0.490146,nan,0.000000,-0.019708,-0.034556,0.066319
0.550126,0.449874,nan,0.000000,-0.100253,-0.034556,0.066319
0.483342,0.516658,nan,0.000000,0.033315,-0.034556,0.066319
0.505445,0.494555,nan,0.000000,-0.010890,-0.034556,0.066319
0.594484,0.405516,nan,0.000000,-0.188967,-0.034556,0.066319
0.547287,0.452713,nan,0.000000,-0.094573,-0.034556,0.066319
0.519036,0.480964,nan,0.000000,-0.038072,-0.034556,0.066319
0.525093,0.474907,nan,0.000000,-0.050185,-0.034556,0.066319
0.570278,0.429722,nan,0.000000,-0.140557,-0.034556,0.066319
0.511586,0.488414,nan,0.000000,-0.023171,-0.034556,0.066319
0.495223,0.504777,nan,0.000000,0.009553,-0.034556,0.066319
0.559824,0.440176,nan,0.000000,-0.119648,-0.034556,0.066319
0.458226,0.541774,nan,0.000000,0.083548,-0.034556,0.066319
0.525833,0.474167,nan,0.000000,-0.051665,-0.034556,0.066319
0.503073,0.496927,nan,0.000000,-0.006147,-0.034556,0.066319
0.556383,0.443617,nan,0.000000,-0.112766,-0.034556,0.066319
0.500000,0.500000,nan,0.000000,0.000001,-0.034556,0.066319
0.505328,0.494672,nan,0.000000,-0.010657,-0.034556,0.066319
0.477639,0.522361,nan,1.000000,0.044723,0.026983,0.066319
0.488327,0.511673,nan,0.000000,0.023346,0.026983,0.066319
0.512420,0.487580,nan,0.000000,-0.024841,0.026983,0.066319
0.458418,0.541582,nan,0.000000,0.083165,0.026983,0.066319
