t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.217989,0.217989,nan,0.000000,0.435979,0.450202,0.052289
-0.219285,0.219285,nan,0.000000,0.438570,0.450202,0.052289
-0.202806,0.202806,nan,0.000000,0.405613,0.450202,0.052289
-0.240556,0.240556,nan,0.000000,0.481111,0.450202,0.052289
-0.230391,0.230391,nan,0.000000,0.460782,0.450202,0.052289
-0.211410,0.211410,nan,0.000000,0.422820,0.450202,0.052289
-0.266601,0.266601,nan,0.000000,0.533201,0.450202,0.052289
-0.208227,0.208227,nan,0.000000,0.416453,0.450202,0.052289
-0.238733,0.238733,nan,0.000000,0.477465,0.450202,0.052289
-0.236717,0.236717,nan,0.000000,0.473435,0.450202,0.052289
-0.222021,0.222021,nan,0.000000,0.444042,0.450202,0.052289
-0.216967,0.216967,nan,0.000000,0.433935,0.450202,0.052289
-0.209101,0.209101,nan,0.000000,0.418201,0.450202,0.052289
-0.213768,0.213768,nan,0.000000,0.427537,0.450202,0.052289
-0.179687,0.179687,nan,0.000000,0.359373,0.450202,0.052289
-0.269998,0.269998,nan,0.000000,0.539996,0.450202,0.052289
-0.252490,0.252490,nan,0.000000,0.504979,0.450202,0.052289
-0.236195,0.236195,nan,0.000000,0.472390,0.450202,0.052289
-0.231041,0.231041,nan,0.000000,0.462082,0.450202,0.052289
-0.200667,0.200667,nan,0.000000,0.401335,0.450202,0.052289
-0.199534,0.199534,nan,0.000000,0.399069,0.450202,0.052289
-0.157915,0.157915,nan,0.000000,0.315830,0.450202,0.052289
-0.244809,0.244809,nan,0.000000,0.489618,0.450202,0.052289
-0.206501,0.206501,nan,0.000000,0.413002,0.450202,0.052289
-0.215106,0.215106,nan,0.000000,0.430213,0.450202,0.052289
-0.229539,0.229539,nan,0.000000,0.459078,0.450202,0.052289
-0.225481,0.225481,nan,0.000000,0.450962,0.450202,0.052289
-0.216387,0.216387,nan,0.000000,0.432775,0.450202,0.052289
-0.209688,0.209688,nan,0.000000,0.419377,0.450202,0.052289
-0.257346,0.257346,nan,0.000000,0.514691,0.450202,0.052289
-0.243483,0.243483,nan,0.000000,0.486966,0.450202,0.052289
-0.181413,0.181413,nan,0.000000,0.362826,0.450202,0.052289
-0.209585,0.209585,nan,0.000000,0.419170,0.450202,0.052289
-0.217114,0.217114,nan,0.000000,0.434229,0.450202,0.052289
-0.268507,0.268507,nan,0.000000,0.537013,0.450202,0.052289
-0.231567,0.231567,nan,0.000000,0.463135,0.450202,0.052289
-0.248208,0.248208,nan,0.000000,0.496417,0.450202,0.052289
-0.274298,0.274298,nan,0.000000,0.548595,0.450202,0.052289
-0.313873,0.313873,nan,1.000000,0.627745,0.567426,0.052289
-0.299972,0.299972,nan,0.000000,0.599945,0.567426,0.052289
-0.261021,0.261021,nan,0.000000,0.522042,0.567426,0.052289
-0.323812,0.323812,nan,0.000000,0.647624,0.567426,0.052289
-0.339991,0.339991,nan,0.000000,0.679981,0.567426,0.052289
-0.292297,0.292297,nan,0.000000,0.584593,0.567426,0.052289
-0.253162,0.253162,nan,0.000000,0.506325,0.567426,0.052289
-0.300124,0.300124,nan,0.000000,0.600249,0.567426,0.052289
-0.283075,0.283075,nan,0.000000,0.566149,0.567426,0.052289
-0.239748,0.239748,nan,0.000000,0.479497,0.567426,0.052289
-0.287874,0.287874,nan,0.000000,0.575747,0.567426,0.052289
