t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.564315,0.435685,nan,0.000000,-0.128631,-0.129063,0.069702
0.612614,0.387386,nan,0.000000,-0.225228,-0.129063,0.069702
0.538026,0.461974,nan,0.000000,-0.076052,-0.129063,0.069702
0.597958,0.402042,nan,0.000000,-0.195916,-0.129063,0.069702
0.551262,0.448738,nan,0.000000,-0.102524,-0.129063,0.069702
0.560229,0.439771,nan,0.000000,-0.120457,-0.129063,0.069702
0.551801,0.448199,nan,0.000000,-0.103603,-0.129063,0.069702
0.602735,0.397265,nan,0.000000,-0.205471,-0.129063,0.069702
0.559790,0.440210,nan,0.000000,-0.119580,-0.129063,0.069702
0.559760,0.440240,nan,0.000000,-0.119520,-0.129063,0.069702
0.556005,0.443995,nan,0.000000,-0.112010,-0.129063,0.069702
0.565254,0.434746,nan,0.000000,-0.130507,-0.129063,0.069702
0.533341,0.466659,nan,0.000000,-0.066683,-0.129063,0.069702
0.522586,0.477414,nan,0.000000,-0.045172,-0.129063,0.069702
0.521883,0.478117,nan,0.000000,-0.043766,-0.129063,0.069702
0.553857,0.446143,nan,0.000000,-0.107713,-0.129063,0.069702
0.582197,0.417803,nan,0.000000,-0.164395,-0.129063,0.069702
0.542318,0.457682,nan,0.000000,-0.084635,-0.129063,0.069702
0.556617,0.443383,nan,0.000000,-0.113235,-0.129063,0.069702
0.571953,0.428047,nan,0.000000,-0.143906,-0.129063,0.069702
0.550654,0.449346,nan,0.000000,-0.101308,-0.129063,0.069702
0.575637,0.424363,nan,0.000000,-0.151274,-0.129063,0.069702
0.569697,0.430303,nan,0.000000,-0.139393,-0.129063,0.069702
0.569161,0.430839,nan,0.000000,-0.138323,-0.129063,0.069702
0.412754,0.587246,nan,1.000000,0.174491,0.118554,0.069702
0.501192,0.498808,nan,0.000000,-0.002384,0.118554,0.069702
0.483249,0.516751,nan,0.000000,0.033502,0.118554,0.069702
0.436043,0.563957,nan,0.000000,0.127914,0.118554,0.069702
0.416056,0.583944,nan,0.000000,0.167888,0.118554,0.069702
0.409882,0.590118,nan,0.000000,0.180235,0.118554,0.069702
0.476478,0.523522,nan,0.000000,0.047044,0.118554,0.069702
0.448989,0.551011,nan,0.000000,0.102023,0.118554,0.069702
0.453948,0.546052,nan,0.000000,0.092104,0.118554,0.069702
0.383661,0.616339,nan,0.000000,0.232679,0.118554,0.069702
