t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.335001,0.664999,nan,0.000000,0.329998,0.282231,0.068780
0.406995,0.593005,nan,0.000000,0.186011,0.282231,0.068780
0.381326,0.618674,nan,0.000000,0.237348,0.282231,0.068780
0.309167,0.690833,nan,0.000000,0.381666,0.282231,0.068780
0.379029,0.620971,nan,0.000000,0.241943,0.282231,0.068780
0.360968,0.639032,nan,0.000000,0.278065,0.282231,0.068780
0.383474,0.616526,nan,0.000000,0.233053,0.282231,0.068780
0.334442,0.665558,nan,0.000000,0.331116,0.282231,0.068780
0.306450,0.693550,nan,0.000000,0.387100,0.282231,0.068780
0.421349,0.578651,nan,0.000000,0.157303,0.282231,0.068780
0.403297,0.596703,nan,0.000000,0.193407,0.282231,0.068780
0.387967,0.612033,nan,0.000000,0.224065,0.282231,0.068780
0.392415,0.607585,nan,0.000000,0.215170,0.282231,0.068780
0.350512,0.649488,nan,0.000000,0.298976,0.282231,0.068780
0.395309,0.604691,nan,0.000000,0.209383,0.282231,0.068780
0.309482,0.690518,nan,0.000000,0.381035,0.282231,0.068780
0.356871,0.643129,nan,0.000000,0.286257,0.282231,0.068780
0.369507,0.630493,nan,0.000000,0.260985,0.282231,0.068780
0.389377,0.610623,nan,0.000000,0.221246,0.282231,0.068780
0.343546,0.656454,nan,0.000000,0.312908,0.282231,0.068780
0.368560,0.631440,nan,0.000000,0.262881,0.282231,0.068780
0.370662,0.629338,nan,0.000000,0.258675,0.282231,0.068780
0.328617,0.671383,nan,0.000000,0.342765,0.282231,0.068780
0.383826,0.616174,nan,0.000000,0.232348,0.282231,0.068780
0.428595,0.571405,nan,0.000000,0.142811,0.282231,0.068780
0.363099,0.636901,nan,0.000000,0.273802,0.282231,0.068780
0.324614,0.675386,nan,0.000000,0.350772,0.282231,0.068780
0.350511,0.649489,nan,0.000000,0.298978,0.282231,0.068780
0.357665,0.642335,nan,0.000000,0.284670,0.282231,0.068780
0.343103,0.656897,nan,0.000000,0.313795,0.282231,0.068780
0.397984,0.602016,nan,0.000000,0.204032,0.282231,0.068780
0.373051,0.626949,nan,0.000000,0.253897,0.282231,0.068780
0.352377,0.647623,nan,0.000000,0.295247,0.282231,0.068780
0.340388,0.659612,nan,0.000000,0.319224,0.282231,0.068780
0.304075,0.695925,nan,0.000000,0.391851,0.282231,0.068780
0.339579,0.660421,nan,0.000000,0.320842,0.282231,0.068780
0.572202,0.427798,nan,1.000000,-0.144403,-0.217140,0.068780
0.600383,0.399617,nan,0.000000,-0.200765,-0.217140,0.068780
0.608156,0.391844,nan,0.000000,-0.216312,-0.217140,0.068780
0.627294,0.372706,nan,0.000000,-0.254589,-0.217140,0.068780
0.649006,0.350994,nan,0.000000,-0.298012,-0.217140,0.068780
0.599252,0.400748,nan,0.000000,-0.198505,-0.217140,0.068780
0.614842,0.385158,nan,0.000000,-0.229685,-0.217140,0.068780
0.614666,0.385334,nan,0.000000,-0.229332,-0.217140,0.068780
0.515643,0.484357,nan,0.000000,-0.031286,-0.217140,0.068780
0.682027,0.317973,nan,0.000000,-0.364054,-0.217140,0.068780
0.632433,0.367567,nan,0.000000,-0.264866,-0.217140,0.068780
