t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.129090,-0.129090,nan,0.000000,-0.258181,-0.194646,0.052334
0.114638,-0.114638,nan,0.000000,-0.229276,-0.194646,0.052334
0.096868,-0.096868,nan,0.000000,-0.193736,-0.194646,0.052334
0.105753,-0.105753,nan,0.000000,-0.211507,-0.194646,0.052334
0.132436,-0.132436,nan,0.000000,-0.264872,-0.194646,0.052334
0.102098,-0.102098,nan,0.000000,-0.204196,-0.194646,0.052334
0.080856,-0.080856,nan,0.000000,-0.161713,-0.194646,0.052334
0.138655,-0.138655,nan,0.000000,-0.277311,-0.194646,0.052334
0.094237,-0.094237,nan,0.000000,-0.188473,-0.194646,0.052334
0.105330,-0.105330,nan,0.000000,-0.210659,-0.194646,0.052334
0.094117,-0.094117,nan,0.000000,-0.188234,-0.194646,0.052334
0.056388,-0.056388,nan,0.000000,-0.112775,-0.194646,0.052334
0.067016,-0.067016,nan,0.000000,-0.134031,-0.194646,0.052334
0.113280,-0.113280,nan,0.000000,-0.226559,-0.194646,0.052334
0.118694,-0.118694,nan,0.000000,-0.237388,-0.194646,0.052334
0.118036,-0.118036,nan,0.000000,-0.236072,-0.194646,0.052334
0.119779,-0.119779,nan,0.000000,-0.239559,-0.194646,0.052334
0.124371,-0.124371,nan,0.000000,-0.248743,-0.194646,0.052334
0.115546,-0.115546,nan,0.000000,-0.231092,-0.194646,0.052334
0.136675,-0.136675,nan,0.000000,-0.273349,-0.194646,0.052334
0.070422,-0.070422,nan,0.000000,-0.140843,-0.194646,0.052334
0.107321,-0.107321,nan,0.000000,-0.214642,-0.194646,0.052334
0.082747,-0.082747,nan,0.000000,-0.165494,-0.194646,0.052334
0.107179,-0.107179,nan,0.000000,-0.214358,-0.194646,0.052334
0.075252,-0.075252,nan,0.000000,-0.150503,-0.194646,0.052334
0.111386,-0.111386,nan,0.000000,-0.222771,-0.194646,0.052334
0.108580,-0.108580,nan,0.000000,-0.217160,-0.194646,0.052334
0.073342,-0.073342,nan,0.000000,-0.146684,-0.194646,0.052334
0.109251,-0.109251,nan,0.000000,-0.218501,-0.194646,0.052334
0.117386,-0.117386,nan,0.000000,-0.234773,-0.194646,0.052334
0.131920,-0.131920,nan,0.000000,-0.263840,-0.194646,0.052334
0.102149,-0.102149,nan,0.000000,-0.204298,-0.194646,0.052334
0.104535,-0.104535,nan,0.000000,-0.209071,-0.194646,0.052334
0.143475,-0.143475,nan,0.000000,-0.286949,-0.194646,0.052334
0.040877,-0.040877,nan,0.000000,-0.081753,-0.194646,0.052334
0.101768,-0.101768,nan,0.000000,-0.203536,-0.194646,0.052334
0.116313,-0.116313,nan,0.000000,-0.232626,-0.194646,0.052334
0.094698,-0.094698,nan,0.000000,-0.189395,-0.194646,0.052334
0.094948,-0.094948,nan,0.000000,-0.189897,-0.194646,0.052334
0.086359,-0.086359,nan,0.000000,-0.172719,-0.194646,0.052334
0.102788,-0.102788,nan,0.000000,-0.205576,-0.194646,0.052334
0.068597,-0.068597,nan,0.000000,-0.137194,-0.194646,0.052334
0.102417,-0.102417,nan,0.000000,-0.204835,-0.194646,0.052334
0.101841,-0.101841,nan,0.000000,-0.203682,-0.194646,0.052334
0.100043,-0.100043,nan,0.000000,-0.200086,-0.194646,0.052334
0.123171,-0.123171,nan,0.000000,-0.246342,-0.194646,0.052334
0.070545,-0.070545,nan,0.000000,-0.141089,-0.194646,0.052334
0.118542,-0.118542,nan,0.000000,-0.237084,-0.194646,0.052334
0.117015,-0.117015,nan,0.000000,-0.234029,-0.194646,0.052334
0.080690,-0.080690,nan,0.000000,-0.161380,-0.194646,0.052334
0.140804,-0.140804,nan,0.000000,-0.281609,-0.194646,0.052334
0.083873,-0.083873,nan,0.000000,-0.167746,-0.194646,0.052334
0.057019,-0.057019,nan,0.000000,-0.114038,-0.194646,0.052334
0.054299,-0.054299,nan,0.000000,-0.108598,-0.194646,0.052334
0.112349,-0.112349,nan,0.000000,-0.224698,-0.194646,0.052334
0.058513,-0.058513,nan,0.000000,-0.117027,-0.194646,0.052334
0.082425,-0.082425,nan,0.000000,-0.164851,-0.194646,0.052334
0.090625,-0.090625,nan,0.000000,-0.181250,-0.194646,0.052334
0.099973,-0.099973,nan,0.000000,-0.199946,-0.194646,0.052334
0.059521,-0.059521,nan,0.000000,-0.119042,-0.194646,0.052334
0.057562,-0.057562,nan,0.000000,-0.115124,-0.194646,0.052334
0.112580,-0.112580,nan,0.000000,-0.225161,-0.194646,0.052334
0.076746,-0.076746,nan,0.000000,-0.153492,-0.194646,0.052334
0.148280,-0.148280,nan,0.000000,-0.296561,-0.194646,0.052334
0.170604,-0.170604,nan,0.000000,-0.341207,-0.194646,0.052334
0.113763,-0.113763,nan,0.000000,-0.227525,-0.194646,0.052334
0.047974,-0.047974,nan,0.000000,-0.095948,-0.194646,0.052334
0.120152,-0.120152,nan,0.000000,-0.240304,-0.194646,0.052334
0.069563,-0.069563,nan,0.000000,-0.139125,-0.194646,0.052334
0.080334,-0.080334,nan,0.000000,-0.160669,-0.194646,0.052334
0.101077,-0.101077,nan,0.000000,-0.202155,-0.194646,0.052334
0.111863,-0.111863,nan,0.000000,-0.223726,-0.194646,0.052334
0.131212,-0.131212,nan,0.000000,-0.262423,-0.194646,0.052334
0.048548,-0.048548,nan,0.000000,-0.097097,-0.194646,0.052334
0.105701,-0.105701,nan,0.000000,-0.211401,-0.194646,0.052334
0.061678,-0.061678,nan,0.000000,-0.123356,-0.194646,0.052334
0.100966,-0.100966,nan,0.000000,-0.201932,-0.194646,0.052334
0.088555,-0.088555,nan,0.000000,-0.177109,-0.194646,0.052334
0.103725,-0.103725,nan,0.000000,-0.207450,-0.194646,0.052334
0.128344,-0.128344,nan,0.000000,-0.256688,-0.194646,0.052334
0.086195,-0.086195,nan,0.000000,-0.172391,-0.194646,0.052334
0.106353,-0.106353,nan,0.000000,-0.212705,-0.194646,0.052334
0.114692,-0.114692,nan,0.000000,-0.229383,-0.194646,0.052334
0.087512,-0.087512,nan,0.000000,-0.175025,-0.194646,0.052334
0.067427,-0.067427,nan,0.000000,-0.134854,-0.194646,0.052334
0.085925,-0.085925,nan,0.000000,-0.171851,-0.194646,0.052334
0.094531,-0.094531,nan,0.000000,-0.189062,-0.194646,0.052334
0.107262,-0.107262,nan,0.000000,-0.214525,-0.194646,0.052334
0.080464,-0.080464,nan,0.000000,-0.160927,-0.194646,0.052334
0.091014,-0.091014,nan,0.000000,-0.182028,-0.194646,0.052334
0.077818,-0.077818,nan,0.000000,-0.155636,-0.194646,0.052334
0.164224,-0.164224,nan,0.000000,-0.328448,-0.194646,0.052334
0.065720,-0.065720,nan,0.000000,-0.131439,-0.194646,0.052334
0.102059,-0.102059,nan,0.000000,-0.204117,-0.194646,0.052334
0.112180,-0.112180,nan,0.000000,-0.224360,-0.194646,0.052334
0.110709,-0.110709,nan,0.000000,-0.221418,-0.194646,0.052334
0.041358,-0.041358,nan,0.000000,-0.082717,-0.194646,0.052334
0.158616,-0.158616,nan,0.000000,-0.317231,-0.194646,0.052334
0.132635,-0.132635,nan,0.000000,-0.265270,-0.194646,0.052334
0.057386,-0.057386,nan,0.000000,-0.114773,-0.194646,0.052334
0.089091,-0.089091,nan,0.000000,-0.178183,-0.194646,0.052334
0.113429,-0.113429,nan,0.000000,-0.226858,-0.194646,0.052334
0.149847,-0.149847,nan,0.000000,-0.299694,-0.194646,0.052334
0.121109,-0.121109,nan,0.000000,-0.242217,-0.194646,0.052334
0.119209,-0.119209,nan,0.000000,-0.238418,-0.194646,0.052334
0.133422,-0.133422,nan,0.000000,-0.266844,-0.194646,0.052334
0.045958,-0.045958,nan,1.000000,-0.091916,-0.132410,0.052334
0.082510,-0.082510,nan,0.000000,-0.165019,-0.132410,0.052334
0.061773,-0.061773,nan,0.000000,-0.123546,-0.132410,0.052334
0.124939,-0.124939,nan,0.000000,-0.249878,-0.132410,0.052334
0.069534,-0.069534,nan,0.000000,-0.139069,-0.132410,0.052334
0.075016,-0.075016,nan,0.000000,-0.150032,-0.132410,0.052334
0.072665,-0.072665,nan,0.000000,-0.145331,-0.132410,0.052334
0.054345,-0.054345,nan,0.000000,-0.108689,-0.132410,0.052334
0.092878,-0.092878,nan,0.000000,-0.185757,-0.132410,0.052334
0.102327,-0.102327,nan,0.000000,-0.204653,-0.132410,0.052334
0.087132,-0.087132,nan,0.000000,-0.174264,-0.132410,0.052334
0.079148,-0.079148,nan,0.000000,-0.158296,-0.132410,0.052334
0.113999,-0.113999,nan,0.000000,-0.227999,-0.132410,0.052334
0.094099,-0.094099,nan,0.000000,-0.188198,-0.132410,0.052334
0.101266,-0.101266,nan,0.000000,-0.202532,-0.132410,0.052334
0.070733,-0.070733,nan,0.000000,-0.141467,-0.132410,0.052334
0.089825,-0.089825,nan,0.000000,-0.179650,-0.132410,0.052334
0.058654,-0.058654,nan,0.000000,-0.117308,-0.132410,0.052334
0.053012,-0.053012,nan,0.000000,-0.106023,-0.132410,0.052334
0.033932,-0.033932,nan,0.000000,-0.067864,-0.132410,0.052334
0.035120,-0.035120,nan,0.000000,-0.070239,-0.132410,0.052334
0.061295,-0.061295,nan,0.000000,-0.122590,-0.132410,0.052334
0.024031,-0.024031,nan,0.000000,-0.048063,-0.132410,0.052334
0.028440,-0.028440,nan,0.000000,-0.056880,-0.132410,0.052334
0.070403,-0.070403,nan,0.000000,-0.140807,-0.132410,0.052334
0.084321,-0.084321,nan,0.000000,-0.168643,-0.132410,0.052334
