t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.532072,0.467928,nan,0.000000,-0.064145,0.067127,0.063463
0.503731,0.496269,nan,0.000000,-0.007463,0.067127,0.063463
0.462118,0.537882,nan,0.000000,0.075764,0.067127,0.063463
0.416460,0.583540,nan,0.000000,0.167080,0.067127,0.063463
0.464687,0.535313,nan,0.000000,0.070625,0.067127,0.063463
0.477387,0.522613,nan,0.000000,0.045227,0.067127,0.063463
0.523103,0.476897,nan,0.000000,-0.046205,0.067127,0.063463
0.494217,0.505783,nan,0.000000,0.011565,0.067127,0.063463
0.490878,0.509122,nan,0.000000,0.018244,0.067127,0.063463
0.433477,0.566523,nan,0.000000,0.133046,0.067127,0.063463
0.448736,0.551264,nan,0.000000,0.102528,0.067127,0.063463
0.444037,0.555963,nan,0.000000,0.111926,0.067127,0.063463
0.504255,0.495745,nan,0.000000,-0.008510,0.067127,0.063463
0.429822,0.570178,nan,0.000000,0.140355,0.067127,0.063463
0.483389,0.516611,nan,0.000000,0.033222,0.067127,0.063463
0.443441,0.556559,nan,0.000000,0.113118,0.067127,0.063463
0.439900,0.560100,nan,0.000000,0.120200,0.067127,0.063463
0.435837,0.564163,nan,0.000000,0.128327,0.067127,0.063463
0.401664,0.598336,nan,0.000000,0.196672,0.067127,0.063463
0.463017,0.536983,nan,0.000000,0.073966,0.067127,0.063463
0.486594,0.513406,nan,0.000000,0.026812,0.067127,0.063463
0.469622,0.530378,nan,0.000000,0.060756,0.067127,0.063463
0.469789,0.530211,nan,0.000000,0.060423,0.067127,0.063463
0.407427,0.592573,nan,0.000000,0.185146,0.067127,0.063463
0.452907,0.547093,nan,0.000000,0.094185,0.067127,0.063463
0.399951,0.600049,nan,0.000000,0.200098,0.067127,0.063463
0.621780,0.378220,nan,1.000000,-0.243561,-0.169581,0.063463
0.647704,0.352296,nan,0.000000,-0.295407,-0.169581,0.063463
0.594488,0.405512,nan,0.000000,-0.188975,-0.169581,0.063463
0.591529,0.408471,nan,0.000000,-0.183058,-0.169581,0.063463
0.568473,0.431527,nan,0.000000,-0.136946,-0.169581,0.063463
0.524916,0.475084,nan,0.000000,-0.049833,-0.169581,0.063463
0.591504,0.408496,nan,0.000000,-0.183007,-0.169581,0.063463
0.564358,0.435642,nan,0.000000,-0.128717,-0.169581,0.063463
0.590942,0.409058,nan,0.000000,-0.181883,-0.169581,0.063463
0.611005,0.388995,nan,0.000000,-0.222009,-0.169581,0.063463
0.626749,0.373251,nan,0.000000,-0.253499,-0.169581,0.063463
0.587155,0.412845,nan,0.000000,-0.174309,-0.169581,0.063463
0.587833,0.412167,nan,0.000000,-0.175665,-0.169581,0.063463
0.524415,0.475585,nan,0.000000,-0.048830,-0.169581,0.063463
0.573048,0.426952,nan,0.000000,-0.146097,-0.169581,0.063463
0.548799,0.451201,nan,0.000000,-0.097598,-0.169581,0.063463
0.595865,0.404135,nan,0.000000,-0.191730,-0.169581,0.063463
0.601364,0.398636,nan,0.000000,-0.202729,-0.169581,0.063463
0.665980,0.334020,nan,0.000000,-0.331959,-0.169581,0.063463
0.538163,0.461837,nan,0.000000,-0.076325,-0.169581,0.063463
0.588485,0.411515,nan,0.000000,-0.176970,-0.169581,0.063463
0.568999,0.431001,nan,0.000000,-0.137998,-0.169581,0.063463
0.560479,0.439521,nan,0.000000,-0.120957,-0.169581,0.063463
0.632342,0.367658,nan,0.000000,-0.264684,-0.169581,0.063463
0.636939,0.363061,nan,0.000000,-0.273878,-0.169581,0.063463
0.561521,0.438479,nan,0.000000,-0.123043,-0.169581,0.063463
0.589775,0.410225,nan,0.000000,-0.179550,-0.169581,0.063463
0.552323,0.447677,nan,0.000000,-0.104645,-0.169581,0.063463
0.596958,0.403042,nan,0.000000,-0.193915,-0.169581,0.063463
0.595779,0.404221,nan,0.000000,-0.191558,-0.169581,0.063463
0.584580,0.415420,nan,0.000000,-0.169160,-0.169581,0.063463
0.543713,0.456287,nan,0.000000,-0.087426,-0.169581,0.063463
0.599318,0.400682,nan,0.000000,-0.198636,-0.169581,0.063463
0.606875,0.393125,nan,0.000000,-0.213750,-0.169581,0.063463
0.616673,0.383327,nan,0.000000,-0.233347,-0.169581,0.063463
0.580208,0.419792,nan,0.000000,-0.160416,-0.169581,0.063463
