t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.541862,0.458138,nan,0.000000,-0.083725,-0.132025,0.051580
0.585581,0.414419,nan,0.000000,-0.171162,-0.132025,0.051580
0.584708,0.415292,nan,0.000000,-0.169417,-0.132025,0.051580
0.534838,0.465162,nan,0.000000,-0.069677,-0.132025,0.051580
0.579008,0.420992,nan,0.000000,-0.158017,-0.132025,0.051580
0.584599,0.415401,nan,0.000000,-0.169199,-0.132025,0.051580
0.569667,0.430333,nan,0.000000,-0.139334,-0.132025,0.051580
0.583238,0.416762,nan,0.000000,-0.166477,-0.132025,0.051580
0.563216,0.436784,nan,0.000000,-0.126433,-0.132025,0.051580
0.559121,0.440879,nan,0.000000,-0.118243,-0.132025,0.051580
0.525116,0.474884,nan,0.000000,-0.050232,-0.132025,0.051580
0.533909,0.466091,nan,0.000000,-0.067819,-0.132025,0.051580
0.572470,0.427530,nan,0.000000,-0.144940,-0.132025,0.051580
0.578882,0.421118,nan,0.000000,-0.157765,-0.132025,0.051580
0.523524,0.476476,nan,0.000000,-0.047048,-0.132025,0.051580
0.565286,0.434714,nan,0.000000,-0.130572,-0.132025,0.051580
0.557387,0.442613,nan,0.000000,-0.114774,-0.132025,0.051580
0.572965,0.427035,nan,0.000000,-0.145930,-0.132025,0.051580
0.575424,0.424576,nan,0.000000,-0.150847,-0.132025,0.051580
0.547462,0.452538,nan,0.000000,-0.094924,-0.132025,0.051580
0.516210,0.483790,nan,0.000000,-0.032421,-0.132025,0.051580
0.543423,0.456577,nan,0.000000,-0.086846,-0.132025,0.051580
0.567391,0.432609,nan,0.000000,-0.134783,-0.132025,0.051580
0.521929,0.478071,nan,0.000000,-0.043858,-0.132025,0.051580
0.590801,0.409199,nan,0.000000,-0.181602,-0.132025,0.051580
0.564231,0.435769,nan,0.000000,-0.128462,-0.132025,0.051580
0.547385,0.452615,nan,0.000000,-0.094770,-0.132025,0.051580
0.581627,0.418373,nan,0.000000,-0.163254,-0.132025,0.051580
0.619944,0.380056,nan,0.000000,-0.239888,-0.132025,0.051580
0.546505,0.453495,nan,0.000000,-0.093011,-0.132025,0.051580
0.547335,0.452665,nan,0.000000,-0.094670,-0.132025,0.051580
0.570572,0.429428,nan,0.000000,-0.141145,-0.132025,0.051580
0.538159,0.461841,nan,0.000000,-0.076319,-0.132025,0.051580
0.501537,0.498463,nan,0.000000,-0.003074,-0.132025,0.051580
0.604261,0.395739,nan,0.000000,-0.208523,-0.132025,0.051580
0.545746,0.454254,nan,0.000000,-0.091491,-0.132025,0.051580
0.598060,0.401940,nan,0.000000,-0.196120,-0.132025,0.051580
0.566073,0.433927,nan,0.000000,-0.132147,-0.132025,0.051580
0.595272,0.404728,nan,0.000000,-0.190545,-0.132025,0.051580
0.561332,0.438668,nan,0.000000,-0.122665,-0.132025,0.051580
0.569783,0.430217,nan,0.000000,-0.139567,-0.132025,0.051580
0.534960,0.465040,nan,0.000000,-0.069921,-0.132025,0.051580
0.569423,0.430577,nan,0.000000,-0.138847,-0.132025,0.051580
0.558658,0.441342,nan,0.000000,-0.117317,-0.132025,0.051580
0.602170,0.397830,nan,0.000000,-0.204341,-0.132025,0.051580
0.565777,0.434223,nan,0.000000,-0.131555,-0.132025,0.051580
0.538257,0.461743,nan,0.000000,-0.076515,-0.132025,0.051580
0.573326,0.426674,nan,0.000000,-0.146652,-0.132025,0.051580
0.621197,0.378803,nan,0.000000,-0.242394,-0.132025,0.051580
0.548749,0.451251,nan,0.000000,-0.097499,-0.132025,0.051580
0.533432,0.466568,nan,0.000000,-0.066863,-0.132025,0.051580
0.574031,0.425969,nan,0.000000,-0.148062,-0.132025,0.051580
0.596676,0.403324,nan,0.000000,-0.193353,-0.132025,0.051580
0.575633,0.424367,nan,0.000000,-0.151267,-0.132025,0.051580
0.587138,0.412862,nan,0.000000,-0.174277,-0.132025,0.051580
0.542893,0.457107,nan,0.000000,-0.085786,-0.132025,0.051580
0.585522,0.414478,nan,0.000000,-0.171044,-0.132025,0.051580
0.573035,0.426965,nan,0.000000,-0.146069,-0.132025,0.051580
0.518623,0.481377,nan,0.000000,-0.037247,-0.132025,0.051580
0.530669,0.469331,nan,0.000000,-0.061338,-0.132025,0.051580
0.581903,0.418097,nan,0.000000,-0.163806,-0.132025,0.051580
0.596834,0.403166,nan,0.000000,-0.193668,-0.132025,0.051580
0.574091,0.425909,nan,0.000000,-0.148182,-0.132025,0.051580
0.594820,0.405180,nan,0.000000,-0.189641,-0.132025,0.051580
0.582537,0.417463,nan,0.000000,-0.165074,-0.132025,0.051580
0.586158,0.413842,nan,0.000000,-0.172315,-0.132025,0.051580
0.541955,0.458045,nan,0.000000,-0.083910,-0.132025,0.051580
0.569036,0.430964,nan,0.000000,-0.138071,-0.132025,0.051580
0.559868,0.440132,nan,0.000000,-0.119736,-0.132025,0.051580
0.552455,0.447545,nan,0.000000,-0.104911,-0.132025,0.051580
0.534163,0.465837,nan,0.000000,-0.068326,-0.132025,0.051580
0.575227,0.424773,nan,0.000000,-0.150453,-0.132025,0.051580
0.537530,0.462470,nan,0.000000,-0.075060,-0.132025,0.051580
0.567588,0.432412,nan,0.000000,-0.135175,-0.132025,0.051580
0.575413,0.424587,nan,0.000000,-0.150827,-0.132025,0.051580
0.588080,0.411920,nan,0.000000,-0.176159,-0.132025,0.051580
0.533064,0.466936,nan,0.000000,-0.066129,-0.132025,0.051580
