t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.257544,0.257544,nan,0.000000,0.515088,0.494585,0.050726
-0.230765,0.230765,nan,0.000000,0.461531,0.494585,0.050726
-0.241665,0.241665,nan,0.000000,0.483329,0.494585,0.050726
-0.267913,0.267913,nan,0.000000,0.535825,0.494585,0.050726
-0.229051,0.229051,nan,0.000000,0.458102,0.494585,0.050726
-0.232277,0.232277,nan,0.000000,0.464553,0.494585,0.050726
-0.278322,0.278322,nan,0.000000,0.556644,0.494585,0.050726
-0.179487,0.179487,nan,0.000000,0.358975,0.494585,0.050726
-0.231419,0.231419,nan,0.000000,0.462839,0.494585,0.050726
-0.243955,0.243955,nan,0.000000,0.487911,0.494585,0.050726
-0.266477,0.266477,nan,0.000000,0.532955,0.494585,0.050726
-0.226674,0.226674,nan,0.000000,0.453348,0.494585,0.050726
-0.207884,0.207884,nan,0.000000,0.415768,0.494585,0.050726
-0.261038,0.261038,nan,0.000000,0.522076,0.494585,0.050726
-0.232956,0.232956,nan,0.000000,0.465913,0.494585,0.050726
-0.172525,0.172525,nan,0.000000,0.345051,0.494585,0.050726
-0.243778,0.243778,nan,0.000000,0.487555,0.494585,0.050726
-0.266252,0.266252,nan,0.000000,0.532504,0.494585,0.050726
-0.196614,0.196614,nan,0.000000,0.393228,0.494585,0.050726
-0.243994,0.243994,nan,0.000000,0.487988,0.494585,0.050726
-0.232446,0.232446,nan,0.000000,0.464893,0.494585,0.050726
-0.279642,0.279642,nan,0.000000,0.559283,0.494585,0.050726
-0.263990,0.263990,nan,0.000000,0.527979,0.494585,0.050726
-0.295308,0.295308,nan,0.000000,0.590616,0.494585,0.050726
0.266450,-0.266450,nan,1.000000,-0.532900,-0.492417,0.050726
0.238305,-0.238305,nan,0.000000,-0.476609,-0.492417,0.050726
0.255775,-0.255775,nan,0.000000,-0.511550,-0.492417,0.050726
0.300148,-0.300148,nan,0.000000,-0.600296,-0.492417,0.050726
0.246720,-0.246720,nan,0.000000,-0.493439,-0.492417,0.050726
0.292134,-0.292134,nan,0.000000,-0.584267,-0.492417,0.050726
0.259470,-0.259470,nan,0.000000,-0.518939,-0.492417,0.050726
0.211351,-0.211351,nan,0.000000,-0.422702,-0.492417,0.050726
0.248716,-0.248716,nan,0.000000,-0.497432,-0.492417,0.050726
0.276877,-0.276877,nan,0.000000,-0.553754,-0.492417,0.050726
0.234863,-0.234863,nan,0.000000,-0.469727,-0.492417,0.050726
0.264213,-0.264213,nan,0.000000,-0.528427,-0.492417,0.050726
0.203755,-0.203755,nan,0.000000,-0.407509,-0.492417,0.050726
0.260979,-0.260979,nan,0.000000,-0.521958,-0.492417,0.050726
0.274899,-0.274899,nan,0.000000,-0.549797,-0.492417,0.050726
0.240895,-0.240895,nan,0.000000,-0.481789,-0.492417,0.050726
0.250105,-0.250105,nan,0.000000,-0.500209,-0.492417,0.050726
0.212142,-0.212142,nan,0.000000,-0.424284,-0.492417,0.050726
0.239798,-0.239798,nan,0.000000,-0.479597,-0.492417,0.050726
0.257959,-0.257959,nan,0.000000,-0.515918,-0.492417,0.050726
0.279321,-0.279321,nan,0.000000,-0.558641,-0.492417,0.050726
0.200078,-0.200078,nan,0.000000,-0.400155,-0.492417,0.050726
0.280472,-0.280472,nan,0.000000,-0.560945,-0.492417,0.050726
0.267173,-0.267173,nan,0.000000,-0.534346,-0.492417,0.050726
0.268049,-0.268049,nan,0.000000,-0.536099,-0.492417,0.050726
0.237085,-0.237085,nan,1.000000,-0.474171,-0.494585,0.050726
0.232223,-0.232223,nan,0.000000,-0.464446,-0.494585,0.050726
0.248436,-0.248436,nan,0.000000,-0.496871,-0.494585,0.050726
0.259397,-0.259397,nan,0.000000,-0.518793,-0.494585,0.050726
0.258061,-0.258061,nan,0.000000,-0.516121,-0.494585,0.050726
0.196560,-0.196560,nan,0.000000,-0.393120,-0.494585,0.050726
0.229037,-0.229037,nan,0.000000,-0.458075,-0.494585,0.050726
0.263636,-0.263636,nan,0.000000,-0.527272,-0.494585,0.050726
0.276211,-0.276211,nan,0.000000,-0.552422,-0.494585,0.050726
0.219619,-0.219619,nan,0.000000,-0.439239,-0.494585,0.050726
0.213583,-0.213583,nan,0.000000,-0.427167,-0.494585,0.050726
