t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.283925,0.116075,nan,0.000000,-0.167850,-0.190358,0.062610
0.286208,0.113792,nan,0.000000,-0.172415,-0.190358,0.062610
0.332406,0.067594,nan,0.000000,-0.264811,-0.190358,0.062610
0.302260,0.097740,nan,0.000000,-0.204520,-0.190358,0.062610
0.283069,0.116931,nan,0.000000,-0.166138,-0.190358,0.062610
0.297994,0.102006,nan,0.000000,-0.195988,-0.190358,0.062610
0.283765,0.116235,nan,0.000000,-0.167531,-0.190358,0.062610
0.340671,0.059329,nan,0.000000,-0.281341,-0.190358,0.062610
0.325879,0.074121,nan,0.000000,-0.251758,-0.190358,0.062610
0.342893,0.057107,nan,0.000000,-0.285785,-0.190358,0.062610
0.289533,0.110467,nan,0.000000,-0.179066,-0.190358,0.062610
0.305698,0.094302,nan,0.000000,-0.211396,-0.190358,0.062610
0.305473,0.094527,nan,0.000000,-0.210947,-0.190358,0.062610
0.310946,0.089054,nan,0.000000,-0.221892,-0.190358,0.062610
0.298155,0.101845,nan,0.000000,-0.196311,-0.190358,0.062610
0.277643,0.122357,nan,0.000000,-0.155287,-0.190358,0.062610
0.289397,0.110603,nan,0.000000,-0.178794,-0.190358,0.062610
0.304784,0.095216,nan,0.000000,-0.209567,-0.190358,0.062610
0.260162,0.139838,nan,0.000000,-0.120323,-0.190358,0.062610
0.312718,0.087282,nan,0.000000,-0.225435,-0.190358,0.062610
0.258832,0.141168,nan,0.000000,-0.117664,-0.190358,0.062610
0.259020,0.140980,nan,0.000000,-0.118039,-0.190358,0.062610
0.317556,0.082444,nan,0.000000,-0.235111,-0.190358,0.062610
0.294894,0.105106,nan,0.000000,-0.189788,-0.190358,0.062610
0.251576,0.148424,nan,0.000000,-0.103152,-0.190358,0.062610
0.325854,0.074146,nan,0.000000,-0.251708,-0.190358,0.062610
0.249407,0.150593,nan,0.000000,-0.098813,-0.190358,0.062610
0.276598,0.123402,nan,0.000000,-0.153197,-0.190358,0.062610
0.300651,0.099349,nan,0.000000,-0.201303,-0.190358,0.062610
0.295458,0.104542,nan,0.000000,-0.190916,-0.190358,0.062610
0.307601,0.092399,nan,0.000000,-0.215202,-0.190358,0.062610
0.279379,0.120621,nan,0.000000,-0.158757,-0.190358,0.062610
0.248302,0.151698,nan,0.000000,-0.096604,-0.190358,0.062610
0.303823,0.096177,nan,0.000000,-0.207645,-0.190358,0.062610
0.250291,0.149709,nan,0.000000,-0.100581,-0.190358,0.062610
0.360838,0.039162,nan,0.000000,-0.321677,-0.190358,0.062610
0.283632,0.116368,nan,0.000000,-0.167263,-0.190358,0.062610
0.306730,0.093270,nan,1.000000,-0.213460,-0.177106,0.062610
0.325547,0.074453,nan,0.000000,-0.251095,-0.177106,0.062610
0.246929,0.153071,nan,0.000000,-0.093858,-0.177106,0.062610
0.265940,0.134060,nan,0.000000,-0.131879,-0.177106,0.062610
0.251497,0.148503,nan,0.000000,-0.102993,-0.177106,0.062610
0.306982,0.093018,nan,0.000000,-0.213963,-0.177106,0.062610
0.281219,0.118781,nan,0.000000,-0.162437,-0.177106,0.062610
0.269304,0.130696,nan,0.000000,-0.138608,-0.177106,0.062610
0.257410,0.142590,nan,0.000000,-0.114820,-0.177106,0.062610
0.273245,0.126755,nan,0.000000,-0.146490,-0.177106,0.062610
0.240922,0.159078,nan,0.000000,-0.081844,-0.177106,0.062610
0.226675,0.173325,nan,0.000000,-0.053351,-0.177106,0.062610
0.311432,0.088568,nan,0.000000,-0.222863,-0.177106,0.062610
0.278009,0.121991,nan,0.000000,-0.156019,-0.177106,0.062610
0.264395,0.135605,nan,0.000000,-0.128791,-0.177106,0.062610
0.320821,0.079179,nan,0.000000,-0.241641,-0.177106,0.062610
0.338495,0.061505,nan,0.000000,-0.276990,-0.177106,0.062610
0.277391,0.122609,nan,0.000000,-0.154782,-0.177106,0.062610
0.283471,0.116529,nan,0.000000,-0.166941,-0.177106,0.062610
0.276723,0.123277,nan,0.000000,-0.153446,-0.177106,0.062610
0.250423,0.149577,nan,0.000000,-0.100845,-0.177106,0.062610
0.312034,0.087966,nan,0.000000,-0.224068,-0.177106,0.062610
0.338743,0.061257,nan,0.000000,-0.277485,-0.177106,0.062610
0.287362,0.112638,nan,0.000000,-0.174723,-0.177106,0.062610
0.252081,0.147919,nan,0.000000,-0.104161,-0.177106,0.062610
0.285415,0.114585,nan,0.000000,-0.170830,-0.177106,0.062610
0.317296,0.082704,nan,0.000000,-0.234591,-0.177106,0.062610
0.284818,0.115182,nan,0.000000,-0.169636,-0.177106,0.062610
0.309819,0.090181,nan,0.000000,-0.219637,-0.177106,0.062610
0.274194,0.125806,nan,0.000000,-0.148389,-0.177106,0.062610
0.118567,0.281433,nan,1.000000,0.162866,0.221519,0.062610
0.146956,0.253044,nan,0.000000,0.106087,0.221519,0.062610
0.066842,0.333158,nan,0.000000,0.266316,0.221519,0.062610
0.111088,0.288912,nan,0.000000,0.177824,0.221519,0.062610
0.054830,0.345170,nan,0.000000,0.290340,0.221519,0.062610
0.082207,0.317793,nan,0.000000,0.235585,0.221519,0.062610
0.037081,0.362919,nan,0.000000,0.325838,0.221519,0.062610
0.033047,0.366953,nan,0.000000,0.333906,0.221519,0.062610
0.075430,0.324570,nan,0.000000,0.249141,0.221519,0.062610
0.117553,0.282447,nan,0.000000,0.164894,0.221519,0.062610
0.096477,0.303523,nan,0.000000,0.207047,0.221519,0.062610
0.089643,0.310357,nan,0.000000,0.220714,0.221519,0.062610
0.021173,0.378827,nan,0.000000,0.357654,0.221519,0.062610
0.105309,0.294691,nan,0.000000,0.189382,0.221519,0.062610
0.066426,0.333574,nan,0.000000,0.267148,0.221519,0.062610
0.098235,0.301765,nan,0.000000,0.203531,0.221519,0.062610
0.082123,0.317877,nan,0.000000,0.235755,0.221519,0.062610
0.041114,0.358886,nan,0.000000,0.317772,0.221519,0.062610
0.160196,0.239804,nan,0.000000,0.079609,0.221519,0.062610
0.041238,0.358762,nan,0.000000,0.317525,0.221519,0.062610
0.073863,0.326137,nan,0.000000,0.252274,0.221519,0.062610
0.109248,0.290752,nan,0.000000,0.181505,0.221519,0.062610
0.084765,0.315235,nan,0.000000,0.230469,0.221519,0.062610
0.120627,0.279373,nan,0.000000,0.158746,0.221519,0.062610
0.108593,0.291407,nan,0.000000,0.182813,0.221519,0.062610
0.130038,0.269962,nan,0.000000,0.139923,0.221519,0.062610
0.091274,0.308726,nan,0.000000,0.217451,0.221519,0.062610
0.077810,0.322190,nan,0.000000,0.244381,0.221519,0.062610
0.106614,0.293386,nan,0.000000,0.186772,0.221519,0.062610
0.086547,0.313453,nan,0.000000,0.226906,0.221519,0.062610
0.063736,0.336264,nan,0.000000,0.272528,0.221519,0.062610
0.137785,0.262215,nan,0.000000,0.124430,0.221519,0.062610
0.090370,0.309630,nan,0.000000,0.219261,0.221519,0.062610
0.088602,0.311398,nan,0.000000,0.222796,0.221519,0.062610
0.090978,0.309022,nan,0.000000,0.218045,0.221519,0.062610
0.126995,0.273005,nan,0.000000,0.146011,0.221519,0.062610
0.150670,0.249330,nan,1.000000,0.098660,0.190358,0.062610
0.118729,0.281271,nan,0.000000,0.162542,0.190358,0.062610
0.124813,0.275187,nan,0.000000,0.150375,0.190358,0.062610
0.076258,0.323742,nan,0.000000,0.247485,0.190358,0.062610
0.051337,0.348663,nan,0.000000,0.297326,0.190358,0.062610
0.117322,0.282678,nan,0.000000,0.165355,0.190358,0.062610
0.074520,0.325480,nan,0.000000,0.250960,0.190358,0.062610
0.133629,0.266371,nan,0.000000,0.132742,0.190358,0.062610
0.061722,0.338278,nan,0.000000,0.276556,0.190358,0.062610
0.096118,0.303882,nan,0.000000,0.207764,0.190358,0.062610
0.076340,0.323660,nan,0.000000,0.247320,0.190358,0.062610
0.126606,0.273394,nan,0.000000,0.146789,0.190358,0.062610
0.092748,0.307252,nan,0.000000,0.214503,0.190358,0.062610
0.083732,0.316268,nan,0.000000,0.232536,0.190358,0.062610
0.104419,0.295581,nan,0.000000,0.191163,0.190358,0.062610
0.116587,0.283413,nan,0.000000,0.166826,0.190358,0.062610
0.081937,0.318063,nan,0.000000,0.236126,0.190358,0.062610
0.101763,0.298237,nan,0.000000,0.196474,0.190358,0.062610
0.098572,0.301428,nan,0.000000,0.202857,0.190358,0.062610
0.082996,0.317004,nan,0.000000,0.234008,0.190358,0.062610
0.125034,0.274966,nan,0.000000,0.149932,0.190358,0.062610
0.099247,0.300753,nan,0.000000,0.201506,0.190358,0.062610
0.043356,0.356644,nan,1.000000,0.313288,0.242176,0.062610
0.043900,0.356100,nan,0.000000,0.312199,0.242176,0.062610
0.076153,0.323847,nan,0.000000,0.247695,0.242176,0.062610
0.156342,0.243658,nan,0.000000,0.087316,0.242176,0.062610
0.137788,0.262212,nan,0.000000,0.124425,0.242176,0.062610
0.079976,0.320024,nan,0.000000,0.240047,0.242176,0.062610
0.110788,0.289212,nan,0.000000,0.178424,0.242176,0.062610
0.063472,0.336528,nan,0.000000,0.273056,0.242176,0.062610
0.086851,0.313149,nan,0.000000,0.226298,0.242176,0.062610
0.090439,0.309561,nan,0.000000,0.219121,0.242176,0.062610
0.074821,0.325179,nan,0.000000,0.250359,0.242176,0.062610
0.070376,0.329624,nan,0.000000,0.259248,0.242176,0.062610
0.085885,0.314115,nan,0.000000,0.228231,0.242176,0.062610
0.040976,0.359024,nan,0.000000,0.318048,0.242176,0.062610
0.058439,0.341561,nan,0.000000,0.283121,0.242176,0.062610
0.078595,0.321405,nan,0.000000,0.242809,0.242176,0.062610
0.066174,0.333826,nan,0.000000,0.267653,0.242176,0.062610
0.123571,0.276429,nan,0.000000,0.152857,0.242176,0.062610
0.085329,0.314671,nan,0.000000,0.229342,0.242176,0.062610
0.093778,0.306222,nan,0.000000,0.212443,0.242176,0.062610
0.078588,0.321412,nan,0.000000,0.242824,0.242176,0.062610
0.093752,0.306248,nan,0.000000,0.212496,0.242176,0.062610
0.102521,0.297479,nan,0.000000,0.194958,0.242176,0.062610
0.135381,0.264619,nan,0.000000,0.129238,0.242176,0.062610
0.049439,0.350561,nan,0.000000,0.301122,0.242176,0.062610
0.096336,0.303664,nan,0.000000,0.207329,0.242176,0.062610
0.017046,0.382954,nan,0.000000,0.365908,0.242176,0.062610
0.111431,0.288569,nan,0.000000,0.177139,0.242176,0.062610
0.092388,0.307612,nan,0.000000,0.215223,0.242176,0.062610
0.092439,0.307561,nan,0.000000,0.215122,0.242176,0.062610
0.085411,0.314589,nan,0.000000,0.229178,0.242176,0.062610
0.112652,0.287348,nan,0.000000,0.174695,0.242176,0.062610
0.061113,0.338887,nan,0.000000,0.277775,0.242176,0.062610
0.102289,0.297711,nan,1.000000,0.195422,0.200342,0.062610
0.061200,0.338800,nan,0.000000,0.277600,0.200342,0.062610
0.064650,0.335350,nan,0.000000,0.270699,0.200342,0.062610
0.040706,0.359294,nan,0.000000,0.318587,0.200342,0.062610
0.079098,0.320902,nan,0.000000,0.241804,0.200342,0.062610
0.123353,0.276647,nan,0.000000,0.153294,0.200342,0.062610
0.102309,0.297691,nan,0.000000,0.195381,0.200342,0.062610
0.064129,0.335871,nan,0.000000,0.271742,0.200342,0.062610
0.084475,0.315525,nan,0.000000,0.231049,0.200342,0.062610
