t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.564442,0.435558,nan,0.000000,-0.128884,-0.153780,0.059594
0.600001,0.399999,nan,0.000000,-0.200002,-0.153780,0.059594
0.579928,0.420072,nan,0.000000,-0.159856,-0.153780,0.059594
0.564714,0.435286,nan,0.000000,-0.129427,-0.153780,0.059594
0.564061,0.435939,nan,0.000000,-0.128121,-0.153780,0.059594
0.575457,0.424543,nan,0.000000,-0.150914,-0.153780,0.059594
0.572123,0.427877,nan,0.000000,-0.144246,-0.153780,0.059594
0.544884,0.455116,nan,0.000000,-0.089769,-0.153780,0.059594
0.567307,0.432693,nan,0.000000,-0.134614,-0.153780,0.059594
0.591203,0.408797,nan,0.000000,-0.182407,-0.153780,0.059594
0.583709,0.416291,nan,0.000000,-0.167418,-0.153780,0.059594
0.614197,0.385803,nan,0.000000,-0.228393,-0.153780,0.059594
0.595059,0.404941,nan,0.000000,-0.190118,-0.153780,0.059594
0.517814,0.482186,nan,0.000000,-0.035628,-0.153780,0.059594
0.542225,0.457775,nan,0.000000,-0.084450,-0.153780,0.059594
0.582462,0.417538,nan,0.000000,-0.164925,-0.153780,0.059594
0.533780,0.466220,nan,0.000000,-0.067559,-0.153780,0.059594
0.657051,0.342949,nan,0.000000,-0.314102,-0.153780,0.059594
0.571123,0.428877,nan,0.000000,-0.142245,-0.153780,0.059594
0.608189,0.391811,nan,0.000000,-0.216378,-0.153780,0.059594
0.580128,0.419872,nan,0.000000,-0.160256,-0.153780,0.059594
0.595794,0.404206,nan,0.000000,-0.191589,-0.153780,0.059594
0.518083,0.481917,nan,0.000000,-0.036165,-0.153780,0.059594
0.523285,0.476715,nan,0.000000,-0.046570,-0.153780,0.059594
0.600380,0.399620,nan,0.000000,-0.200759,-0.153780,0.059594
0.570776,0.429224,nan,0.000000,-0.141551,-0.153780,0.059594
0.544685,0.455315,nan,0.000000,-0.089369,-0.153780,0.059594
0.625029,0.374971,nan,0.000000,-0.250058,-0.153780,0.059594
0.566717,0.433283,nan,0.000000,-0.133435,-0.153780,0.059594
0.567107,0.432893,nan,0.000000,-0.134215,-0.153780,0.059594
0.609292,0.390708,nan,0.000000,-0.218585,-0.153780,0.059594
0.519992,0.480008,nan,1.000000,-0.039985,-0.142730,0.059594
0.586176,0.413824,nan,0.000000,-0.172353,-0.142730,0.059594
0.545288,0.454712,nan,0.000000,-0.090576,-0.142730,0.059594
0.630176,0.369824,nan,0.000000,-0.260351,-0.142730,0.059594
0.569298,0.430702,nan,0.000000,-0.138595,-0.142730,0.059594
0.538538,0.461462,nan,0.000000,-0.077077,-0.142730,0.059594
0.615518,0.384482,nan,0.000000,-0.231036,-0.142730,0.059594
0.520525,0.479475,nan,0.000000,-0.041050,-0.142730,0.059594
0.544092,0.455908,nan,0.000000,-0.088184,-0.142730,0.059594
0.613092,0.386908,nan,0.000000,-0.226184,-0.142730,0.059594
0.594653,0.405347,nan,0.000000,-0.189306,-0.142730,0.059594
0.533918,0.466082,nan,0.000000,-0.067837,-0.142730,0.059594
0.570648,0.429352,nan,0.000000,-0.141295,-0.142730,0.059594
0.563063,0.436937,nan,0.000000,-0.126126,-0.142730,0.059594
0.573066,0.426934,nan,0.000000,-0.146131,-0.142730,0.059594
0.572435,0.427565,nan,0.000000,-0.144869,-0.142730,0.059594
0.537740,0.462260,nan,0.000000,-0.075480,-0.142730,0.059594
0.561646,0.438354,nan,0.000000,-0.123291,-0.142730,0.059594
0.587475,0.412525,nan,0.000000,-0.174950,-0.142730,0.059594
0.519223,0.480777,nan,0.000000,-0.038447,-0.142730,0.059594
0.583613,0.416387,nan,0.000000,-0.167225,-0.142730,0.059594
0.496982,0.503018,nan,0.000000,0.006037,-0.142730,0.059594
0.585522,0.414478,nan,0.000000,-0.171045,-0.142730,0.059594
0.627644,0.372356,nan,0.000000,-0.255289,-0.142730,0.059594
0.589782,0.410218,nan,0.000000,-0.179565,-0.142730,0.059594
0.563127,0.436873,nan,0.000000,-0.126255,-0.142730,0.059594
0.571527,0.428473,nan,0.000000,-0.143053,-0.142730,0.059594
0.527829,0.472171,nan,0.000000,-0.055658,-0.142730,0.059594
0.596682,0.403318,nan,0.000000,-0.193365,-0.142730,0.059594
0.594949,0.405051,nan,0.000000,-0.189898,-0.142730,0.059594
0.375478,0.624522,nan,1.000000,0.249043,0.235165,0.059594
0.337958,0.662042,nan,0.000000,0.324084,0.235165,0.059594
0.424573,0.575427,nan,0.000000,0.150854,0.235165,0.059594
0.330252,0.669748,nan,0.000000,0.339497,0.235165,0.059594
0.401399,0.598601,nan,0.000000,0.197203,0.235165,0.059594
0.414040,0.585960,nan,0.000000,0.171920,0.235165,0.059594
0.321659,0.678341,nan,0.000000,0.356683,0.235165,0.059594
0.358838,0.641162,nan,0.000000,0.282325,0.235165,0.059594
0.386201,0.613799,nan,0.000000,0.227597,0.235165,0.059594
0.324950,0.675050,nan,0.000000,0.350100,0.235165,0.059594
0.377754,0.622246,nan,0.000000,0.244491,0.235165,0.059594
0.342746,0.657254,nan,0.000000,0.314508,0.235165,0.059594
0.449505,0.550495,nan,0.000000,0.100990,0.235165,0.059594
0.421959,0.578041,nan,0.000000,0.156082,0.235165,0.059594
0.363195,0.636805,nan,0.000000,0.273610,0.235165,0.059594
0.376566,0.623434,nan,0.000000,0.246867,0.235165,0.059594
0.382772,0.617228,nan,0.000000,0.234456,0.235165,0.059594
0.332260,0.667740,nan,0.000000,0.335480,0.235165,0.059594
0.382439,0.617561,nan,0.000000,0.235122,0.235165,0.059594
0.384293,0.615707,nan,0.000000,0.231415,0.235165,0.059594
0.366269,0.633731,nan,0.000000,0.267463,0.235165,0.059594
0.449312,0.550688,nan,0.000000,0.101376,0.235165,0.059594
0.370246,0.629754,nan,0.000000,0.259508,0.235165,0.059594
0.411209,0.588791,nan,0.000000,0.177583,0.235165,0.059594
0.410047,0.589953,nan,0.000000,0.179907,0.235165,0.059594
0.354383,0.645617,nan,0.000000,0.291234,0.235165,0.059594
0.396983,0.603017,nan,0.000000,0.206035,0.235165,0.059594
0.369522,0.630478,nan,0.000000,0.260955,0.235165,0.059594
0.361352,0.638648,nan,0.000000,0.277295,0.235165,0.059594
0.369740,0.630260,nan,0.000000,0.260521,0.235165,0.059594
0.387277,0.612723,nan,0.000000,0.225446,0.235165,0.059594
0.416229,0.583771,nan,0.000000,0.167542,0.235165,0.059594
0.370719,0.629281,nan,0.000000,0.258562,0.235165,0.059594
0.356611,0.643389,nan,0.000000,0.286777,0.235165,0.059594
0.390436,0.609564,nan,0.000000,0.219128,0.235165,0.059594
0.652084,0.347916,nan,1.000000,-0.304168,-0.240739,0.059594
0.606124,0.393876,nan,0.000000,-0.212248,-0.240739,0.059594
0.656658,0.343342,nan,0.000000,-0.313316,-0.240739,0.059594
0.616534,0.383466,nan,0.000000,-0.233069,-0.240739,0.059594
0.558019,0.441981,nan,0.000000,-0.116038,-0.240739,0.059594
0.600922,0.399078,nan,0.000000,-0.201845,-0.240739,0.059594
0.618253,0.381747,nan,0.000000,-0.236505,-0.240739,0.059594
0.578845,0.421155,nan,0.000000,-0.157691,-0.240739,0.059594
0.610198,0.389802,nan,0.000000,-0.220396,-0.240739,0.059594
0.663504,0.336496,nan,0.000000,-0.327008,-0.240739,0.059594
0.576137,0.423863,nan,0.000000,-0.152274,-0.240739,0.059594
0.589300,0.410700,nan,0.000000,-0.178600,-0.240739,0.059594
0.637956,0.362044,nan,0.000000,-0.275913,-0.240739,0.059594
0.638632,0.361368,nan,0.000000,-0.277263,-0.240739,0.059594
0.674302,0.325698,nan,0.000000,-0.348604,-0.240739,0.059594
0.677792,0.322208,nan,0.000000,-0.355584,-0.240739,0.059594
0.612869,0.387131,nan,0.000000,-0.225737,-0.240739,0.059594
0.627382,0.372618,nan,0.000000,-0.254765,-0.240739,0.059594
0.629338,0.370662,nan,0.000000,-0.258676,-0.240739,0.059594
0.612285,0.387715,nan,0.000000,-0.224570,-0.240739,0.059594
0.594302,0.405698,nan,0.000000,-0.188603,-0.240739,0.059594
0.603784,0.396216,nan,0.000000,-0.207567,-0.240739,0.059594
0.626046,0.373954,nan,0.000000,-0.252091,-0.240739,0.059594
0.602957,0.397043,nan,0.000000,-0.205914,-0.240739,0.059594
0.655250,0.344750,nan,0.000000,-0.310500,-0.240739,0.059594
0.605804,0.394196,nan,0.000000,-0.211608,-0.240739,0.059594
0.611437,0.388563,nan,0.000000,-0.222874,-0.240739,0.059594
0.591334,0.408666,nan,0.000000,-0.182667,-0.240739,0.059594
0.624469,0.375531,nan,0.000000,-0.248937,-0.240739,0.059594
0.639977,0.360023,nan,0.000000,-0.279954,-0.240739,0.059594
0.660635,0.339365,nan,0.000000,-0.321270,-0.240739,0.059594
0.615271,0.384729,nan,0.000000,-0.230542,-0.240739,0.059594
