t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.400957,0.599043,nan,0.000000,0.198086,0.137142,0.059274
0.410442,0.589558,nan,0.000000,0.179116,0.137142,0.059274
0.436201,0.563799,nan,0.000000,0.127598,0.137142,0.059274
0.485527,0.514473,nan,0.000000,0.028947,0.137142,0.059274
0.446863,0.553137,nan,0.000000,0.106274,0.137142,0.059274
0.398710,0.601290,nan,0.000000,0.202579,0.137142,0.059274
0.436136,0.563864,nan,0.000000,0.127728,0.137142,0.059274
0.405442,0.594558,nan,0.000000,0.189116,0.137142,0.059274
0.407328,0.592672,nan,0.000000,0.185344,0.137142,0.059274
0.473423,0.526577,nan,0.000000,0.053154,0.137142,0.059274
0.435565,0.564435,nan,0.000000,0.128871,0.137142,0.059274
0.427637,0.572363,nan,0.000000,0.144726,0.137142,0.059274
0.401206,0.598794,nan,0.000000,0.197587,0.137142,0.059274
0.456624,0.543376,nan,0.000000,0.086753,0.137142,0.059274
0.460750,0.539250,nan,0.000000,0.078499,0.137142,0.059274
0.385702,0.614298,nan,0.000000,0.228595,0.137142,0.059274
0.418558,0.581442,nan,0.000000,0.162884,0.137142,0.059274
0.435800,0.564200,nan,0.000000,0.128399,0.137142,0.059274
0.386196,0.613804,nan,0.000000,0.227608,0.137142,0.059274
0.439056,0.560944,nan,1.000000,0.121888,0.141011,0.059274
0.407791,0.592209,nan,0.000000,0.184417,0.141011,0.059274
0.416049,0.583951,nan,0.000000,0.167902,0.141011,0.059274
0.433159,0.566841,nan,0.000000,0.133681,0.141011,0.059274
0.439920,0.560080,nan,0.000000,0.120160,0.141011,0.059274
0.428635,0.571365,nan,0.000000,0.142730,0.141011,0.059274
0.393587,0.606413,nan,0.000000,0.212827,0.141011,0.059274
0.435423,0.564577,nan,0.000000,0.129154,0.141011,0.059274
0.422858,0.577142,nan,0.000000,0.154285,0.141011,0.059274
0.404495,0.595505,nan,0.000000,0.191010,0.141011,0.059274
0.397143,0.602857,nan,0.000000,0.205714,0.141011,0.059274
0.424022,0.575978,nan,0.000000,0.151956,0.141011,0.059274
0.403205,0.596795,nan,0.000000,0.193590,0.141011,0.059274
0.407114,0.592886,nan,0.000000,0.185772,0.141011,0.059274
0.432625,0.567375,nan,0.000000,0.134750,0.141011,0.059274
0.453967,0.546033,nan,0.000000,0.092066,0.141011,0.059274
0.409432,0.590568,nan,0.000000,0.181136,0.141011,0.059274
0.449945,0.550055,nan,0.000000,0.100111,0.141011,0.059274
0.455400,0.544600,nan,0.000000,0.089199,0.141011,0.059274
0.413520,0.586480,nan,0.000000,0.172960,0.141011,0.059274
0.404777,0.595223,nan,0.000000,0.190445,0.141011,0.059274
0.422307,0.577693,nan,0.000000,0.155387,0.141011,0.059274
0.481603,0.518397,nan,0.000000,0.036794,0.141011,0.059274
0.628202,0.371798,nan,1.000000,-0.256404,-0.188365,0.059274
0.585558,0.414442,nan,0.000000,-0.171116,-0.188365,0.059274
0.558237,0.441763,nan,0.000000,-0.116475,-0.188365,0.059274
0.605958,0.394042,nan,0.000000,-0.211916,-0.188365,0.059274
0.654397,0.345603,nan,0.000000,-0.308795,-0.188365,0.059274
0.612852,0.387148,nan,0.000000,-0.225704,-0.188365,0.059274
0.609447,0.390553,nan,0.000000,-0.218895,-0.188365,0.059274
0.626598,0.373402,nan,0.000000,-0.253196,-0.188365,0.059274
0.579205,0.420795,nan,0.000000,-0.158409,-0.188365,0.059274
0.619480,0.380520,nan,0.000000,-0.238959,-0.188365,0.059274
0.569669,0.430331,nan,0.000000,-0.139339,-0.188365,0.059274
0.595142,0.404858,nan,0.000000,-0.190283,-0.188365,0.059274
0.595890,0.404110,nan,0.000000,-0.191781,-0.188365,0.059274
0.602379,0.397621,nan,0.000000,-0.204758,-0.188365,0.059274
0.527814,0.472186,nan,0.000000,-0.055629,-0.188365,0.059274
0.543881,0.456119,nan,0.000000,-0.087763,-0.188365,0.059274
0.611057,0.388943,nan,0.000000,-0.222114,-0.188365,0.059274
0.538095,0.461905,nan,0.000000,-0.076190,-0.188365,0.059274
0.506176,0.493824,nan,0.000000,-0.012351,-0.188365,0.059274
0.574438,0.425562,nan,0.000000,-0.148876,-0.188365,0.059274
