t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.456107,0.543893,nan,0.000000,0.087786,0.109276,0.056454
0.468168,0.531832,nan,0.000000,0.063665,0.109276,0.056454
0.427141,0.572859,nan,0.000000,0.145718,0.109276,0.056454
0.472899,0.527101,nan,0.000000,0.054201,0.109276,0.056454
0.496984,0.503016,nan,0.000000,0.006032,0.109276,0.056454
0.461049,0.538951,nan,0.000000,0.077901,0.109276,0.056454
0.459550,0.540450,nan,0.000000,0.080899,0.109276,0.056454
0.439893,0.560107,nan,0.000000,0.120213,0.109276,0.056454
0.375296,0.624704,nan,0.000000,0.249407,0.109276,0.056454
0.449180,0.550820,nan,0.000000,0.101639,0.109276,0.056454
0.410530,0.589470,nan,0.000000,0.178940,0.109276,0.056454
0.428943,0.571057,nan,0.000000,0.142114,0.109276,0.056454
0.421092,0.578908,nan,0.000000,0.157816,0.109276,0.056454
0.428453,0.571547,nan,0.000000,0.143094,0.109276,0.056454
0.413949,0.586051,nan,0.000000,0.172103,0.109276,0.056454
0.439579,0.560421,nan,0.000000,0.120842,0.109276,0.056454
0.482234,0.517766,nan,0.000000,0.035532,0.109276,0.056454
0.433858,0.566142,nan,0.000000,0.132283,0.109276,0.056454
0.441406,0.558594,nan,0.000000,0.117189,0.109276,0.056454
0.434314,0.565686,nan,0.000000,0.131372,0.109276,0.056454
0.468625,0.531375,nan,0.000000,0.062750,0.109276,0.056454
0.452799,0.547201,nan,0.000000,0.094403,0.109276,0.056454
0.442830,0.557170,nan,0.000000,0.114340,0.109276,0.056454
0.472090,0.527910,nan,0.000000,0.055820,0.109276,0.056454
0.466711,0.533289,nan,0.000000,0.066579,0.109276,0.056454
0.479150,0.520850,nan,0.000000,0.041701,0.109276,0.056454
0.410006,0.589994,nan,0.000000,0.179988,0.109276,0.056454
0.413250,0.586750,nan,0.000000,0.173501,0.109276,0.056454
0.474015,0.525985,nan,0.000000,0.051969,0.109276,0.056454
0.443779,0.556221,nan,0.000000,0.112443,0.109276,0.056454
0.414570,0.585430,nan,0.000000,0.170859,0.109276,0.056454
0.452644,0.547356,nan,0.000000,0.094711,0.109276,0.056454
0.432708,0.567292,nan,0.000000,0.134583,0.109276,0.056454
0.424288,0.575712,nan,0.000000,0.151423,0.109276,0.056454
0.428440,0.571560,nan,0.000000,0.143119,0.109276,0.056454
0.456875,0.543125,nan,0.000000,0.086251,0.109276,0.056454
0.463235,0.536765,nan,0.000000,0.073529,0.109276,0.056454
0.428894,0.571106,nan,0.000000,0.142211,0.109276,0.056454
0.443727,0.556273,nan,0.000000,0.112546,0.109276,0.056454
0.462982,0.537018,nan,0.000000,0.074036,0.109276,0.056454
0.440831,0.559169,nan,0.000000,0.118338,0.109276,0.056454
0.480373,0.519627,nan,0.000000,0.039253,0.109276,0.056454
0.472595,0.527405,nan,0.000000,0.054810,0.109276,0.056454
0.498758,0.501242,nan,0.000000,0.002485,0.109276,0.056454
0.440633,0.559367,nan,0.000000,0.118734,0.109276,0.056454
0.428488,0.571512,nan,0.000000,0.143024,0.109276,0.056454
0.433224,0.566776,nan,0.000000,0.133551,0.109276,0.056454
0.407168,0.592832,nan,0.000000,0.185665,0.109276,0.056454
0.383000,0.617000,nan,0.000000,0.234001,0.109276,0.056454
0.451909,0.548091,nan,0.000000,0.096182,0.109276,0.056454
0.433765,0.566235,nan,0.000000,0.132470,0.109276,0.056454
0.412938,0.587062,nan,0.000000,0.174125,0.109276,0.056454
0.415201,0.584799,nan,0.000000,0.169598,0.109276,0.056454
0.473793,0.526207,nan,0.000000,0.052415,0.109276,0.056454
0.428726,0.571274,nan,0.000000,0.142548,0.109276,0.056454
