t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.321110,0.078890,nan,0.000000,-0.242219,-0.337166,0.054353
0.324503,0.075497,nan,0.000000,-0.249006,-0.337166,0.054353
0.361839,0.038161,nan,0.000000,-0.323678,-0.337166,0.054353
0.422307,-0.022307,nan,0.000000,-0.444614,-0.337166,0.054353
0.385863,0.014137,nan,0.000000,-0.371727,-0.337166,0.054353
0.417470,-0.017470,nan,0.000000,-0.434941,-0.337166,0.054353
0.378269,0.021731,nan,0.000000,-0.356538,-0.337166,0.054353
0.361383,0.038617,nan,0.000000,-0.322767,-0.337166,0.054353
0.365363,0.034637,nan,0.000000,-0.330726,-0.337166,0.054353
0.425572,-0.025572,nan,0.000000,-0.451144,-0.337166,0.054353
0.365949,0.034051,nan,0.000000,-0.331897,-0.337166,0.054353
0.354767,0.045233,nan,0.000000,-0.309535,-0.337166,0.054353
0.392967,0.007033,nan,0.000000,-0.385934,-0.337166,0.054353
0.340835,0.059165,nan,0.000000,-0.281670,-0.337166,0.054353
0.383084,0.016916,nan,0.000000,-0.366168,-0.337166,0.054353
0.363365,0.036635,nan,0.000000,-0.326729,-0.337166,0.054353
0.342029,0.057971,nan,0.000000,-0.284059,-0.337166,0.054353
0.410102,-0.010102,nan,0.000000,-0.420204,-0.337166,0.054353
0.339508,0.060492,nan,0.000000,-0.279015,-0.337166,0.054353
0.378736,0.021264,nan,0.000000,-0.357473,-0.337166,0.054353
0.378078,0.021922,nan,0.000000,-0.356156,-0.337166,0.054353
0.321625,0.078375,nan,0.000000,-0.243250,-0.337166,0.054353
0.400241,-0.000241,nan,0.000000,-0.400481,-0.337166,0.054353
0.365790,0.034210,nan,0.000000,-0.331579,-0.337166,0.054353
0.372127,0.027873,nan,0.000000,-0.344255,-0.337166,0.054353
0.292917,0.107083,nan,1.000000,-0.185833,-0.163466,0.054353
0.288954,0.111046,nan,0.000000,-0.177909,-0.163466,0.054353
0.308583,0.091417,nan,0.000000,-0.217166,-0.163466,0.054353
