t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.576568,0.423432,nan,0.000000,-0.153136,-0.139805,0.053987
0.569428,0.430572,nan,0.000000,-0.138855,-0.139805,0.053987
0.579742,0.420258,nan,0.000000,-0.159484,-0.139805,0.053987
0.550785,0.449215,nan,0.000000,-0.101570,-0.139805,0.053987
0.577368,0.422632,nan,0.000000,-0.154736,-0.139805,0.053987
0.597602,0.402398,nan,0.000000,-0.195204,-0.139805,0.053987
0.591041,0.408959,nan,0.000000,-0.182082,-0.139805,0.053987
0.597358,0.402642,nan,0.000000,-0.194716,-0.139805,0.053987
0.594542,0.405458,nan,0.000000,-0.189084,-0.139805,0.053987
0.547605,0.452395,nan,0.000000,-0.095210,-0.139805,0.053987
0.585255,0.414745,nan,0.000000,-0.170510,-0.139805,0.053987
0.535268,0.464732,nan,0.000000,-0.070536,-0.139805,0.053987
0.565550,0.434450,nan,0.000000,-0.131100,-0.139805,0.053987
0.574027,0.425973,nan,0.000000,-0.148054,-0.139805,0.053987
0.543352,0.456648,nan,0.000000,-0.086703,-0.139805,0.053987
0.547144,0.452856,nan,0.000000,-0.094288,-0.139805,0.053987
0.498890,0.501110,nan,0.000000,0.002219,-0.139805,0.053987
0.578825,0.421175,nan,0.000000,-0.157650,-0.139805,0.053987
0.594188,0.405812,nan,0.000000,-0.188376,-0.139805,0.053987
0.568740,0.431260,nan,0.000000,-0.137481,-0.139805,0.053987
0.600295,0.399705,nan,0.000000,-0.200590,-0.139805,0.053987
0.556730,0.443270,nan,0.000000,-0.113460,-0.139805,0.053987
0.575831,0.424169,nan,0.000000,-0.151661,-0.139805,0.053987
0.579792,0.420208,nan,0.000000,-0.159583,-0.139805,0.053987
0.589047,0.410953,nan,0.000000,-0.178093,-0.139805,0.053987
0.560442,0.439558,nan,0.000000,-0.120885,-0.139805,0.053987
0.588566,0.411434,nan,0.000000,-0.177132,-0.139805,0.053987
0.561339,0.438661,nan,0.000000,-0.122679,-0.139805,0.053987
0.571435,0.428565,nan,0.000000,-0.142870,-0.139805,0.053987
0.607675,0.392325,nan,0.000000,-0.215349,-0.139805,0.053987
0.580182,0.419818,nan,0.000000,-0.160364,-0.139805,0.053987
0.570208,0.429792,nan,0.000000,-0.140417,-0.139805,0.053987
0.539890,0.460110,nan,0.000000,-0.079781,-0.139805,0.053987
0.551485,0.448515,nan,0.000000,-0.102970,-0.139805,0.053987
0.569728,0.430272,nan,0.000000,-0.139455,-0.139805,0.053987
0.559951,0.440049,nan,0.000000,-0.119903,-0.139805,0.053987
0.607967,0.392033,nan,0.000000,-0.215935,-0.139805,0.053987
0.589211,0.410789,nan,0.000000,-0.178423,-0.139805,0.053987
0.589250,0.410750,nan,0.000000,-0.178500,-0.139805,0.053987
0.574674,0.425326,nan,0.000000,-0.149349,-0.139805,0.053987
0.596395,0.403605,nan,0.000000,-0.192791,-0.139805,0.053987
0.539800,0.460200,nan,0.000000,-0.079599,-0.139805,0.053987
0.570226,0.429774,nan,0.000000,-0.140451,-0.139805,0.053987
0.554239,0.445761,nan,0.000000,-0.108478,-0.139805,0.053987
0.538797,0.461203,nan,0.000000,-0.077595,-0.139805,0.053987
0.573319,0.426681,nan,0.000000,-0.146639,-0.139805,0.053987
0.565246,0.434754,nan,0.000000,-0.130491,-0.139805,0.053987
0.557391,0.442609,nan,0.000000,-0.114781,-0.139805,0.053987
0.555581,0.444419,nan,0.000000,-0.111163,-0.139805,0.053987
0.542019,0.457981,nan,0.000000,-0.084038,-0.139805,0.053987
0.576935,0.423065,nan,0.000000,-0.153870,-0.139805,0.053987
0.577947,0.422053,nan,0.000000,-0.155895,-0.139805,0.053987
0.542839,0.457161,nan,0.000000,-0.085678,-0.139805,0.053987
0.543756,0.456244,nan,0.000000,-0.087512,-0.139805,0.053987
0.548275,0.451725,nan,0.000000,-0.096551,-0.139805,0.053987
0.580590,0.419410,nan,0.000000,-0.161180,-0.139805,0.053987
0.522533,0.477467,nan,0.000000,-0.045066,-0.139805,0.053987
0.609019,0.390981,nan,0.000000,-0.218038,-0.139805,0.053987
0.605176,0.394824,nan,0.000000,-0.210352,-0.139805,0.053987
0.581952,0.418048,nan,0.000000,-0.163905,-0.139805,0.053987
0.572509,0.427491,nan,0.000000,-0.145018,-0.139805,0.053987
0.594688,0.405312,nan,0.000000,-0.189376,-0.139805,0.053987
0.606494,0.393506,nan,0.000000,-0.212989,-0.139805,0.053987
0.561155,0.438845,nan,0.000000,-0.122311,-0.139805,0.053987
0.530545,0.469455,nan,0.000000,-0.061090,-0.139805,0.053987
0.513395,0.486605,nan,0.000000,-0.026791,-0.139805,0.053987
0.562952,0.437048,nan,0.000000,-0.125904,-0.139805,0.053987
0.585540,0.414460,nan,0.000000,-0.171081,-0.139805,0.053987
0.570523,0.429477,nan,0.000000,-0.141047,-0.139805,0.053987
0.539158,0.460842,nan,0.000000,-0.078315,-0.139805,0.053987
0.555768,0.444232,nan,0.000000,-0.111535,-0.139805,0.053987
0.640939,0.359061,nan,0.000000,-0.281878,-0.139805,0.053987
0.603681,0.396319,nan,0.000000,-0.207362,-0.139805,0.053987
0.606395,0.393605,nan,0.000000,-0.212791,-0.139805,0.053987
0.556773,0.443227,nan,0.000000,-0.113547,-0.139805,0.053987
0.507331,0.492669,nan,0.000000,-0.014662,-0.139805,0.053987
0.558023,0.441977,nan,0.000000,-0.116046,-0.139805,0.053987
0.529400,0.470600,nan,0.000000,-0.058800,-0.139805,0.053987
0.607398,0.392602,nan,0.000000,-0.214796,-0.139805,0.053987
0.582263,0.417737,nan,0.000000,-0.164525,-0.139805,0.053987
0.547797,0.452203,nan,0.000000,-0.095593,-0.139805,0.053987
0.542847,0.457153,nan,0.000000,-0.085694,-0.139805,0.053987
0.594929,0.405071,nan,0.000000,-0.189857,-0.139805,0.053987
0.460197,0.539803,nan,1.000000,0.079606,0.070042,0.053987
0.473816,0.526184,nan,0.000000,0.052367,0.070042,0.053987
0.465750,0.534250,nan,0.000000,0.068499,0.070042,0.053987
0.444452,0.555548,nan,0.000000,0.111096,0.070042,0.053987
0.480481,0.519519,nan,0.000000,0.039038,0.070042,0.053987
0.409279,0.590721,nan,0.000000,0.181442,0.070042,0.053987
0.441125,0.558875,nan,0.000000,0.117750,0.070042,0.053987
0.485731,0.514269,nan,0.000000,0.028539,0.070042,0.053987
0.468127,0.531873,nan,0.000000,0.063745,0.070042,0.053987
0.487551,0.512449,nan,0.000000,0.024899,0.070042,0.053987
0.460458,0.539542,nan,0.000000,0.079084,0.070042,0.053987
0.499204,0.500796,nan,0.000000,0.001591,0.070042,0.053987
0.467797,0.532203,nan,0.000000,0.064407,0.070042,0.053987
0.443270,0.556730,nan,0.000000,0.113460,0.070042,0.053987
0.508171,0.491829,nan,0.000000,-0.016341,0.070042,0.053987
0.473879,0.526121,nan,0.000000,0.052243,0.070042,0.053987
0.458285,0.541715,nan,0.000000,0.083430,0.070042,0.053987
0.441201,0.558799,nan,0.000000,0.117598,0.070042,0.053987
0.484263,0.515737,nan,0.000000,0.031474,0.070042,0.053987
0.485492,0.514508,nan,0.000000,0.029015,0.070042,0.053987
0.470968,0.529032,nan,0.000000,0.058063,0.070042,0.053987
0.498557,0.501443,nan,0.000000,0.002885,0.070042,0.053987
0.485915,0.514085,nan,0.000000,0.028171,0.070042,0.053987
0.399692,0.600308,nan,0.000000,0.200616,0.070042,0.053987
0.438053,0.561947,nan,0.000000,0.123893,0.070042,0.053987
0.471669,0.528331,nan,0.000000,0.056663,0.070042,0.053987
0.520172,0.479828,nan,0.000000,-0.040343,0.070042,0.053987
0.436837,0.563163,nan,0.000000,0.126327,0.070042,0.053987
0.419482,0.580518,nan,0.000000,0.161036,0.070042,0.053987
0.449094,0.550906,nan,0.000000,0.101812,0.070042,0.053987
0.456660,0.543340,nan,0.000000,0.086679,0.070042,0.053987
0.455331,0.544669,nan,0.000000,0.089338,0.070042,0.053987
0.464850,0.535150,nan,0.000000,0.070301,0.070042,0.053987
0.488457,0.511543,nan,0.000000,0.023086,0.070042,0.053987
0.460983,0.539017,nan,0.000000,0.078033,0.070042,0.053987
0.475352,0.524648,nan,0.000000,0.049297,0.070042,0.053987
0.425203,0.574797,nan,0.000000,0.149594,0.070042,0.053987
0.445599,0.554401,nan,0.000000,0.108801,0.070042,0.053987
0.478362,0.521638,nan,0.000000,0.043276,0.070042,0.053987
0.419562,0.580438,nan,0.000000,0.160875,0.070042,0.053987
0.462603,0.537397,nan,0.000000,0.074795,0.070042,0.053987
0.466430,0.533570,nan,0.000000,0.067140,0.070042,0.053987
0.439931,0.560069,nan,0.000000,0.120139,0.070042,0.053987
0.438188,0.561812,nan,0.000000,0.123623,0.070042,0.053987
0.482868,0.517132,nan,0.000000,0.034265,0.070042,0.053987
0.481579,0.518421,nan,0.000000,0.036842,0.070042,0.053987
0.470670,0.529330,nan,0.000000,0.058660,0.070042,0.053987
0.461644,0.538356,nan,0.000000,0.076712,0.070042,0.053987
0.487130,0.512870,nan,0.000000,0.025740,0.070042,0.053987
0.429515,0.570485,nan,0.000000,0.140970,0.070042,0.053987
0.414193,0.585807,nan,0.000000,0.171614,0.070042,0.053987
0.532450,0.467550,nan,0.000000,-0.064899,0.070042,0.053987
0.472553,0.527447,nan,0.000000,0.054893,0.070042,0.053987
0.480704,0.519296,nan,0.000000,0.038591,0.070042,0.053987
0.429159,0.570841,nan,0.000000,0.141682,0.070042,0.053987
0.454961,0.545039,nan,0.000000,0.090079,0.070042,0.053987
0.458050,0.541950,nan,0.000000,0.083901,0.070042,0.053987
0.488096,0.511904,nan,0.000000,0.023809,0.070042,0.053987
0.448647,0.551353,nan,0.000000,0.102706,0.070042,0.053987
0.456436,0.543564,nan,0.000000,0.087129,0.070042,0.053987
0.467053,0.532947,nan,0.000000,0.065894,0.070042,0.053987
0.455223,0.544777,nan,0.000000,0.089555,0.070042,0.053987
0.406203,0.593797,nan,0.000000,0.187595,0.070042,0.053987
0.454531,0.545469,nan,0.000000,0.090938,0.070042,0.053987
0.477892,0.522108,nan,0.000000,0.044216,0.070042,0.053987
0.445404,0.554596,nan,0.000000,0.109191,0.070042,0.053987
0.500047,0.499953,nan,0.000000,-0.000094,0.070042,0.053987
0.486663,0.513337,nan,0.000000,0.026675,0.070042,0.053987
0.428833,0.571167,nan,0.000000,0.142334,0.070042,0.053987
0.479689,0.520311,nan,0.000000,0.040621,0.070042,0.053987
0.443240,0.556760,nan,0.000000,0.113519,0.070042,0.053987
0.466404,0.533596,nan,0.000000,0.067192,0.070042,0.053987
0.432969,0.567031,nan,0.000000,0.134061,0.070042,0.053987
0.492159,0.507841,nan,0.000000,0.015681,0.070042,0.053987
0.427534,0.572466,nan,0.000000,0.144932,0.070042,0.053987
0.450410,0.549590,nan,0.000000,0.099181,0.070042,0.053987
0.456477,0.543523,nan,0.000000,0.087046,0.070042,0.053987
0.486233,0.513767,nan,0.000000,0.027535,0.070042,0.053987
0.463585,0.536415,nan,0.000000,0.072830,0.070042,0.053987
0.469549,0.530451,nan,0.000000,0.060902,0.070042,0.053987
0.374608,0.625392,nan,0.000000,0.250784,0.070042,0.053987
0.483755,0.516245,nan,0.000000,0.032490,0.070042,0.053987
0.468649,0.531351,nan,0.000000,0.062703,0.070042,0.053987
0.445900,0.554100,nan,0.000000,0.108200,0.070042,0.053987
0.434270,0.565730,nan,0.000000,0.131459,0.070042,0.053987
0.477059,0.522941,nan,0.000000,0.045881,0.070042,0.053987
0.445035,0.554965,nan,0.000000,0.109929,0.070042,0.053987
0.470914,0.529086,nan,0.000000,0.058172,0.070042,0.053987
0.464814,0.535186,nan,0.000000,0.070372,0.070042,0.053987
0.468804,0.531196,nan,0.000000,0.062393,0.070042,0.053987
0.427871,0.572129,nan,0.000000,0.144259,0.070042,0.053987
0.440310,0.559690,nan,0.000000,0.119380,0.070042,0.053987
0.412607,0.587393,nan,0.000000,0.174787,0.070042,0.053987
0.494921,0.505079,nan,0.000000,0.010159,0.070042,0.053987
0.492921,0.507079,nan,0.000000,0.014159,0.070042,0.053987
0.481876,0.518124,nan,0.000000,0.036248,0.070042,0.053987
0.437327,0.562673,nan,0.000000,0.125347,0.070042,0.053987
0.439258,0.560742,nan,0.000000,0.121483,0.070042,0.053987
0.461384,0.538616,nan,0.000000,0.077231,0.070042,0.053987
0.451589,0.548411,nan,0.000000,0.096822,0.070042,0.053987
0.465618,0.534382,nan,0.000000,0.068764,0.070042,0.053987
0.480091,0.519909,nan,0.000000,0.039817,0.070042,0.053987
0.450277,0.549723,nan,0.000000,0.099447,0.070042,0.053987
0.464256,0.535744,nan,0.000000,0.071487,0.070042,0.053987
0.457306,0.542694,nan,0.000000,0.085389,0.070042,0.053987
0.460139,0.539861,nan,0.000000,0.079721,0.070042,0.053987
0.540240,0.459760,nan,1.000000,-0.080480,-0.070042,0.053987
0.544697,0.455303,nan,0.000000,-0.089394,-0.070042,0.053987
0.519058,0.480942,nan,0.000000,-0.038115,-0.070042,0.053987
0.524108,0.475892,nan,0.000000,-0.048217,-0.070042,0.053987
0.509253,0.490747,nan,0.000000,-0.018506,-0.070042,0.053987
0.507650,0.492350,nan,0.000000,-0.015301,-0.070042,0.053987
0.524591,0.475409,nan,0.000000,-0.049182,-0.070042,0.053987
0.587551,0.412449,nan,0.000000,-0.175102,-0.070042,0.053987
0.553731,0.446269,nan,0.000000,-0.107462,-0.070042,0.053987
0.550674,0.449326,nan,0.000000,-0.101348,-0.070042,0.053987
0.558201,0.441799,nan,0.000000,-0.116402,-0.070042,0.053987
0.528239,0.471761,nan,0.000000,-0.056478,-0.070042,0.053987
0.530451,0.469549,nan,0.000000,-0.060902,-0.070042,0.053987
0.513533,0.486467,nan,0.000000,-0.027067,-0.070042,0.053987
0.586409,0.413591,nan,0.000000,-0.172818,-0.070042,0.053987
0.536950,0.463050,nan,0.000000,-0.073900,-0.070042,0.053987
0.537581,0.462419,nan,0.000000,-0.075162,-0.070042,0.053987
0.559272,0.440728,nan,0.000000,-0.118544,-0.070042,0.053987
0.522787,0.477213,nan,0.000000,-0.045575,-0.070042,0.053987
0.553137,0.446863,nan,0.000000,-0.106275,-0.070042,0.053987
0.495611,0.504389,nan,0.000000,0.008777,-0.070042,0.053987
0.526814,0.473186,nan,0.000000,-0.053628,-0.070042,0.053987
0.590333,0.409667,nan,0.000000,-0.180666,-0.070042,0.053987
0.493553,0.506447,nan,0.000000,0.012895,-0.070042,0.053987
0.558576,0.441424,nan,0.000000,-0.117152,-0.070042,0.053987
0.549021,0.450979,nan,0.000000,-0.098042,-0.070042,0.053987
0.558709,0.441291,nan,0.000000,-0.117418,-0.070042,0.053987
0.542379,0.457621,nan,0.000000,-0.084757,-0.070042,0.053987
0.491761,0.508239,nan,0.000000,0.016478,-0.070042,0.053987
0.516737,0.483263,nan,0.000000,-0.033473,-0.070042,0.053987
0.569002,0.430998,nan,0.000000,-0.138004,-0.070042,0.053987
0.547444,0.452556,nan,0.000000,-0.094888,-0.070042,0.053987
0.524710,0.475290,nan,0.000000,-0.049419,-0.070042,0.053987
0.541171,0.458829,nan,0.000000,-0.082342,-0.070042,0.053987
0.550606,0.449394,nan,0.000000,-0.101212,-0.070042,0.053987
0.531493,0.468507,nan,0.000000,-0.062985,-0.070042,0.053987
0.497707,0.502293,nan,0.000000,0.004586,-0.070042,0.053987
0.551001,0.448999,nan,0.000000,-0.102002,-0.070042,0.053987
0.553979,0.446021,nan,0.000000,-0.107959,-0.070042,0.053987
0.546269,0.453731,nan,0.000000,-0.092538,-0.070042,0.053987
0.495151,0.504849,nan,0.000000,0.009699,-0.070042,0.053987
0.520546,0.479454,nan,0.000000,-0.041092,-0.070042,0.053987
0.517940,0.482060,nan,0.000000,-0.035880,-0.070042,0.053987
0.546044,0.453956,nan,0.000000,-0.092089,-0.070042,0.053987
0.510204,0.489796,nan,0.000000,-0.020407,-0.070042,0.053987
0.536244,0.463756,nan,0.000000,-0.072488,-0.070042,0.053987
0.546958,0.453042,nan,0.000000,-0.093915,-0.070042,0.053987
0.575897,0.424103,nan,0.000000,-0.151794,-0.070042,0.053987
0.519665,0.480335,nan,0.000000,-0.039330,-0.070042,0.053987
0.506657,0.493343,nan,0.000000,-0.013315,-0.070042,0.053987
0.472867,0.527133,nan,0.000000,0.054265,-0.070042,0.053987
0.493944,0.506056,nan,0.000000,0.012112,-0.070042,0.053987
0.561151,0.438849,nan,0.000000,-0.122302,-0.070042,0.053987
0.494536,0.505464,nan,0.000000,0.010929,-0.070042,0.053987
0.519792,0.480208,nan,0.000000,-0.039585,-0.070042,0.053987
0.526914,0.473086,nan,0.000000,-0.053829,-0.070042,0.053987
0.549153,0.450847,nan,0.000000,-0.098306,-0.070042,0.053987
0.528194,0.471806,nan,0.000000,-0.056388,-0.070042,0.053987
0.552750,0.447250,nan,0.000000,-0.105499,-0.070042,0.053987
0.499329,0.500671,nan,0.000000,0.001342,-0.070042,0.053987
0.555099,0.444901,nan,0.000000,-0.110199,-0.070042,0.053987
0.547124,0.452876,nan,0.000000,-0.094249,-0.070042,0.053987
