t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.613121,0.386879,nan,0.000000,-0.226242,-0.222356,0.062015
0.607217,0.392783,nan,0.000000,-0.214434,-0.222356,0.062015
0.582984,0.417016,nan,0.000000,-0.165968,-0.222356,0.062015
0.703486,0.296514,nan,0.000000,-0.406973,-0.222356,0.062015
0.634744,0.365256,nan,0.000000,-0.269488,-0.222356,0.062015
0.576231,0.423769,nan,0.000000,-0.152462,-0.222356,0.062015
0.549910,0.450090,nan,0.000000,-0.099820,-0.222356,0.062015
0.605397,0.394603,nan,0.000000,-0.210794,-0.222356,0.062015
0.582550,0.417450,nan,0.000000,-0.165099,-0.222356,0.062015
0.599836,0.400164,nan,0.000000,-0.199671,-0.222356,0.062015
0.627408,0.372592,nan,0.000000,-0.254816,-0.222356,0.062015
0.645075,0.354925,nan,0.000000,-0.290151,-0.222356,0.062015
0.572394,0.427606,nan,0.000000,-0.144788,-0.222356,0.062015
0.606897,0.393103,nan,0.000000,-0.213794,-0.222356,0.062015
0.630062,0.369938,nan,0.000000,-0.260124,-0.222356,0.062015
0.627816,0.372184,nan,0.000000,-0.255633,-0.222356,0.062015
0.591311,0.408689,nan,0.000000,-0.182621,-0.222356,0.062015
0.610147,0.389853,nan,0.000000,-0.220293,-0.222356,0.062015
0.617091,0.382909,nan,0.000000,-0.234182,-0.222356,0.062015
0.587033,0.412967,nan,0.000000,-0.174066,-0.222356,0.062015
0.613509,0.386491,nan,0.000000,-0.227018,-0.222356,0.062015
0.664231,0.335769,nan,0.000000,-0.328463,-0.222356,0.062015
0.580417,0.419583,nan,0.000000,-0.160833,-0.222356,0.062015
0.600380,0.399620,nan,0.000000,-0.200760,-0.222356,0.062015
0.663346,0.336654,nan,0.000000,-0.326692,-0.222356,0.062015
0.596819,0.403181,nan,0.000000,-0.193637,-0.222356,0.062015
0.595544,0.404456,nan,0.000000,-0.191089,-0.222356,0.062015
0.640269,0.359731,nan,0.000000,-0.280538,-0.222356,0.062015
0.589301,0.410699,nan,0.000000,-0.178603,-0.222356,0.062015
0.575882,0.424118,nan,0.000000,-0.151765,-0.222356,0.062015
0.621098,0.378902,nan,0.000000,-0.242196,-0.222356,0.062015
0.599255,0.400745,nan,0.000000,-0.198509,-0.222356,0.062015
0.531228,0.468772,nan,0.000000,-0.062456,-0.222356,0.062015
0.617645,0.382355,nan,0.000000,-0.235289,-0.222356,0.062015
0.624046,0.375954,nan,0.000000,-0.248091,-0.222356,0.062015
0.630380,0.369620,nan,0.000000,-0.260760,-0.222356,0.062015
0.618122,0.381878,nan,0.000000,-0.236243,-0.222356,0.062015
0.572006,0.427994,nan,0.000000,-0.144013,-0.222356,0.062015
0.582534,0.417466,nan,0.000000,-0.165068,-0.222356,0.062015
0.567633,0.432367,nan,0.000000,-0.135266,-0.222356,0.062015
0.569568,0.430432,nan,0.000000,-0.139136,-0.222356,0.062015
0.610939,0.389061,nan,0.000000,-0.221878,-0.222356,0.062015
0.637589,0.362411,nan,0.000000,-0.275178,-0.222356,0.062015
0.588749,0.411251,nan,0.000000,-0.177498,-0.222356,0.062015
0.611443,0.388557,nan,0.000000,-0.222886,-0.222356,0.062015
0.634735,0.365265,nan,0.000000,-0.269470,-0.222356,0.062015
0.632789,0.367211,nan,0.000000,-0.265577,-0.222356,0.062015
0.626854,0.373146,nan,0.000000,-0.253709,-0.222356,0.062015
0.606503,0.393497,nan,0.000000,-0.213006,-0.222356,0.062015
0.631259,0.368741,nan,0.000000,-0.262519,-0.222356,0.062015
0.576568,0.423432,nan,0.000000,-0.153136,-0.222356,0.062015
0.595635,0.404365,nan,0.000000,-0.191270,-0.222356,0.062015
0.685056,0.314944,nan,0.000000,-0.370112,-0.222356,0.062015
0.590062,0.409938,nan,0.000000,-0.180124,-0.222356,0.062015
