t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.035205,0.364795,nan,0.000000,0.329591,0.258754,0.051372
0.049681,0.350319,nan,0.000000,0.300638,0.258754,0.051372
0.074618,0.325382,nan,0.000000,0.250764,0.258754,0.051372
0.083831,0.316169,nan,0.000000,0.232339,0.258754,0.051372
0.069866,0.330134,nan,0.000000,0.260268,0.258754,0.051372
0.102545,0.297455,nan,0.000000,0.194909,0.258754,0.051372
0.036864,0.363136,nan,0.000000,0.326272,0.258754,0.051372
0.034408,0.365592,nan,0.000000,0.331184,0.258754,0.051372
0.106496,0.293504,nan,0.000000,0.187009,0.258754,0.051372
0.108391,0.291609,nan,0.000000,0.183218,0.258754,0.051372
0.054753,0.345247,nan,0.000000,0.290493,0.258754,0.051372
0.087847,0.312153,nan,0.000000,0.224306,0.258754,0.051372
0.109970,0.290030,nan,0.000000,0.180060,0.258754,0.051372
0.074997,0.325003,nan,0.000000,0.250006,0.258754,0.051372
0.093194,0.306806,nan,0.000000,0.213611,0.258754,0.051372
0.078830,0.321170,nan,0.000000,0.242340,0.258754,0.051372
0.059871,0.340129,nan,0.000000,0.280259,0.258754,0.051372
0.070419,0.329581,nan,0.000000,0.259163,0.258754,0.051372
0.108941,0.291059,nan,0.000000,0.182118,0.258754,0.051372
0.094558,0.305442,nan,0.000000,0.210884,0.258754,0.051372
0.096461,0.303539,nan,0.000000,0.207078,0.258754,0.051372
0.061747,0.338253,nan,0.000000,0.276505,0.258754,0.051372
0.049199,0.350801,nan,0.000000,0.301602,0.258754,0.051372
0.051891,0.348109,nan,0.000000,0.296219,0.258754,0.051372
0.062708,0.337292,nan,0.000000,0.274583,0.258754,0.051372
0.045694,0.354306,nan,0.000000,0.308611,0.258754,0.051372
0.044292,0.355708,nan,0.000000,0.311416,0.258754,0.051372
0.098256,0.301744,nan,0.000000,0.203488,0.258754,0.051372
0.079545,0.320455,nan,0.000000,0.240911,0.258754,0.051372
0.080418,0.319582,nan,0.000000,0.239164,0.258754,0.051372
0.059943,0.340057,nan,0.000000,0.280114,0.258754,0.051372
0.010984,0.389016,nan,1.000000,0.378033,0.327909,0.051372
0.054661,0.345339,nan,0.000000,0.290678,0.327909,0.051372
-0.037718,0.437718,nan,0.000000,0.475437,0.327909,0.051372
0.048426,0.351574,nan,0.000000,0.303147,0.327909,0.051372
0.065351,0.334649,nan,0.000000,0.269298,0.327909,0.051372
0.055946,0.344054,nan,0.000000,0.288108,0.327909,0.051372
0.043138,0.356862,nan,0.000000,0.313723,0.327909,0.051372
0.032964,0.367036,nan,0.000000,0.334072,0.327909,0.051372
0.027630,0.372370,nan,0.000000,0.344740,0.327909,0.051372
0.068115,0.331885,nan,0.000000,0.263769,0.327909,0.051372
0.030293,0.369707,nan,0.000000,0.339415,0.327909,0.051372
0.058385,0.341615,nan,0.000000,0.283231,0.327909,0.051372
0.009029,0.390971,nan,0.000000,0.381943,0.327909,0.051372
0.027222,0.372778,nan,0.000000,0.345556,0.327909,0.051372
0.037801,0.362199,nan,0.000000,0.324397,0.327909,0.051372
0.036742,0.363258,nan,0.000000,0.326516,0.327909,0.051372
0.095991,0.304009,nan,0.000000,0.208018,0.327909,0.051372
0.050143,0.349857,nan,0.000000,0.299713,0.327909,0.051372
0.066569,0.333431,nan,0.000000,0.266862,0.327909,0.051372
0.033412,0.366588,nan,0.000000,0.333177,0.327909,0.051372
0.037379,0.362621,nan,0.000000,0.325243,0.327909,0.051372
0.036629,0.363371,nan,0.000000,0.326742,0.327909,0.051372
0.068792,0.331208,nan,0.000000,0.262417,0.327909,0.051372
0.015074,0.384926,nan,0.000000,0.369852,0.327909,0.051372
0.029902,0.370098,nan,0.000000,0.340195,0.327909,0.051372
0.054913,0.345087,nan,0.000000,0.290175,0.327909,0.051372
0.054229,0.345771,nan,0.000000,0.291543,0.327909,0.051372
0.020749,0.379251,nan,0.000000,0.358502,0.327909,0.051372
0.047894,0.352106,nan,0.000000,0.304212,0.327909,0.051372
0.058461,0.341539,nan,1.000000,0.283079,0.243108,0.051372
0.101419,0.298581,nan,0.000000,0.197162,0.243108,0.051372
0.118925,0.281075,nan,0.000000,0.162150,0.243108,0.051372
0.074914,0.325086,nan,0.000000,0.250172,0.243108,0.051372
0.077241,0.322759,nan,0.000000,0.245519,0.243108,0.051372
0.107346,0.292654,nan,0.000000,0.185308,0.243108,0.051372
0.046495,0.353505,nan,0.000000,0.307011,0.243108,0.051372
0.046295,0.353705,nan,0.000000,0.307409,0.243108,0.051372
0.095439,0.304561,nan,0.000000,0.209121,0.243108,0.051372
0.113768,0.286232,nan,0.000000,0.172463,0.243108,0.051372
0.080089,0.319911,nan,0.000000,0.239823,0.243108,0.051372
0.015368,0.384632,nan,0.000000,0.369264,0.243108,0.051372
0.101860,0.298140,nan,0.000000,0.196280,0.243108,0.051372
0.101646,0.298354,nan,0.000000,0.196708,0.243108,0.051372
0.071016,0.328984,nan,0.000000,0.257968,0.243108,0.051372
0.101856,0.298144,nan,0.000000,0.196288,0.243108,0.051372
0.072139,0.327861,nan,0.000000,0.255722,0.243108,0.051372
0.084051,0.315949,nan,0.000000,0.231897,0.243108,0.051372
0.059078,0.340922,nan,0.000000,0.281843,0.243108,0.051372
0.085775,0.314225,nan,0.000000,0.228450,0.243108,0.051372
0.114797,0.285203,nan,0.000000,0.170406,0.243108,0.051372
0.044318,0.355682,nan,1.000000,0.311364,0.253314,0.051372
0.032126,0.367874,nan,0.000000,0.335748,0.253314,0.051372
0.053348,0.346652,nan,0.000000,0.293304,0.253314,0.051372
0.058267,0.341733,nan,0.000000,0.283465,0.253314,0.051372
0.066547,0.333453,nan,0.000000,0.266906,0.253314,0.051372
0.052092,0.347908,nan,0.000000,0.295815,0.253314,0.051372
0.064955,0.335045,nan,0.000000,0.270091,0.253314,0.051372
0.066205,0.333795,nan,0.000000,0.267589,0.253314,0.051372
0.046587,0.353413,nan,0.000000,0.306826,0.253314,0.051372
0.088408,0.311592,nan,0.000000,0.223184,0.253314,0.051372
0.084868,0.315132,nan,0.000000,0.230265,0.253314,0.051372
0.047869,0.352131,nan,0.000000,0.304263,0.253314,0.051372
0.047261,0.352739,nan,0.000000,0.305479,0.253314,0.051372
0.079555,0.320445,nan,0.000000,0.240890,0.253314,0.051372
0.092452,0.307548,nan,0.000000,0.215096,0.253314,0.051372
0.039968,0.360032,nan,0.000000,0.320064,0.253314,0.051372
0.097365,0.302635,nan,0.000000,0.205269,0.253314,0.051372
0.151487,0.248513,nan,0.000000,0.097026,0.253314,0.051372
0.048536,0.351464,nan,0.000000,0.302928,0.253314,0.051372
0.104426,0.295574,nan,0.000000,0.191149,0.253314,0.051372
0.025565,0.374435,nan,0.000000,0.348870,0.253314,0.051372
0.086822,0.313178,nan,1.000000,0.226355,0.274118,0.051372
0.080153,0.319847,nan,0.000000,0.239694,0.274118,0.051372
0.083080,0.316920,nan,0.000000,0.233839,0.274118,0.051372
0.067549,0.332451,nan,0.000000,0.264901,0.274118,0.051372
0.090239,0.309761,nan,0.000000,0.219523,0.274118,0.051372
0.084698,0.315302,nan,0.000000,0.230605,0.274118,0.051372
0.048799,0.351201,nan,0.000000,0.302403,0.274118,0.051372
0.072016,0.327984,nan,0.000000,0.255969,0.274118,0.051372
0.115788,0.284212,nan,0.000000,0.168423,0.274118,0.051372
0.018955,0.381045,nan,0.000000,0.362091,0.274118,0.051372
0.088742,0.311258,nan,0.000000,0.222515,0.274118,0.051372
0.083042,0.316958,nan,0.000000,0.233916,0.274118,0.051372
0.061013,0.338987,nan,0.000000,0.277975,0.274118,0.051372
0.074953,0.325047,nan,0.000000,0.250093,0.274118,0.051372
0.081254,0.318746,nan,0.000000,0.237492,0.274118,0.051372
0.061853,0.338147,nan,0.000000,0.276293,0.274118,0.051372
0.102737,0.297263,nan,0.000000,0.194526,0.274118,0.051372
0.045760,0.354240,nan,0.000000,0.308479,0.274118,0.051372
0.095113,0.304887,nan,0.000000,0.209774,0.274118,0.051372
