t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.602555,0.397445,nan,0.000000,-0.205110,-0.188259,0.059213
0.584245,0.415755,nan,0.000000,-0.168491,-0.188259,0.059213
0.597681,0.402319,nan,0.000000,-0.195362,-0.188259,0.059213
0.588139,0.411861,nan,0.000000,-0.176278,-0.188259,0.059213
0.580832,0.419168,nan,0.000000,-0.161665,-0.188259,0.059213
0.542223,0.457777,nan,0.000000,-0.084446,-0.188259,0.059213
0.599691,0.400309,nan,0.000000,-0.199382,-0.188259,0.059213
0.601676,0.398324,nan,0.000000,-0.203352,-0.188259,0.059213
0.628133,0.371867,nan,0.000000,-0.256266,-0.188259,0.059213
0.541306,0.458694,nan,0.000000,-0.082612,-0.188259,0.059213
0.606784,0.393216,nan,0.000000,-0.213567,-0.188259,0.059213
0.614122,0.385878,nan,0.000000,-0.228244,-0.188259,0.059213
0.633091,0.366909,nan,0.000000,-0.266183,-0.188259,0.059213
0.639616,0.360384,nan,0.000000,-0.279231,-0.188259,0.059213
0.582276,0.417724,nan,0.000000,-0.164552,-0.188259,0.059213
0.599113,0.400887,nan,0.000000,-0.198226,-0.188259,0.059213
0.615331,0.384669,nan,0.000000,-0.230662,-0.188259,0.059213
0.584333,0.415667,nan,0.000000,-0.168666,-0.188259,0.059213
0.600490,0.399510,nan,0.000000,-0.200980,-0.188259,0.059213
0.561840,0.438160,nan,0.000000,-0.123681,-0.188259,0.059213
0.621421,0.378579,nan,0.000000,-0.242841,-0.188259,0.059213
0.574774,0.425226,nan,0.000000,-0.149548,-0.188259,0.059213
0.558588,0.441412,nan,0.000000,-0.117176,-0.188259,0.059213
0.590520,0.409480,nan,0.000000,-0.181041,-0.188259,0.059213
0.616696,0.383304,nan,0.000000,-0.233393,-0.188259,0.059213
0.575470,0.424530,nan,0.000000,-0.150940,-0.188259,0.059213
0.587099,0.412901,nan,0.000000,-0.174198,-0.188259,0.059213
0.598990,0.401010,nan,0.000000,-0.197980,-0.188259,0.059213
0.597132,0.402868,nan,0.000000,-0.194265,-0.188259,0.059213
0.579157,0.420843,nan,0.000000,-0.158315,-0.188259,0.059213
0.570676,0.429324,nan,0.000000,-0.141351,-0.188259,0.059213
0.617076,0.382924,nan,0.000000,-0.234153,-0.188259,0.059213
0.629755,0.370245,nan,0.000000,-0.259510,-0.188259,0.059213
0.606991,0.393009,nan,0.000000,-0.213982,-0.188259,0.059213
0.569814,0.430186,nan,0.000000,-0.139628,-0.188259,0.059213
0.566724,0.433276,nan,0.000000,-0.133449,-0.188259,0.059213
0.659301,0.340699,nan,0.000000,-0.318602,-0.188259,0.059213
0.634499,0.365501,nan,0.000000,-0.268999,-0.188259,0.059213
