t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.537222,0.462778,nan,0.000000,-0.074445,-0.145888,0.055730
0.588037,0.411963,nan,0.000000,-0.176073,-0.145888,0.055730
0.581009,0.418991,nan,0.000000,-0.162018,-0.145888,0.055730
0.554809,0.445191,nan,0.000000,-0.109618,-0.145888,0.055730
0.631046,0.368954,nan,0.000000,-0.262093,-0.145888,0.055730
0.554079,0.445921,nan,0.000000,-0.108158,-0.145888,0.055730
0.589090,0.410910,nan,0.000000,-0.178179,-0.145888,0.055730
0.570525,0.429475,nan,0.000000,-0.141050,-0.145888,0.055730
0.579781,0.420219,nan,0.000000,-0.159562,-0.145888,0.055730
0.548480,0.451520,nan,0.000000,-0.096960,-0.145888,0.055730
0.596370,0.403630,nan,0.000000,-0.192740,-0.145888,0.055730
0.594132,0.405868,nan,0.000000,-0.188264,-0.145888,0.055730
0.604589,0.395411,nan,0.000000,-0.209177,-0.145888,0.055730
0.532046,0.467954,nan,0.000000,-0.064092,-0.145888,0.055730
0.555762,0.444238,nan,0.000000,-0.111524,-0.145888,0.055730
0.551070,0.448930,nan,0.000000,-0.102141,-0.145888,0.055730
0.607246,0.392754,nan,0.000000,-0.214493,-0.145888,0.055730
0.566089,0.433911,nan,0.000000,-0.132178,-0.145888,0.055730
0.604808,0.395192,nan,0.000000,-0.209617,-0.145888,0.055730
0.563069,0.436931,nan,0.000000,-0.126138,-0.145888,0.055730
0.561345,0.438655,nan,0.000000,-0.122690,-0.145888,0.055730
0.596343,0.403657,nan,0.000000,-0.192686,-0.145888,0.055730
0.572132,0.427868,nan,0.000000,-0.144263,-0.145888,0.055730
0.550408,0.449592,nan,0.000000,-0.100816,-0.145888,0.055730
0.612885,0.387115,nan,0.000000,-0.225770,-0.145888,0.055730
0.542620,0.457380,nan,0.000000,-0.085240,-0.145888,0.055730
0.602743,0.397257,nan,0.000000,-0.205486,-0.145888,0.055730
0.532581,0.467419,nan,0.000000,-0.065161,-0.145888,0.055730
0.592306,0.407694,nan,0.000000,-0.184612,-0.145888,0.055730
0.533514,0.466486,nan,0.000000,-0.067028,-0.145888,0.055730
