t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.277276,0.277276,nan,0.000000,0.554551,0.524480,0.056893
-0.259012,0.259012,nan,0.000000,0.518024,0.524480,0.056893
-0.295875,0.295875,nan,0.000000,0.591751,0.524480,0.056893
-0.301911,0.301911,nan,0.000000,0.603822,0.524480,0.056893
-0.254437,0.254437,nan,0.000000,0.508874,0.524480,0.056893
-0.264507,0.264507,nan,0.000000,0.529014,0.524480,0.056893
-0.221005,0.221005,nan,0.000000,0.442009,0.524480,0.056893
-0.260811,0.260811,nan,0.000000,0.521622,0.524480,0.056893
-0.275717,0.275717,nan,0.000000,0.551434,0.524480,0.056893
-0.233576,0.233576,nan,0.000000,0.467151,0.524480,0.056893
-0.295979,0.295979,nan,0.000000,0.591957,0.524480,0.056893
-0.316110,0.316110,nan,0.000000,0.632220,0.524480,0.056893
-0.299938,0.299938,nan,0.000000,0.599876,0.524480,0.056893
-0.303772,0.303772,nan,0.000000,0.607544,0.524480,0.056893
-0.263204,0.263204,nan,0.000000,0.526408,0.524480,0.056893
-0.315173,0.315173,nan,0.000000,0.630346,0.524480,0.056893
-0.227258,0.227258,nan,0.000000,0.454516,0.524480,0.056893
-0.207518,0.207518,nan,0.000000,0.415035,0.524480,0.056893
-0.249576,0.249576,nan,0.000000,0.499151,0.524480,0.056893
-0.241981,0.241981,nan,0.000000,0.483963,0.524480,0.056893
-0.248343,0.248343,nan,0.000000,0.496685,0.524480,0.056893
-0.223964,0.223964,nan,0.000000,0.447928,0.524480,0.056893
-0.231302,0.231302,nan,0.000000,0.462604,0.524480,0.056893
-0.217044,0.217044,nan,0.000000,0.434088,0.524480,0.056893
-0.229843,0.229843,nan,0.000000,0.459686,0.524480,0.056893
-0.284118,0.284118,nan,0.000000,0.568237,0.524480,0.056893
-0.227049,0.227049,nan,0.000000,0.454099,0.524480,0.056893
-0.252682,0.252682,nan,0.000000,0.505364,0.524480,0.056893
