t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.400459,0.599541,nan,0.000000,0.199082,0.178697,0.057216
0.468521,0.531479,nan,0.000000,0.062958,0.178697,0.057216
0.401413,0.598587,nan,0.000000,0.197173,0.178697,0.057216
0.389527,0.610473,nan,0.000000,0.220946,0.178697,0.057216
0.391158,0.608842,nan,0.000000,0.217683,0.178697,0.057216
0.432540,0.567460,nan,0.000000,0.134920,0.178697,0.057216
0.419398,0.580602,nan,0.000000,0.161203,0.178697,0.057216
0.453156,0.546844,nan,0.000000,0.093687,0.178697,0.057216
0.388983,0.611017,nan,0.000000,0.222034,0.178697,0.057216
0.376738,0.623262,nan,0.000000,0.246524,0.178697,0.057216
0.377297,0.622703,nan,0.000000,0.245406,0.178697,0.057216
0.438227,0.561773,nan,0.000000,0.123547,0.178697,0.057216
0.398663,0.601337,nan,0.000000,0.202674,0.178697,0.057216
0.417403,0.582597,nan,0.000000,0.165194,0.178697,0.057216
0.371665,0.628335,nan,0.000000,0.256670,0.178697,0.057216
0.398840,0.601160,nan,0.000000,0.202320,0.178697,0.057216
0.478968,0.521032,nan,0.000000,0.042065,0.178697,0.057216
0.371861,0.628139,nan,0.000000,0.256278,0.178697,0.057216
0.367304,0.632696,nan,0.000000,0.265391,0.178697,0.057216
0.372611,0.627389,nan,0.000000,0.254779,0.178697,0.057216
0.403529,0.596471,nan,0.000000,0.192941,0.178697,0.057216
0.408522,0.591478,nan,0.000000,0.182956,0.178697,0.057216
0.423699,0.576301,nan,0.000000,0.152602,0.178697,0.057216
0.430292,0.569708,nan,0.000000,0.139415,0.178697,0.057216
0.427614,0.572386,nan,0.000000,0.144772,0.178697,0.057216
0.409989,0.590011,nan,0.000000,0.180022,0.178697,0.057216
0.427351,0.572649,nan,0.000000,0.145297,0.178697,0.057216
0.442050,0.557950,nan,0.000000,0.115901,0.178697,0.057216
0.391307,0.608693,nan,0.000000,0.217386,0.178697,0.057216
0.368915,0.631085,nan,0.000000,0.262171,0.178697,0.057216
0.400451,0.599549,nan,0.000000,0.199098,0.178697,0.057216
0.366074,0.633926,nan,0.000000,0.267852,0.178697,0.057216
0.392161,0.607839,nan,0.000000,0.215677,0.178697,0.057216
0.408990,0.591010,nan,0.000000,0.182021,0.178697,0.057216
0.464427,0.535573,nan,0.000000,0.071147,0.178697,0.057216
0.382343,0.617657,nan,0.000000,0.235314,0.178697,0.057216
0.369554,0.630446,nan,0.000000,0.260892,0.178697,0.057216
