t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.232595,0.232595,nan,0.000000,0.465190,0.489122,0.051477
-0.224845,0.224845,nan,0.000000,0.449691,0.489122,0.051477
-0.237555,0.237555,nan,0.000000,0.475111,0.489122,0.051477
-0.259851,0.259851,nan,0.000000,0.519702,0.489122,0.051477
-0.265004,0.265004,nan,0.000000,0.530008,0.489122,0.051477
-0.251397,0.251397,nan,0.000000,0.502793,0.489122,0.051477
-0.213666,0.213666,nan,0.000000,0.427333,0.489122,0.051477
-0.226140,0.226140,nan,0.000000,0.452280,0.489122,0.051477
-0.239411,0.239411,nan,0.000000,0.478821,0.489122,0.051477
-0.251440,0.251440,nan,0.000000,0.502879,0.489122,0.051477
-0.244570,0.244570,nan,0.000000,0.489140,0.489122,0.051477
-0.260134,0.260134,nan,0.000000,0.520268,0.489122,0.051477
-0.243692,0.243692,nan,0.000000,0.487383,0.489122,0.051477
-0.252208,0.252208,nan,0.000000,0.504416,0.489122,0.051477
-0.226067,0.226067,nan,0.000000,0.452135,0.489122,0.051477
-0.239610,0.239610,nan,0.000000,0.479221,0.489122,0.051477
-0.228521,0.228521,nan,0.000000,0.457042,0.489122,0.051477
-0.239599,0.239599,nan,0.000000,0.479199,0.489122,0.051477
-0.259472,0.259472,nan,0.000000,0.518944,0.489122,0.051477
-0.249293,0.249293,nan,0.000000,0.498586,0.489122,0.051477
-0.290816,0.290816,nan,0.000000,0.581631,0.489122,0.051477
-0.236086,0.236086,nan,0.000000,0.472171,0.489122,0.051477
-0.223758,0.223758,nan,0.000000,0.447516,0.489122,0.051477
-0.250254,0.250254,nan,0.000000,0.500509,0.489122,0.051477
-0.250301,0.250301,nan,0.000000,0.500602,0.489122,0.051477
-0.280086,0.280086,nan,0.000000,0.560171,0.489122,0.051477
-0.282434,0.282434,nan,0.000000,0.564868,0.489122,0.051477
-0.214120,0.214120,nan,0.000000,0.428241,0.489122,0.051477
-0.223332,0.223332,nan,0.000000,0.446664,0.489122,0.051477
-0.243716,0.243716,nan,0.000000,0.487432,0.489122,0.051477
-0.243195,0.243195,nan,0.000000,0.486390,0.489122,0.051477
-0.220640,0.220640,nan,0.000000,0.441280,0.489122,0.051477
-0.265313,0.265313,nan,0.000000,0.530626,0.489122,0.051477
-0.245353,0.245353,nan,0.000000,0.490706,0.489122,0.051477
-0.206951,0.206951,nan,0.000000,0.413902,0.489122,0.051477
-0.233759,0.233759,nan,0.000000,0.467517,0.489122,0.051477
-0.229194,0.229194,nan,0.000000,0.458388,0.489122,0.051477
-0.293397,0.293397,nan,0.000000,0.586794,0.489122,0.051477
-0.300239,0.300239,nan,0.000000,0.600477,0.489122,0.051477
-0.230117,0.230117,nan,0.000000,0.460234,0.489122,0.051477
-0.250306,0.250306,nan,0.000000,0.500612,0.489122,0.051477
-0.239556,0.239556,nan,0.000000,0.479113,0.489122,0.051477
-0.244356,0.244356,nan,0.000000,0.488712,0.489122,0.051477
-0.286629,0.286629,nan,0.000000,0.573257,0.489122,0.051477
-0.282357,0.282357,nan,0.000000,0.564714,0.489122,0.051477
-0.248109,0.248109,nan,0.000000,0.496219,0.489122,0.051477
-0.231296,0.231296,nan,0.000000,0.462591,0.489122,0.051477
-0.230394,0.230394,nan,0.000000,0.460788,0.489122,0.051477
-0.233663,0.233663,nan,0.000000,0.467325,0.489122,0.051477
-0.203955,0.203955,nan,0.000000,0.407911,0.489122,0.051477
-0.255582,0.255582,nan,0.000000,0.511163,0.489122,0.051477
-0.228814,0.228814,nan,0.000000,0.457628,0.489122,0.051477
-0.281933,0.281933,nan,0.000000,0.563865,0.489122,0.051477
-0.225392,0.225392,nan,0.000000,0.450784,0.489122,0.051477
-0.237248,0.237248,nan,0.000000,0.474496,0.489122,0.051477
-0.239160,0.239160,nan,0.000000,0.478321,0.489122,0.051477
-0.261788,0.261788,nan,0.000000,0.523576,0.489122,0.051477
-0.230654,0.230654,nan,0.000000,0.461308,0.489122,0.051477
-0.193705,0.193705,nan,0.000000,0.387410,0.489122,0.051477
-0.258324,0.258324,nan,0.000000,0.516648,0.489122,0.051477
-0.248313,0.248313,nan,0.000000,0.496625,0.489122,0.051477
-0.260711,0.260711,nan,0.000000,0.521422,0.489122,0.051477
-0.245310,0.245310,nan,0.000000,0.490619,0.489122,0.051477
-0.251071,0.251071,nan,0.000000,0.502143,0.489122,0.051477
-0.265010,0.265010,nan,0.000000,0.530020,0.489122,0.051477
-0.233273,0.233273,nan,0.000000,0.466545,0.489122,0.051477
-0.234114,0.234114,nan,0.000000,0.468228,0.489122,0.051477
-0.278149,0.278149,nan,0.000000,0.556298,0.489122,0.051477
-0.225061,0.225061,nan,0.000000,0.450122,0.489122,0.051477
-0.269414,0.269414,nan,0.000000,0.538827,0.489122,0.051477
-0.281696,0.281696,nan,0.000000,0.563392,0.489122,0.051477
-0.257596,0.257596,nan,0.000000,0.515193,0.489122,0.051477
-0.259784,0.259784,nan,0.000000,0.519568,0.489122,0.051477
-0.231516,0.231516,nan,0.000000,0.463032,0.489122,0.051477
-0.190258,0.190258,nan,0.000000,0.380517,0.489122,0.051477
-0.251333,0.251333,nan,0.000000,0.502666,0.489122,0.051477
-0.266183,0.266183,nan,0.000000,0.532365,0.489122,0.051477
-0.275370,0.275370,nan,0.000000,0.550740,0.489122,0.051477
-0.214793,0.214793,nan,0.000000,0.429586,0.489122,0.051477
-0.238688,0.238688,nan,0.000000,0.477376,0.489122,0.051477
-0.188926,0.188926,nan,0.000000,0.377852,0.489122,0.051477
-0.241930,0.241930,nan,0.000000,0.483860,0.489122,0.051477
-0.246238,0.246238,nan,0.000000,0.492476,0.489122,0.051477
