t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.500498,0.499502,nan,0.000000,-0.000995,0.055350,0.051723
0.479890,0.520110,nan,0.000000,0.040220,0.055350,0.051723
0.465743,0.534257,nan,0.000000,0.068513,0.055350,0.051723
0.507494,0.492506,nan,0.000000,-0.014988,0.055350,0.051723
0.515921,0.484079,nan,0.000000,-0.031841,0.055350,0.051723
0.494175,0.505825,nan,0.000000,0.011649,0.055350,0.051723
0.526629,0.473371,nan,0.000000,-0.053258,0.055350,0.051723
0.489924,0.510076,nan,0.000000,0.020151,0.055350,0.051723
0.448484,0.551516,nan,0.000000,0.103032,0.055350,0.051723
0.472515,0.527485,nan,0.000000,0.054969,0.055350,0.051723
0.473827,0.526173,nan,0.000000,0.052346,0.055350,0.051723
0.483556,0.516444,nan,0.000000,0.032887,0.055350,0.051723
0.435775,0.564225,nan,0.000000,0.128449,0.055350,0.051723
0.495232,0.504768,nan,0.000000,0.009535,0.055350,0.051723
0.525017,0.474983,nan,0.000000,-0.050034,0.055350,0.051723
0.461223,0.538777,nan,0.000000,0.077555,0.055350,0.051723
0.461999,0.538001,nan,0.000000,0.076002,0.055350,0.051723
0.465448,0.534552,nan,0.000000,0.069105,0.055350,0.051723
0.465587,0.534413,nan,0.000000,0.068826,0.055350,0.051723
0.465444,0.534556,nan,0.000000,0.069112,0.055350,0.051723
0.501483,0.498517,nan,0.000000,-0.002965,0.055350,0.051723
0.423019,0.576981,nan,0.000000,0.153962,0.055350,0.051723
0.493164,0.506836,nan,0.000000,0.013671,0.055350,0.051723
0.443688,0.556312,nan,0.000000,0.112624,0.055350,0.051723
0.474381,0.525619,nan,0.000000,0.051239,0.055350,0.051723
0.515242,0.484758,nan,0.000000,-0.030484,0.055350,0.051723
0.444226,0.555774,nan,1.000000,0.111547,0.155910,0.051723
0.460842,0.539158,nan,0.000000,0.078316,0.155910,0.051723
0.440812,0.559188,nan,0.000000,0.118377,0.155910,0.051723
0.481276,0.518724,nan,0.000000,0.037448,0.155910,0.051723
0.468064,0.531936,nan,0.000000,0.063871,0.155910,0.051723
0.424955,0.575045,nan,0.000000,0.150090,0.155910,0.051723
0.404619,0.595381,nan,0.000000,0.190762,0.155910,0.051723
0.374513,0.625487,nan,0.000000,0.250974,0.155910,0.051723
0.436220,0.563780,nan,0.000000,0.127560,0.155910,0.051723
0.399617,0.600383,nan,0.000000,0.200766,0.155910,0.051723
0.426553,0.573447,nan,0.000000,0.146893,0.155910,0.051723
0.402958,0.597042,nan,0.000000,0.194083,0.155910,0.051723
0.385331,0.614669,nan,0.000000,0.229339,0.155910,0.051723
0.401520,0.598480,nan,0.000000,0.196960,0.155910,0.051723
0.438626,0.561374,nan,0.000000,0.122748,0.155910,0.051723
0.425716,0.574284,nan,0.000000,0.148569,0.155910,0.051723
0.416220,0.583780,nan,0.000000,0.167561,0.155910,0.051723
0.419693,0.580307,nan,0.000000,0.160613,0.155910,0.051723
0.412163,0.587837,nan,0.000000,0.175674,0.155910,0.051723
0.404522,0.595478,nan,0.000000,0.190956,0.155910,0.051723
0.410214,0.589786,nan,0.000000,0.179572,0.155910,0.051723
0.460432,0.539568,nan,0.000000,0.079137,0.155910,0.051723
0.474256,0.525744,nan,0.000000,0.051487,0.155910,0.051723
0.434618,0.565382,nan,0.000000,0.130765,0.155910,0.051723
0.426398,0.573602,nan,0.000000,0.147203,0.155910,0.051723
0.417431,0.582569,nan,0.000000,0.165138,0.155910,0.051723
0.421332,0.578668,nan,0.000000,0.157337,0.155910,0.051723
0.429624,0.570376,nan,0.000000,0.140752,0.155910,0.051723
0.410196,0.589804,nan,0.000000,0.179608,0.155910,0.051723
0.448976,0.551024,nan,0.000000,0.102049,0.155910,0.051723
0.422382,0.577618,nan,0.000000,0.155237,0.155910,0.051723
0.382353,0.617647,nan,0.000000,0.235293,0.155910,0.051723
0.417512,0.582488,nan,0.000000,0.164977,0.155910,0.051723
0.430897,0.569103,nan,0.000000,0.138206,0.155910,0.051723
0.428244,0.571756,nan,0.000000,0.143512,0.155910,0.051723
0.409025,0.590975,nan,0.000000,0.181950,0.155910,0.051723
0.398107,0.601893,nan,0.000000,0.203786,0.155910,0.051723
