t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.642327,0.357673,nan,0.000000,-0.284655,-0.308494,0.069755
0.631902,0.368098,nan,0.000000,-0.263804,-0.308494,0.069755
0.599812,0.400188,nan,0.000000,-0.199624,-0.308494,0.069755
0.684402,0.315598,nan,0.000000,-0.368803,-0.308494,0.069755
0.718022,0.281978,nan,0.000000,-0.436045,-0.308494,0.069755
0.629896,0.370104,nan,0.000000,-0.259793,-0.308494,0.069755
0.696540,0.303460,nan,0.000000,-0.393081,-0.308494,0.069755
0.740741,0.259259,nan,0.000000,-0.481483,-0.308494,0.069755
0.627680,0.372320,nan,0.000000,-0.255360,-0.308494,0.069755
0.739491,0.260509,nan,0.000000,-0.478981,-0.308494,0.069755
0.713907,0.286093,nan,0.000000,-0.427814,-0.308494,0.069755
0.623402,0.376598,nan,0.000000,-0.246804,-0.308494,0.069755
0.613198,0.386802,nan,0.000000,-0.226395,-0.308494,0.069755
0.658792,0.341208,nan,0.000000,-0.317584,-0.308494,0.069755
0.645832,0.354168,nan,0.000000,-0.291663,-0.308494,0.069755
0.654134,0.345866,nan,0.000000,-0.308268,-0.308494,0.069755
0.566645,0.433355,nan,0.000000,-0.133291,-0.308494,0.069755
0.701261,0.298739,nan,0.000000,-0.402521,-0.308494,0.069755
0.713918,0.286082,nan,0.000000,-0.427837,-0.308494,0.069755
0.719605,0.280395,nan,0.000000,-0.439210,-0.308494,0.069755
0.652019,0.347981,nan,0.000000,-0.304039,-0.308494,0.069755
0.655045,0.344955,nan,0.000000,-0.310090,-0.308494,0.069755
0.644252,0.355748,nan,0.000000,-0.288503,-0.308494,0.069755
0.611957,0.388043,nan,0.000000,-0.223914,-0.308494,0.069755
0.643235,0.356765,nan,0.000000,-0.286470,-0.308494,0.069755
0.565708,0.434292,nan,0.000000,-0.131417,-0.308494,0.069755
0.707483,0.292517,nan,0.000000,-0.414967,-0.308494,0.069755
0.656946,0.343054,nan,0.000000,-0.313892,-0.308494,0.069755
0.671207,0.328793,nan,0.000000,-0.342414,-0.308494,0.069755
0.641694,0.358306,nan,0.000000,-0.283389,-0.308494,0.069755
0.656297,0.343703,nan,0.000000,-0.312594,-0.308494,0.069755
0.701481,0.298519,nan,0.000000,-0.402962,-0.308494,0.069755
0.721676,0.278324,nan,0.000000,-0.443353,-0.308494,0.069755
0.686247,0.313753,nan,0.000000,-0.372495,-0.308494,0.069755
0.686470,0.313530,nan,0.000000,-0.372939,-0.308494,0.069755
0.650800,0.349200,nan,1.000000,-0.301600,-0.162513,0.069755
0.580669,0.419331,nan,0.000000,-0.161338,-0.162513,0.069755
0.531183,0.468817,nan,0.000000,-0.062366,-0.162513,0.069755
0.572286,0.427714,nan,0.000000,-0.144573,-0.162513,0.069755
0.578325,0.421675,nan,0.000000,-0.156650,-0.162513,0.069755
0.589137,0.410863,nan,0.000000,-0.178274,-0.162513,0.069755
0.605222,0.394778,nan,0.000000,-0.210445,-0.162513,0.069755
0.564963,0.435037,nan,0.000000,-0.129926,-0.162513,0.069755
0.624954,0.375046,nan,0.000000,-0.249908,-0.162513,0.069755
0.565891,0.434109,nan,0.000000,-0.131782,-0.162513,0.069755
0.568837,0.431163,nan,0.000000,-0.137674,-0.162513,0.069755
0.531143,0.468857,nan,0.000000,-0.062286,-0.162513,0.069755
0.578350,0.421650,nan,0.000000,-0.156699,-0.162513,0.069755
0.533006,0.466994,nan,0.000000,-0.066012,-0.162513,0.069755
0.539532,0.460468,nan,0.000000,-0.079064,-0.162513,0.069755
0.586145,0.413855,nan,0.000000,-0.172290,-0.162513,0.069755
0.617397,0.382603,nan,0.000000,-0.234794,-0.162513,0.069755
0.610126,0.389874,nan,0.000000,-0.220252,-0.162513,0.069755
0.540068,0.459932,nan,0.000000,-0.080136,-0.162513,0.069755
0.541889,0.458111,nan,0.000000,-0.083778,-0.162513,0.069755
0.564773,0.435227,nan,0.000000,-0.129545,-0.162513,0.069755
0.598011,0.401989,nan,0.000000,-0.196021,-0.162513,0.069755
0.561793,0.438207,nan,0.000000,-0.123585,-0.162513,0.069755
0.565688,0.434312,nan,0.000000,-0.131377,-0.162513,0.069755
0.561550,0.438450,nan,0.000000,-0.123099,-0.162513,0.069755
0.570984,0.429016,nan,0.000000,-0.141968,-0.162513,0.069755
0.638832,0.361168,nan,0.000000,-0.277664,-0.162513,0.069755
0.589865,0.410135,nan,0.000000,-0.179730,-0.162513,0.069755
0.604219,0.395781,nan,0.000000,-0.208439,-0.162513,0.069755
0.625431,0.374569,nan,0.000000,-0.250863,-0.162513,0.069755
