t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.317669,0.082331,nan,0.000000,-0.235338,-0.291933,0.064681
0.349605,0.050395,nan,0.000000,-0.299209,-0.291933,0.064681
0.365255,0.034745,nan,0.000000,-0.330509,-0.291933,0.064681
0.388725,0.011275,nan,0.000000,-0.377450,-0.291933,0.064681
0.386124,0.013876,nan,0.000000,-0.372247,-0.291933,0.064681
0.387125,0.012875,nan,0.000000,-0.374249,-0.291933,0.064681
0.328989,0.071011,nan,0.000000,-0.257977,-0.291933,0.064681
0.318460,0.081540,nan,0.000000,-0.236919,-0.291933,0.064681
0.311926,0.088074,nan,0.000000,-0.223852,-0.291933,0.064681
0.340529,0.059471,nan,0.000000,-0.281058,-0.291933,0.064681
0.354992,0.045008,nan,0.000000,-0.309985,-0.291933,0.064681
0.389455,0.010545,nan,0.000000,-0.378910,-0.291933,0.064681
0.227679,0.172321,nan,0.000000,-0.055358,-0.291933,0.064681
0.333663,0.066337,nan,0.000000,-0.267326,-0.291933,0.064681
0.276643,0.123357,nan,0.000000,-0.153287,-0.291933,0.064681
0.375366,0.024634,nan,0.000000,-0.350732,-0.291933,0.064681
0.362703,0.037297,nan,0.000000,-0.325406,-0.291933,0.064681
0.359320,0.040680,nan,0.000000,-0.318640,-0.291933,0.064681
0.318043,0.081957,nan,0.000000,-0.236087,-0.291933,0.064681
0.317788,0.082212,nan,0.000000,-0.235575,-0.291933,0.064681
0.336105,0.063895,nan,0.000000,-0.272209,-0.291933,0.064681
0.360792,0.039208,nan,0.000000,-0.321585,-0.291933,0.064681
0.448157,-0.048157,nan,0.000000,-0.496314,-0.291933,0.064681
0.347747,0.052253,nan,0.000000,-0.295494,-0.291933,0.064681
0.347402,0.052598,nan,0.000000,-0.294803,-0.291933,0.064681
0.352130,0.047870,nan,0.000000,-0.304260,-0.291933,0.064681
0.360246,0.039754,nan,0.000000,-0.320493,-0.291933,0.064681
0.316796,0.083204,nan,0.000000,-0.233591,-0.291933,0.064681
0.392764,0.007236,nan,1.000000,-0.385527,-0.335655,0.064681
0.415995,-0.015995,nan,0.000000,-0.431991,-0.335655,0.064681
0.403799,-0.003799,nan,0.000000,-0.407598,-0.335655,0.064681
0.428054,-0.028054,nan,0.000000,-0.456108,-0.335655,0.064681
0.292162,0.107838,nan,0.000000,-0.184324,-0.335655,0.064681
0.382353,0.017647,nan,0.000000,-0.364705,-0.335655,0.064681
0.348525,0.051475,nan,0.000000,-0.297050,-0.335655,0.064681
0.387585,0.012415,nan,0.000000,-0.375171,-0.335655,0.064681
0.362162,0.037838,nan,0.000000,-0.324324,-0.335655,0.064681
0.361453,0.038547,nan,0.000000,-0.322905,-0.335655,0.064681
0.338058,0.061942,nan,0.000000,-0.276116,-0.335655,0.064681
0.363099,0.036901,nan,0.000000,-0.326197,-0.335655,0.064681
0.322968,0.077032,nan,0.000000,-0.245935,-0.335655,0.064681
0.399597,0.000403,nan,0.000000,-0.399195,-0.335655,0.064681
0.298938,0.101062,nan,0.000000,-0.197875,-0.335655,0.064681
0.379454,0.020546,nan,0.000000,-0.358908,-0.335655,0.064681
0.387194,0.012806,nan,0.000000,-0.374388,-0.335655,0.064681
0.374858,0.025142,nan,0.000000,-0.349716,-0.335655,0.064681
0.319864,0.080136,nan,0.000000,-0.239729,-0.335655,0.064681
0.407498,-0.007498,nan,0.000000,-0.414996,-0.335655,0.064681
0.391032,0.008968,nan,0.000000,-0.382064,-0.335655,0.064681
0.398286,0.001714,nan,0.000000,-0.396572,-0.335655,0.064681
0.357362,0.042638,nan,0.000000,-0.314723,-0.335655,0.064681
0.402939,-0.002939,nan,0.000000,-0.405879,-0.335655,0.064681
0.358932,0.041068,nan,0.000000,-0.317865,-0.335655,0.064681
0.289475,0.110525,nan,0.000000,-0.178949,-0.335655,0.064681
0.322382,0.077618,nan,0.000000,-0.244765,-0.335655,0.064681
0.338515,0.061485,nan,0.000000,-0.277031,-0.335655,0.064681
0.412763,-0.012763,nan,0.000000,-0.425525,-0.335655,0.064681
0.420787,-0.020787,nan,0.000000,-0.441573,-0.335655,0.064681
0.354134,0.045866,nan,0.000000,-0.308268,-0.335655,0.064681
0.347373,0.052627,nan,0.000000,-0.294747,-0.335655,0.064681
0.302967,0.097033,nan,0.000000,-0.205935,-0.335655,0.064681
0.311527,0.088473,nan,1.000000,-0.223054,-0.179040,0.064681
0.248517,0.151483,nan,0.000000,-0.097034,-0.179040,0.064681
0.320789,0.079211,nan,0.000000,-0.241577,-0.179040,0.064681
0.236068,0.163932,nan,0.000000,-0.072136,-0.179040,0.064681
0.291406,0.108594,nan,0.000000,-0.182812,-0.179040,0.064681
0.289222,0.110778,nan,0.000000,-0.178445,-0.179040,0.064681
0.243913,0.156087,nan,0.000000,-0.087826,-0.179040,0.064681
0.271487,0.128513,nan,0.000000,-0.142974,-0.179040,0.064681
0.260991,0.139009,nan,0.000000,-0.121983,-0.179040,0.064681
0.273087,0.126913,nan,0.000000,-0.146175,-0.179040,0.064681
0.280000,0.120000,nan,0.000000,-0.160001,-0.179040,0.064681
0.292597,0.107403,nan,0.000000,-0.185195,-0.179040,0.064681
0.318374,0.081626,nan,0.000000,-0.236747,-0.179040,0.064681
0.324288,0.075712,nan,0.000000,-0.248577,-0.179040,0.064681
0.293358,0.106642,nan,0.000000,-0.186716,-0.179040,0.064681
0.275623,0.124377,nan,0.000000,-0.151246,-0.179040,0.064681
0.259357,0.140643,nan,0.000000,-0.118714,-0.179040,0.064681
0.308209,0.091791,nan,0.000000,-0.216418,-0.179040,0.064681
0.215169,0.184831,nan,0.000000,-0.030338,-0.179040,0.064681
0.301610,0.098390,nan,0.000000,-0.203220,-0.179040,0.064681
0.360380,0.039620,nan,0.000000,-0.320760,-0.179040,0.064681
0.321674,0.078326,nan,0.000000,-0.243348,-0.179040,0.064681
0.262394,0.137606,nan,0.000000,-0.124787,-0.179040,0.064681
0.319242,0.080758,nan,0.000000,-0.238485,-0.179040,0.064681
0.279249,0.120751,nan,0.000000,-0.158497,-0.179040,0.064681
0.252968,0.147032,nan,0.000000,-0.105935,-0.179040,0.064681
0.310677,0.089323,nan,0.000000,-0.221353,-0.179040,0.064681
0.340391,0.059609,nan,0.000000,-0.280782,-0.179040,0.064681
0.313518,0.086482,nan,0.000000,-0.227036,-0.179040,0.064681
0.354244,0.045756,nan,1.000000,-0.308489,-0.230863,0.064681
0.266095,0.133905,nan,0.000000,-0.132191,-0.230863,0.064681
0.330486,0.069514,nan,0.000000,-0.260973,-0.230863,0.064681
0.329530,0.070470,nan,0.000000,-0.259059,-0.230863,0.064681
0.359967,0.040033,nan,0.000000,-0.319933,-0.230863,0.064681
0.325781,0.074219,nan,0.000000,-0.251561,-0.230863,0.064681
0.291117,0.108883,nan,0.000000,-0.182234,-0.230863,0.064681
0.322076,0.077924,nan,0.000000,-0.244153,-0.230863,0.064681
0.279052,0.120948,nan,0.000000,-0.158103,-0.230863,0.064681
0.285723,0.114277,nan,0.000000,-0.171446,-0.230863,0.064681
0.362966,0.037034,nan,0.000000,-0.325931,-0.230863,0.064681
0.301942,0.098058,nan,0.000000,-0.203884,-0.230863,0.064681
0.308811,0.091189,nan,0.000000,-0.217622,-0.230863,0.064681
0.342847,0.057153,nan,0.000000,-0.285694,-0.230863,0.064681
0.329837,0.070163,nan,0.000000,-0.259674,-0.230863,0.064681
0.303137,0.096863,nan,0.000000,-0.206273,-0.230863,0.064681
0.272752,0.127248,nan,0.000000,-0.145503,-0.230863,0.064681
0.252242,0.147758,nan,0.000000,-0.104484,-0.230863,0.064681
0.028103,0.371897,nan,1.000000,0.343795,0.285616,0.064681
0.048657,0.351343,nan,0.000000,0.302687,0.285616,0.064681
0.009804,0.390196,nan,0.000000,0.380392,0.285616,0.064681
0.066083,0.333917,nan,0.000000,0.267834,0.285616,0.064681
0.065909,0.334091,nan,0.000000,0.268182,0.285616,0.064681
0.025931,0.374069,nan,0.000000,0.348139,0.285616,0.064681
0.087461,0.312539,nan,0.000000,0.225078,0.285616,0.064681
0.048770,0.351230,nan,0.000000,0.302461,0.285616,0.064681
0.071298,0.328702,nan,0.000000,0.257404,0.285616,0.064681
0.109561,0.290439,nan,0.000000,0.180878,0.285616,0.064681
0.000149,0.399851,nan,0.000000,0.399701,0.285616,0.064681
0.042664,0.357336,nan,0.000000,0.314672,0.285616,0.064681
0.083297,0.316703,nan,0.000000,0.233405,0.285616,0.064681
0.103789,0.296211,nan,0.000000,0.192422,0.285616,0.064681
0.100263,0.299737,nan,0.000000,0.199474,0.285616,0.064681
