t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.455494,0.544506,nan,0.000000,0.089011,0.197557,0.059640
0.378089,0.621911,nan,0.000000,0.243822,0.197557,0.059640
0.357050,0.642950,nan,0.000000,0.285900,0.197557,0.059640
0.381698,0.618302,nan,0.000000,0.236604,0.197557,0.059640
0.390455,0.609545,nan,0.000000,0.219090,0.197557,0.059640
0.418935,0.581065,nan,0.000000,0.162131,0.197557,0.059640
0.369313,0.630687,nan,0.000000,0.261375,0.197557,0.059640
0.453021,0.546979,nan,0.000000,0.093957,0.197557,0.059640
0.436548,0.563452,nan,0.000000,0.126904,0.197557,0.059640
0.429552,0.570448,nan,0.000000,0.140896,0.197557,0.059640
0.438138,0.561862,nan,0.000000,0.123724,0.197557,0.059640
0.397960,0.602040,nan,0.000000,0.204080,0.197557,0.059640
0.474967,0.525033,nan,0.000000,0.050067,0.197557,0.059640
0.440350,0.559650,nan,0.000000,0.119300,0.197557,0.059640
0.356795,0.643205,nan,0.000000,0.286411,0.197557,0.059640
0.446358,0.553642,nan,0.000000,0.107283,0.197557,0.059640
0.380725,0.619275,nan,0.000000,0.238550,0.197557,0.059640
0.423144,0.576856,nan,0.000000,0.153713,0.197557,0.059640
0.361455,0.638545,nan,0.000000,0.277091,0.197557,0.059640
0.393617,0.606383,nan,0.000000,0.212766,0.197557,0.059640
0.360184,0.639816,nan,0.000000,0.279632,0.197557,0.059640
0.390665,0.609335,nan,0.000000,0.218670,0.197557,0.059640
0.385428,0.614572,nan,0.000000,0.229143,0.197557,0.059640
0.462879,0.537121,nan,0.000000,0.074243,0.197557,0.059640
0.393424,0.606576,nan,0.000000,0.213152,0.197557,0.059640
0.395215,0.604785,nan,0.000000,0.209569,0.197557,0.059640
0.330382,0.669618,nan,0.000000,0.339237,0.197557,0.059640
0.420122,0.579878,nan,0.000000,0.159756,0.197557,0.059640
0.463526,0.536474,nan,0.000000,0.072948,0.197557,0.059640
0.390996,0.609004,nan,0.000000,0.218008,0.197557,0.059640
0.359826,0.640174,nan,0.000000,0.280348,0.197557,0.059640
0.424734,0.575266,nan,0.000000,0.150531,0.197557,0.059640
0.408650,0.591350,nan,0.000000,0.182701,0.197557,0.059640
0.340263,0.659737,nan,0.000000,0.319473,0.197557,0.059640
0.411791,0.588209,nan,0.000000,0.176419,0.197557,0.059640
0.432943,0.567057,nan,0.000000,0.134115,0.197557,0.059640
