t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
-0.213862,0.213862,nan,0.000000,0.427725,0.441560,0.064611
-0.226091,0.226091,nan,0.000000,0.452182,0.441560,0.064611
-0.223410,0.223410,nan,0.000000,0.446821,0.441560,0.064611
-0.215673,0.215673,nan,0.000000,0.431347,0.441560,0.064611
-0.207560,0.207560,nan,0.000000,0.415120,0.441560,0.064611
-0.260559,0.260559,nan,0.000000,0.521117,0.441560,0.064611
-0.260528,0.260528,nan,0.000000,0.521055,0.441560,0.064611
-0.267533,0.267533,nan,0.000000,0.535067,0.441560,0.064611
-0.225154,0.225154,nan,0.000000,0.450309,0.441560,0.064611
-0.244818,0.244818,nan,0.000000,0.489636,0.441560,0.064611
-0.244449,0.244449,nan,0.000000,0.488897,0.441560,0.064611
-0.164253,0.164253,nan,0.000000,0.328506,0.441560,0.064611
-0.230520,0.230520,nan,0.000000,0.461040,0.441560,0.064611
-0.239963,0.239963,nan,0.000000,0.479926,0.441560,0.064611
-0.138281,0.138281,nan,0.000000,0.276562,0.441560,0.064611
-0.237512,0.237512,nan,0.000000,0.475024,0.441560,0.064611
-0.249740,0.249740,nan,0.000000,0.499480,0.441560,0.064611
-0.250097,0.250097,nan,0.000000,0.500194,0.441560,0.064611
-0.270978,0.270978,nan,0.000000,0.541955,0.441560,0.064611
-0.214753,0.214753,nan,0.000000,0.429507,0.441560,0.064611
-0.234971,0.234971,nan,0.000000,0.469942,0.441560,0.064611
-0.247676,0.247676,nan,0.000000,0.495352,0.441560,0.064611
-0.236980,0.236980,nan,0.000000,0.473961,0.441560,0.064611
-0.246897,0.246897,nan,0.000000,0.493795,0.441560,0.064611
-0.222695,0.222695,nan,0.000000,0.445391,0.441560,0.064611
-0.275364,0.275364,nan,0.000000,0.550727,0.441560,0.064611
-0.239269,0.239269,nan,0.000000,0.478539,0.441560,0.064611
-0.184994,0.184994,nan,0.000000,0.369988,0.441560,0.064611
-0.178209,0.178209,nan,0.000000,0.356418,0.441560,0.064611
-0.233827,0.233827,nan,0.000000,0.467654,0.441560,0.064611
-0.228867,0.228867,nan,0.000000,0.457733,0.441560,0.064611
-0.208590,0.208590,nan,0.000000,0.417180,0.441560,0.064611
-0.245895,0.245895,nan,0.000000,0.491789,0.441560,0.064611
-0.205891,0.205891,nan,0.000000,0.411781,0.441560,0.064611
-0.177003,0.177003,nan,0.000000,0.354005,0.441560,0.064611
-0.197335,0.197335,nan,0.000000,0.394671,0.441560,0.064611
-0.288694,0.288694,nan,0.000000,0.577389,0.441560,0.064611
-0.194239,0.194239,nan,0.000000,0.388478,0.441560,0.064611
-0.275556,0.275556,nan,0.000000,0.551112,0.441560,0.064611
-0.266238,0.266238,nan,1.000000,0.532476,0.583661,0.064611
-0.257819,0.257819,nan,0.000000,0.515637,0.583661,0.064611
-0.265065,0.265065,nan,0.000000,0.530130,0.583661,0.064611
-0.299094,0.299094,nan,0.000000,0.598187,0.583661,0.064611
-0.332910,0.332910,nan,0.000000,0.665821,0.583661,0.064611
-0.335677,0.335677,nan,0.000000,0.671353,0.583661,0.064611
-0.267721,0.267721,nan,0.000000,0.535443,0.583661,0.064611
