t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.003440,-0.003440,nan,0.000000,-0.006880,-0.060676,0.057458
0.018792,-0.018792,nan,0.000000,-0.037584,-0.060676,0.057458
-0.014601,0.014601,nan,0.000000,0.029201,-0.060676,0.057458
0.027833,-0.027833,nan,0.000000,-0.055665,-0.060676,0.057458
0.049802,-0.049802,nan,0.000000,-0.099604,-0.060676,0.057458
0.063079,-0.063079,nan,0.000000,-0.126158,-0.060676,0.057458
0.027935,-0.027935,nan,0.000000,-0.055870,-0.060676,0.057458
0.075239,-0.075239,nan,0.000000,-0.150477,-0.060676,0.057458
0.016082,-0.016082,nan,0.000000,-0.032164,-0.060676,0.057458
0.053154,-0.053154,nan,0.000000,-0.106308,-0.060676,0.057458
0.015028,-0.015028,nan,0.000000,-0.030056,-0.060676,0.057458
0.056504,-0.056504,nan,0.000000,-0.113009,-0.060676,0.057458
-0.008513,0.008513,nan,0.000000,0.017026,-0.060676,0.057458
-0.024743,0.024743,nan,0.000000,0.049486,-0.060676,0.057458
0.106053,-0.106053,nan,0.000000,-0.212106,-0.060676,0.057458
0.041378,-0.041378,nan,0.000000,-0.082757,-0.060676,0.057458
0.033903,-0.033903,nan,0.000000,-0.067806,-0.060676,0.057458
0.026459,-0.026459,nan,0.000000,-0.052918,-0.060676,0.057458
0.022933,-0.022933,nan,0.000000,-0.045866,-0.060676,0.057458
0.029475,-0.029475,nan,0.000000,-0.058950,-0.060676,0.057458
0.044563,-0.044563,nan,0.000000,-0.089126,-0.060676,0.057458
0.057811,-0.057811,nan,0.000000,-0.115623,-0.060676,0.057458
-0.005685,0.005685,nan,0.000000,0.011371,-0.060676,0.057458
0.040850,-0.040850,nan,0.000000,-0.081699,-0.060676,0.057458
0.090107,-0.090107,nan,0.000000,-0.180214,-0.060676,0.057458
0.033921,-0.033921,nan,0.000000,-0.067842,-0.060676,0.057458
0.007270,-0.007270,nan,0.000000,-0.014541,-0.060676,0.057458
-0.014848,0.014848,nan,0.000000,0.029696,-0.060676,0.057458
0.092724,-0.092724,nan,0.000000,-0.185448,-0.060676,0.057458
