t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.420192,0.579808,nan,0.000000,0.159615,0.128655,0.066832
0.472696,0.527304,nan,0.000000,0.054608,0.128655,0.066832
0.431958,0.568042,nan,0.000000,0.136085,0.128655,0.066832
0.407187,0.592813,nan,0.000000,0.185625,0.128655,0.066832
0.410492,0.589508,nan,0.000000,0.179015,0.128655,0.066832
0.387399,0.612601,nan,0.000000,0.225202,0.128655,0.066832
0.446660,0.553340,nan,0.000000,0.106679,0.128655,0.066832
0.424410,0.575590,nan,0.000000,0.151180,0.128655,0.066832
0.435471,0.564529,nan,0.000000,0.129058,0.128655,0.066832
0.433539,0.566461,nan,0.000000,0.132923,0.128655,0.066832
0.496435,0.503565,nan,0.000000,0.007130,0.128655,0.066832
0.431642,0.568358,nan,0.000000,0.136717,0.128655,0.066832
0.471855,0.528145,nan,0.000000,0.056290,0.128655,0.066832
0.509627,0.490373,nan,0.000000,-0.019254,0.128655,0.066832
0.454130,0.545870,nan,0.000000,0.091739,0.128655,0.066832
0.439796,0.560204,nan,0.000000,0.120408,0.128655,0.066832
0.523060,0.476940,nan,0.000000,-0.046120,0.128655,0.066832
0.438318,0.561682,nan,0.000000,0.123364,0.128655,0.066832
0.459719,0.540281,nan,0.000000,0.080563,0.128655,0.066832
0.462687,0.537313,nan,0.000000,0.074625,0.128655,0.066832
0.395830,0.604170,nan,0.000000,0.208339,0.128655,0.066832
0.503367,0.496633,nan,0.000000,-0.006735,0.128655,0.066832
0.421794,0.578206,nan,0.000000,0.156413,0.128655,0.066832
0.423012,0.576988,nan,0.000000,0.153977,0.128655,0.066832
0.412063,0.587937,nan,0.000000,0.175875,0.128655,0.066832
0.420935,0.579065,nan,0.000000,0.158130,0.128655,0.066832
0.463924,0.536076,nan,0.000000,0.072152,0.128655,0.066832
0.429401,0.570599,nan,0.000000,0.141198,0.128655,0.066832
0.544534,0.455466,nan,0.000000,-0.089068,0.128655,0.066832
0.565455,0.434545,nan,1.000000,-0.130911,-0.137210,0.066832
0.563155,0.436845,nan,0.000000,-0.126310,-0.137210,0.066832
0.546513,0.453487,nan,0.000000,-0.093026,-0.137210,0.066832
0.588764,0.411236,nan,0.000000,-0.177528,-0.137210,0.066832
0.611481,0.388519,nan,0.000000,-0.222962,-0.137210,0.066832
0.581228,0.418772,nan,0.000000,-0.162456,-0.137210,0.066832
0.571160,0.428840,nan,0.000000,-0.142320,-0.137210,0.066832
0.578922,0.421078,nan,0.000000,-0.157844,-0.137210,0.066832
0.611951,0.388049,nan,0.000000,-0.223903,-0.137210,0.066832
0.582705,0.417295,nan,0.000000,-0.165410,-0.137210,0.066832
0.573853,0.426147,nan,0.000000,-0.147707,-0.137210,0.066832
0.570581,0.429419,nan,0.000000,-0.141162,-0.137210,0.066832
0.579705,0.420295,nan,0.000000,-0.159411,-0.137210,0.066832
0.527155,0.472845,nan,0.000000,-0.054310,-0.137210,0.066832
0.603355,0.396645,nan,0.000000,-0.206711,-0.137210,0.066832
0.577200,0.422800,nan,0.000000,-0.154400,-0.137210,0.066832
0.553713,0.446287,nan,0.000000,-0.107427,-0.137210,0.066832
0.502609,0.497391,nan,0.000000,-0.005218,-0.137210,0.066832
0.548039,0.451961,nan,0.000000,-0.096078,-0.137210,0.066832
0.580003,0.419997,nan,0.000000,-0.160006,-0.137210,0.066832
0.557211,0.442789,nan,0.000000,-0.114422,-0.137210,0.066832
0.552551,0.447449,nan,0.000000,-0.105103,-0.137210,0.066832
0.553008,0.446992,nan,0.000000,-0.106017,-0.137210,0.066832
0.619077,0.380923,nan,0.000000,-0.238153,-0.137210,0.066832
0.588935,0.411065,nan,0.000000,-0.177869,-0.137210,0.066832
0.582945,0.417055,nan,0.000000,-0.165891,-0.137210,0.066832
0.547979,0.452021,nan,0.000000,-0.095957,-0.137210,0.066832
0.593080,0.406920,nan,0.000000,-0.186161,-0.137210,0.066832
0.602239,0.397761,nan,0.000000,-0.204477,-0.137210,0.066832
0.609183,0.390817,nan,0.000000,-0.218366,-0.137210,0.066832
0.535753,0.464247,nan,0.000000,-0.071507,-0.137210,0.066832
0.566540,0.433460,nan,0.000000,-0.133081,-0.137210,0.066832
0.603163,0.396837,nan,0.000000,-0.206326,-0.137210,0.066832
0.572605,0.427395,nan,0.000000,-0.145209,-0.137210,0.066832
0.617169,0.382831,nan,0.000000,-0.234339,-0.137210,0.066832
0.566123,0.433877,nan,0.000000,-0.132246,-0.137210,0.066832
0.556948,0.443052,nan,0.000000,-0.113896,-0.137210,0.066832
0.535557,0.464443,nan,1.000000,-0.071113,-0.128655,0.066832
0.570699,0.429301,nan,0.000000,-0.141397,-0.128655,0.066832
0.634780,0.365220,nan,0.000000,-0.269560,-0.128655,0.066832
0.533155,0.466845,nan,0.000000,-0.066311,-0.128655,0.066832
0.594055,0.405945,nan,0.000000,-0.188110,-0.128655,0.066832
0.596892,0.403108,nan,0.000000,-0.193784,-0.128655,0.066832
0.599704,0.400296,nan,0.000000,-0.199409,-0.128655,0.066832
0.583255,0.416745,nan,0.000000,-0.166511,-0.128655,0.066832
0.523026,0.476974,nan,0.000000,-0.046052,-0.128655,0.066832
0.553698,0.446302,nan,0.000000,-0.107395,-0.128655,0.066832
0.556854,0.443146,nan,0.000000,-0.113708,-0.128655,0.066832
0.586206,0.413794,nan,0.000000,-0.172413,-0.128655,0.066832
0.569290,0.430710,nan,0.000000,-0.138579,-0.128655,0.066832
0.531643,0.468357,nan,0.000000,-0.063285,-0.128655,0.066832
0.579153,0.420847,nan,0.000000,-0.158306,-0.128655,0.066832
0.551048,0.448952,nan,0.000000,-0.102097,-0.128655,0.066832
0.591096,0.408904,nan,0.000000,-0.182192,-0.128655,0.066832
0.538994,0.461006,nan,0.000000,-0.077988,-0.128655,0.066832
0.596445,0.403555,nan,0.000000,-0.192890,-0.128655,0.066832
0.546510,0.453490,nan,0.000000,-0.093021,-0.128655,0.066832
