t1_baseReward, t2_baseReward, ssd, changepoint, rewardDelta, muRewardDelta, sigma
0.530700,0.469300,nan,0.000000,-0.061400,-0.067917,0.052553
0.491241,0.508759,nan,0.000000,0.017518,-0.067917,0.052553
0.515180,0.484820,nan,0.000000,-0.030361,-0.067917,0.052553
0.502337,0.497663,nan,0.000000,-0.004675,-0.067917,0.052553
0.582231,0.417769,nan,0.000000,-0.164463,-0.067917,0.052553
0.564589,0.435411,nan,0.000000,-0.129178,-0.067917,0.052553
0.514842,0.485158,nan,0.000000,-0.029684,-0.067917,0.052553
0.525746,0.474254,nan,0.000000,-0.051493,-0.067917,0.052553
0.561679,0.438321,nan,0.000000,-0.123358,-0.067917,0.052553
0.524581,0.475419,nan,0.000000,-0.049162,-0.067917,0.052553
0.540336,0.459664,nan,0.000000,-0.080672,-0.067917,0.052553
0.549634,0.450366,nan,0.000000,-0.099269,-0.067917,0.052553
0.545888,0.454112,nan,0.000000,-0.091776,-0.067917,0.052553
0.525630,0.474370,nan,0.000000,-0.051260,-0.067917,0.052553
0.526987,0.473013,nan,0.000000,-0.053974,-0.067917,0.052553
0.494231,0.505769,nan,0.000000,0.011538,-0.067917,0.052553
0.540564,0.459436,nan,0.000000,-0.081128,-0.067917,0.052553
0.510631,0.489369,nan,0.000000,-0.021263,-0.067917,0.052553
0.565599,0.434401,nan,0.000000,-0.131197,-0.067917,0.052553
0.534451,0.465549,nan,0.000000,-0.068902,-0.067917,0.052553
0.524303,0.475697,nan,0.000000,-0.048606,-0.067917,0.052553
0.533283,0.466717,nan,0.000000,-0.066567,-0.067917,0.052553
0.514679,0.485321,nan,0.000000,-0.029359,-0.067917,0.052553
0.519771,0.480229,nan,0.000000,-0.039542,-0.067917,0.052553
0.560075,0.439925,nan,0.000000,-0.120150,-0.067917,0.052553
0.525742,0.474258,nan,0.000000,-0.051483,-0.067917,0.052553
0.518510,0.481490,nan,0.000000,-0.037019,-0.067917,0.052553
0.550843,0.449157,nan,0.000000,-0.101685,-0.067917,0.052553
0.527311,0.472689,nan,0.000000,-0.054623,-0.067917,0.052553
0.553008,0.446992,nan,0.000000,-0.106016,-0.067917,0.052553
0.543202,0.456798,nan,0.000000,-0.086405,-0.067917,0.052553
0.517998,0.482002,nan,0.000000,-0.035996,-0.067917,0.052553
0.565595,0.434405,nan,0.000000,-0.131190,-0.067917,0.052553
0.526433,0.473567,nan,0.000000,-0.052866,-0.067917,0.052553
0.546410,0.453590,nan,0.000000,-0.092820,-0.067917,0.052553
0.514841,0.485159,nan,0.000000,-0.029681,-0.067917,0.052553
0.564238,0.435762,nan,0.000000,-0.128475,-0.067917,0.052553
0.552865,0.447135,nan,0.000000,-0.105729,-0.067917,0.052553
0.518669,0.481331,nan,0.000000,-0.037339,-0.067917,0.052553
0.550580,0.449420,nan,0.000000,-0.101160,-0.067917,0.052553
0.525150,0.474850,nan,0.000000,-0.050301,-0.067917,0.052553
