r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.360412,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.213132,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.969748,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.388964,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.814600,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.948420,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.760951,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.620283,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.443425,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.079428,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
5.148824,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.252548,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.316247,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.399517,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.046850,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.058467,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.790878,1.000000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.941554,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.215815,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.620325,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.719124,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.862540,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.362721,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.301043,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.114934,0.000000,0.960000,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,5.288529,0.961538,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,2.398568,0.962963,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,4.284280,0.964286,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,4.637087,0.965517,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,1.944833,0.966667,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
