r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.305559,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.239593,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.439498,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.489280,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.496725,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.215898,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.402380,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.074350,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.017885,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,1.895631,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
2.140506,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
1.907486,0.000000,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.127108,0.769231,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,2.732905,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
1.832797,0.000000,0.800000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.135006,0.750000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.838067,0.000000,0.764706,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.811198,0.000000,0.777778,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.757551,0.000000,0.789474,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.031548,0.000000,0.800000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.924357,0.000000,0.809524,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.045871,0.000000,0.818182,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
1.877890,0.000000,0.826087,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.244722,0.000000,0.833333,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.544265,0.000000,0.840000,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.237705,0.000000,0.846154,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
1.839898,0.000000,0.851852,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,5.901173,0.821429,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
1.078062,0.000000,0.827586,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
3.381662,0.000000,0.833333,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.660023,0.000000,0.838710,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
2.836909,0.000000,0.843750,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.554488,0.000000,0.848485,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
0.000000,3.537913,0.852941,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.030374,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.380960,0.861111,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.945957,0.864865,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.740508,0.868421,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.888502,0.871795,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.819357,0.875000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.723064,0.878049,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.492189,0.880952,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.992905,0.883721,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.246614,0.886364,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.344339,0.888889,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.825475,0.891304,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.060189,0.000000,0.872340,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,1.700595,0.875000,0.066667,0.933333,0.000000,1.000000,3.000000,1.000000
0.000000,2.191507,0.877551,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
3.932771,0.000000,0.860000,0.117647,0.882353,0.000000,1.000000,3.000000,1.000000
0.000000,2.538066,0.862745,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
2.924499,0.000000,0.846154,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
0.000000,3.333636,0.849057,0.150000,0.850000,0.000000,1.000000,3.000000,1.000000
0.000000,2.886792,0.851852,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.227410,0.000000,0.854545,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.831875,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.524951,0.000000,0.859649,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.838226,0.844828,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.666129,0.000000,0.847458,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
4.860544,0.000000,0.850000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.269456,0.000000,0.852459,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
1.597682,0.000000,0.854839,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.179225,0.000000,0.857143,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.396238,0.000000,0.859375,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.387027,0.000000,0.861538,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.930464,0.000000,0.863636,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
0.000000,3.500774,0.850746,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
0.000000,2.745799,0.838235,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.779442,0.000000,0.840580,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,2.844396,0.842857,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.558010,0.845070,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.767328,0.847222,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.839012,0.849315,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.122558,0.851351,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.322274,0.853333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.312398,0.855263,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.378869,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.958831,0.858974,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.251010,0.860759,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.149947,0.862500,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.833964,0.864198,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.070043,0.865854,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.218235,0.000000,0.855422,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
