r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
3.044768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.123227,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.954859,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.088585,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.769781,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.830554,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.029528,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.323101,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.988118,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.827219,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.991821,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.419124,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.819602,0.000000,0.846154,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.860595,0.000000,0.857143,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.481541,0.000000,0.866667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.911251,0.000000,0.875000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.186438,0.823529,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.698238,0.000000,0.833333,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,2.770943,0.789474,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
4.157468,0.000000,0.800000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.635497,0.000000,0.809524,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.470773,0.000000,0.818182,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.417860,0.000000,0.826087,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
3.502583,0.000000,0.833333,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.236153,0.000000,0.800000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
1.296632,0.000000,0.769231,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.867936,0.777778,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.479160,0.785714,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.363001,0.000000,0.758621,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.379834,0.000000,0.733333,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.339984,0.741935,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,2.756011,0.750000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.151433,0.757576,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,3.638929,0.764706,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.096540,0.771429,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
0.000000,3.752625,0.777778,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.512575,0.756757,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
3.728508,0.000000,0.763158,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.887853,0.000000,0.769231,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.255436,0.000000,0.775000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.341443,0.000000,0.780488,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.420267,0.000000,0.785714,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,2.533725,0.790698,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.324631,0.795455,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.031599,0.800000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.031425,0.000000,0.782609,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.766120,0.787234,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.707745,0.791667,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.609738,0.000000,0.775510,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.628899,0.000000,0.760000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,2.717429,0.764706,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.537258,0.769231,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,1.497148,0.773585,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,2.332611,0.777778,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.922851,0.000000,0.763636,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,4.184834,0.767857,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
2.551594,0.000000,0.754386,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.209150,0.758621,0.312500,0.687500,0.000000,1.000000,3.000000,1.000000
0.000000,2.620888,0.762712,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
3.747058,0.000000,0.766667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.608008,0.000000,0.770492,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.598016,0.000000,0.774194,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.747939,0.000000,0.777778,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.097516,0.765625,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.579780,0.000000,0.769231,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.504577,0.000000,0.772727,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,3.767624,0.761194,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.588751,0.000000,0.764706,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
1.674290,0.000000,0.768116,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,4.647872,0.757143,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
1.284298,0.000000,0.760563,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.454518,0.000000,0.763889,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
0.000000,2.840297,0.767123,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.754363,0.000000,0.756757,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.831721,0.760000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.574054,0.763158,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.971530,0.766234,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.833845,0.769231,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.531686,0.772152,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.571937,0.775000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.833133,0.777778,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.360500,0.780488,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
4.438831,0.000000,0.771084,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,4.809303,0.773810,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,4.443632,0.776471,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.291447,0.779070,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.904378,0.781609,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,3.223604,0.784091,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
