r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.129509,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.143313,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.171777,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.341334,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.811064,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.267896,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.275749,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.684664,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.133179,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.912928,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.832288,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.017693,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,1.488570,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
2.696456,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.850370,0.866667,0.133333,0.866667,0.000000,1.000000,3.000000,1.000000
2.069471,0.000000,0.812500,0.187500,0.812500,0.000000,1.000000,3.000000,1.000000
0.000000,3.060141,0.823529,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
0.000000,3.286448,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.299472,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,2.489635,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,3.155876,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
2.774270,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.488494,0.826087,0.173913,0.826087,0.000000,1.000000,3.000000,1.000000
2.732911,0.000000,0.791667,0.208333,0.791667,0.000000,1.000000,3.000000,1.000000
0.000000,4.332836,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,1.327253,0.807692,0.192308,0.807692,0.000000,0.000000,3.000000,1.000000
0.000000,3.178912,0.814815,0.185185,0.814815,0.000000,0.000000,3.000000,1.000000
0.000000,3.148390,0.821429,0.178571,0.821429,0.000000,0.000000,3.000000,1.000000
3.755337,0.000000,0.827586,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.509241,0.000000,0.833333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.598735,0.806452,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.652354,0.000000,0.812500,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.850892,0.000000,0.818182,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.904815,0.794118,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.119089,0.000000,0.800000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.486973,0.000000,0.805556,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.027564,0.000000,0.810811,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.734142,0.000000,0.815789,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.241739,0.000000,0.820513,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
3.228613,0.000000,0.825000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.506067,0.000000,0.829268,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
4.215908,0.000000,0.833333,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,3.144622,0.837209,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
4.125470,0.000000,0.818182,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.124682,0.822222,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.113980,0.000000,0.804348,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.857407,0.808511,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.417228,0.000000,0.791667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.797990,0.795918,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.336841,0.800000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,1.848908,0.803922,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.218841,0.807692,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,2.543207,0.811321,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,1.510741,0.814815,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.300150,0.000000,0.800000,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
2.658066,0.000000,0.803571,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
1.899368,0.000000,0.807018,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.807138,0.000000,0.810345,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.176015,0.796610,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.585109,0.000000,0.800000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.225473,0.000000,0.803279,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.955779,0.000000,0.806452,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.516512,0.000000,0.809524,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.724123,0.000000,0.812500,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.437199,0.000000,0.815385,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.948624,0.000000,0.818182,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
3.994811,0.000000,0.820896,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
2.150537,0.000000,0.823529,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.467216,0.826087,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.752038,0.828571,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.138769,0.000000,0.816901,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.716986,0.819444,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.738104,0.821918,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.914938,0.824324,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.530314,0.826667,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.593611,0.828947,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.872580,0.831169,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.312786,0.833333,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
4.369310,0.000000,0.822785,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
2.327378,0.000000,0.812500,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.960283,0.814815,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,4.979445,0.817073,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,2.882901,0.819277,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.943316,0.821429,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
2.605745,0.000000,0.811765,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,1.639298,0.813953,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
4.095669,0.000000,0.816092,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.568146,0.000000,0.818182,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.785611,0.000000,0.820225,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.307460,0.000000,0.822222,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.195927,0.000000,0.824176,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.281118,0.000000,0.826087,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.030002,0.817204,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,3.110147,0.808511,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,3.432024,0.800000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.471113,0.791667,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.102404,0.000000,0.793814,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
2.050190,0.000000,0.795918,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
4.129275,0.000000,0.797980,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
2.725627,0.000000,0.800000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.688424,0.000000,0.801980,0.733333,0.266667,0.000000,0.000000,3.000000,1.000000
3.729412,0.000000,0.803922,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.620755,0.000000,0.805825,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
2.338037,0.000000,0.807692,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.661584,0.000000,0.809524,0.789474,0.210526,0.000000,0.000000,3.000000,1.000000
2.548043,0.000000,0.811321,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.262371,0.000000,0.813084,0.809524,0.190476,0.000000,0.000000,3.000000,1.000000
0.000000,4.658925,0.814815,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,5.164292,0.816514,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.287219,0.818182,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.341867,0.819820,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.312897,0.000000,0.812500,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.418965,0.000000,0.805310,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.699432,0.000000,0.798246,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,3.759056,0.800000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
