r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.356519,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.877886,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.023418,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.031146,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.523103,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.261150,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.289974,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.850174,0.000000,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,3.350746,0.888889,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,4.365924,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.609096,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
2.739349,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,1.927901,0.846154,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
4.374307,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,3.627974,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
5.104727,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.678595,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,2.760788,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.468222,0.789474,0.210526,0.789474,0.000000,0.000000,3.000000,1.000000
0.000000,1.454025,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.142152,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,2.225791,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
3.008519,0.000000,0.782609,0.217391,0.782609,0.000000,1.000000,3.000000,1.000000
0.000000,3.507030,0.750000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.251768,0.000000,0.760000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.767056,0.000000,0.769231,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.394797,0.000000,0.777778,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
