r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.794928,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.124096,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.189002,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.023320,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.870201,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.577277,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.582047,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.695228,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.201049,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.193072,0.000000,0.900000,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,2.429156,0.909091,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,3.216189,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,5.082431,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,0.807715,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,3.815551,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,3.316250,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,3.356890,0.941176,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,2.101243,0.944444,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
3.598244,0.000000,0.894737,0.105263,0.894737,0.000000,1.000000,3.000000,1.000000
0.000000,2.470965,0.850000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.909079,0.809524,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.388113,0.772727,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.139020,0.000000,0.782609,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.538098,0.000000,0.791667,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
3.147515,0.000000,0.800000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.756260,0.000000,0.807692,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
4.744727,0.000000,0.814815,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
1.672984,0.000000,0.821429,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.647093,0.000000,0.827586,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
4.037409,0.000000,0.833333,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
4.615853,0.000000,0.838710,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.543817,0.000000,0.843750,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
1.763915,0.000000,0.848485,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
3.521638,0.000000,0.852941,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.984525,0.857143,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.618221,0.861111,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.985436,0.864865,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.590989,0.868421,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.125728,0.871795,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.796895,0.875000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.197680,0.878049,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.187390,0.880952,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.976312,0.000000,0.860465,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,2.357379,0.863636,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.465733,0.866667,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.750597,0.869565,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
2.225302,0.000000,0.851064,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
0.000000,3.120621,0.854167,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.523745,0.857143,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,3.643908,0.860000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.137644,0.862745,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,4.086087,0.846154,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.347235,0.830189,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.952070,0.000000,0.833333,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.531622,0.000000,0.836364,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
4.198359,0.000000,0.839286,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,1.994457,0.824561,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
