r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
3.044768,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.123227,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.954859,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.088585,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.769781,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.830554,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,4.029528,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.323101,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.988118,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.827219,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.991821,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.419124,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.819602,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.860595,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.481541,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,1.911251,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
4.186438,0.000000,0.823529,0.176471,0.823529,0.000000,1.000000,3.000000,1.000000
0.000000,0.698238,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
2.770943,0.000000,0.789474,0.210526,0.789474,0.000000,1.000000,3.000000,1.000000
0.000000,4.157468,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.635497,0.809524,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,3.470773,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.417860,0.826087,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
0.000000,3.502583,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
1.236153,0.000000,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
1.296632,0.000000,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,1.867936,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.479160,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
3.363001,0.000000,0.758621,0.241379,0.758621,0.000000,1.000000,3.000000,1.000000
2.379834,0.000000,0.733333,0.266667,0.733333,0.000000,0.000000,3.000000,1.000000
0.000000,3.339984,0.741935,0.258065,0.741935,0.000000,1.000000,3.000000,1.000000
0.000000,2.756011,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.151433,0.757576,0.242424,0.757576,0.000000,0.000000,3.000000,1.000000
3.638929,0.000000,0.764706,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.096540,0.000000,0.771429,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.752625,0.000000,0.777778,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.512575,0.756757,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.728508,0.000000,0.763158,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
1.887853,0.000000,0.769231,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.255436,0.000000,0.775000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.341443,0.000000,0.780488,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.420267,0.000000,0.785714,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.533725,0.000000,0.790698,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.324631,0.000000,0.795455,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.031599,0.000000,0.800000,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
0.000000,1.031425,0.782609,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
1.766120,0.000000,0.787234,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.707745,0.000000,0.791667,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
0.000000,3.609738,0.775510,0.812500,0.187500,0.000000,1.000000,3.000000,1.000000
0.000000,0.628899,0.760000,0.764706,0.235294,0.000000,0.000000,3.000000,1.000000
2.717429,0.000000,0.764706,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
2.537258,0.000000,0.769231,0.789474,0.210526,0.000000,0.000000,3.000000,1.000000
1.497148,0.000000,0.773585,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.332611,0.000000,0.777778,0.809524,0.190476,0.000000,0.000000,3.000000,1.000000
0.000000,1.922851,0.763636,0.772727,0.227273,0.000000,1.000000,3.000000,1.000000
4.184834,0.000000,0.767857,0.782609,0.217391,0.000000,1.000000,3.000000,1.000000
0.000000,2.551594,0.754386,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.209150,0.000000,0.758621,0.760000,0.240000,0.000000,1.000000,3.000000,1.000000
2.620888,0.000000,0.762712,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
3.747058,0.000000,0.766667,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
4.608008,0.000000,0.770492,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
3.598016,0.000000,0.774194,0.793103,0.206897,0.000000,0.000000,3.000000,1.000000
3.747939,0.000000,0.777778,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,5.097516,0.765625,0.774194,0.225806,0.000000,1.000000,3.000000,1.000000
2.579780,0.000000,0.769231,0.781250,0.218750,0.000000,1.000000,3.000000,1.000000
0.000000,3.504577,0.772727,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.767624,0.000000,0.761194,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.588751,0.764706,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.674290,0.768116,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.647872,0.000000,0.757143,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.284298,0.760563,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.454518,0.763889,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.840297,0.767123,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.754363,0.000000,0.756757,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.831721,0.760000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,1.574054,0.763158,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,3.971530,0.766234,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.833845,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.531686,0.772152,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,1.571937,0.775000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.833133,0.777778,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,3.360500,0.780488,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
4.438831,0.000000,0.771084,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,4.809303,0.773810,0.210526,0.789474,0.000000,1.000000,3.000000,1.000000
0.000000,4.443632,0.776471,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.291447,0.779070,0.190476,0.809524,0.000000,0.000000,3.000000,1.000000
0.000000,4.904378,0.781609,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.223604,0.784091,0.173913,0.826087,0.000000,0.000000,3.000000,1.000000
