r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.635332,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.136926,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.594933,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.968091,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
1.442569,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.759979,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.178450,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.495520,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,3.063334,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
1.420247,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.295129,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,2.122156,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.263288,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,4.385502,0.642857,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
1.787159,0.000000,0.666667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.972547,0.000000,0.687500,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.784451,0.000000,0.705882,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.545871,0.000000,0.722222,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,4.728533,0.684211,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.012881,0.000000,0.700000,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,2.007853,0.714286,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
