r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.979196,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.035748,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.614261,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.937084,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,0.973629,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.592330,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.136251,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.791911,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
1.511570,0.000000,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.926595,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.942836,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,3.312874,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.526922,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
0.000000,2.168125,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
3.637474,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.454673,0.000000,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,2.673681,0.647059,0.352941,0.647059,0.000000,1.000000,3.000000,1.000000
2.917282,0.000000,0.611111,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
0.000000,3.282740,0.631579,0.368421,0.631579,0.000000,1.000000,3.000000,1.000000
0.000000,2.570784,0.650000,0.350000,0.650000,0.000000,0.000000,3.000000,1.000000
3.365287,0.000000,0.619048,0.380952,0.619048,0.000000,1.000000,3.000000,1.000000
3.681467,0.000000,0.590909,0.409091,0.590909,0.000000,0.000000,3.000000,1.000000
0.000000,4.867378,0.608696,0.391304,0.608696,0.000000,1.000000,3.000000,1.000000
0.000000,1.870869,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,3.011235,0.640000,0.360000,0.640000,0.000000,0.000000,3.000000,1.000000
