r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,1.988954,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.025149,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.576313,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.192962,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.426061,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.447609,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,1.265009,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.452008,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
4.694493,0.000000,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.049271,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.446380,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.144353,0.750000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
4.360360,0.000000,0.769231,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.864568,0.000000,0.785714,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.382951,0.000000,0.800000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.331634,0.000000,0.812500,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.066446,0.000000,0.823529,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,1.396037,0.777778,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
2.979023,0.000000,0.789474,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.831876,0.750000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.939129,0.000000,0.761905,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.000000,2.433062,0.727273,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
0.000000,3.141364,0.739130,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
3.673789,0.000000,0.708333,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.011093,0.720000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.275058,0.730769,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.199177,0.740741,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.887560,0.000000,0.714286,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.344119,0.724138,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
4.304312,0.000000,0.733333,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.115059,0.000000,0.741935,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.269732,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.031187,0.000000,0.757576,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.121538,0.764706,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.538519,0.000000,0.742857,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.180913,0.750000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.839824,0.756757,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.199617,0.763158,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.817139,0.769231,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.044477,0.775000,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.418947,0.780488,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.289512,0.785714,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,4.512856,0.790698,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,3.394109,0.795455,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,2.275303,0.800000,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
