r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.724036,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.765643,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.693883,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.292241,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.441818,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.428025,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.044947,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.329369,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.538893,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.676038,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.684622,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.973421,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.211359,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,1.627600,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.043753,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,1.869582,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,4.131600,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,2.083358,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.641988,0.894737,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,2.687875,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.266744,0.000000,0.904762,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.073010,0.000000,0.909091,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.853231,0.000000,0.913043,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.312698,0.000000,0.916667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.882104,0.000000,0.920000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.353442,0.000000,0.923077,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.615345,0.000000,0.925926,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.420162,0.000000,0.928571,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.049109,0.000000,0.931034,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.273808,0.000000,0.933333,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.334394,0.000000,0.935484,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.348004,0.906250,0.916667,0.083333,0.000000,1.000000,3.000000,1.000000
3.400140,0.000000,0.909091,0.923077,0.076923,0.000000,1.000000,3.000000,1.000000
3.435418,0.000000,0.911765,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
3.081401,0.000000,0.914286,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
5.298320,0.000000,0.916667,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
3.900046,0.000000,0.918919,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
3.130991,0.000000,0.921053,0.944444,0.055556,0.000000,0.000000,3.000000,1.000000
3.225093,0.000000,0.923077,0.947368,0.052632,0.000000,0.000000,3.000000,1.000000
0.000000,2.327418,0.900000,0.900000,0.100000,0.000000,1.000000,3.000000,1.000000
2.615962,0.000000,0.902439,0.904762,0.095238,0.000000,1.000000,3.000000,1.000000
2.144806,0.000000,0.904762,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
4.069710,0.000000,0.906977,0.913043,0.086957,0.000000,0.000000,3.000000,1.000000
0.000000,3.048291,0.909091,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.431514,0.911111,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.938644,0.000000,0.891304,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.622976,0.893617,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.294469,0.895833,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.183269,0.897959,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.066388,0.900000,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.718659,0.901961,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.870157,0.903846,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.914489,0.905660,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,2.248794,0.907407,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,2.261563,0.909091,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.480111,0.910714,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,1.523345,0.912281,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,2.422457,0.913793,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,2.844833,0.915254,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
3.457097,0.000000,0.916667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.276871,0.901639,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
6.462003,0.000000,0.903226,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.713551,0.000000,0.904762,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.868357,0.000000,0.906250,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.370043,0.000000,0.907692,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
1.109287,0.000000,0.909091,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.915775,0.000000,0.910448,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,3.250195,0.897059,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,4.019797,0.884058,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
1.541422,0.000000,0.885714,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
5.149128,0.000000,0.887324,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.952839,0.000000,0.888889,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
1.427109,0.000000,0.890411,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
3.145533,0.000000,0.891892,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.944365,0.893333,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.962156,0.894737,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.853971,0.896104,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.477214,0.897436,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.115213,0.898734,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.446983,0.900000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.841712,0.901235,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.024818,0.902439,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.506483,0.903614,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.190290,0.904762,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.016847,0.905882,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.696927,0.906977,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.364094,0.000000,0.896552,0.076923,0.923077,0.000000,1.000000,3.000000,1.000000
0.000000,3.725894,0.897727,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,3.540999,0.898876,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,2.372004,0.900000,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,2.264113,0.901099,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
1.905704,0.000000,0.891304,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
