r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.856412,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.114724,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.444396,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.690388,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.739518,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.086081,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.545459,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,4.305603,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.981711,0.666667,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,0.479510,0.600000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.304587,0.545455,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.493844,0.000000,0.583333,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.128865,0.000000,0.615385,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
2.621880,0.000000,0.642857,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.003578,0.000000,0.666667,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,4.431116,0.687500,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.177640,0.705882,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.726394,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.167135,0.684211,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.403270,0.000000,0.650000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.088638,0.000000,0.619048,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,3.727991,0.636364,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
3.426568,0.000000,0.652174,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.506183,0.000000,0.666667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.492695,0.000000,0.680000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.870244,0.000000,0.692308,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.366516,0.000000,0.703704,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.916461,0.678571,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
4.298124,0.000000,0.689655,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
4.184391,0.000000,0.700000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,2.775927,0.677419,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
0.000000,3.954034,0.687500,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
