r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.176442,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.981036,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.460721,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.641733,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.596133,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.648690,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.471673,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,4.932544,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
2.234509,0.000000,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.697527,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
3.617823,0.000000,0.818182,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.403995,0.750000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.705568,0.000000,0.769231,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.538955,0.714286,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.941126,0.666667,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,4.452981,0.625000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.445980,0.588235,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.371862,0.611111,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,1.735970,0.631579,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.687423,0.000000,0.600000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.131324,0.619048,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.460130,0.636364,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.683415,0.000000,0.608696,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.692296,0.625000,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,1.936668,0.640000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.261497,0.000000,0.653846,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.837386,0.629630,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.805846,0.000000,0.642857,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,4.356269,0.655172,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.923256,0.666667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.200238,0.000000,0.645161,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.899096,0.656250,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.708939,0.666667,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.063924,0.676471,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.830499,0.685714,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
1.948764,0.000000,0.666667,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.298464,0.000000,0.675676,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.923281,0.000000,0.684211,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.597208,0.000000,0.692308,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.812236,0.000000,0.700000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.006960,0.682927,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.688931,0.000000,0.690476,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
2.350248,0.000000,0.697674,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.292964,0.000000,0.704545,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.015075,0.000000,0.711111,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,3.934216,0.695652,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
2.133711,0.000000,0.702128,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
2.996563,0.000000,0.708333,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.835318,0.000000,0.714286,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
0.000000,2.848594,0.700000,0.785714,0.214286,0.000000,1.000000,3.000000,1.000000
2.360677,0.000000,0.686275,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.427377,0.692308,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.208891,0.698113,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.025118,0.703704,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.002570,0.709091,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.216108,0.714286,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.563064,0.719298,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.450825,0.724138,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.440684,0.000000,0.711864,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.230545,0.716667,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
2.061726,0.000000,0.721311,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.647547,0.000000,0.725806,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.167167,0.000000,0.730159,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.916571,0.000000,0.734375,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.344531,0.723077,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
1.052336,0.000000,0.727273,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,5.412093,0.716418,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.247589,0.000000,0.705882,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.769940,0.710145,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.487091,0.000000,0.700000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.320754,0.000000,0.690141,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.431805,0.694444,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
0.000000,2.995894,0.698630,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.137374,0.000000,0.689189,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,3.552504,0.680000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.437951,0.000000,0.684211,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,0.983522,0.675325,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.883579,0.000000,0.679487,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
