r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,3.606151,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.792622,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.760646,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.040086,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.466873,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.688314,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.425658,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.803196,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.715154,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,5.395540,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
2.292834,0.000000,0.909091,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.976719,0.000000,0.916667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.246433,0.846154,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.316722,0.000000,0.857143,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.655678,0.000000,0.866667,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.867557,0.000000,0.875000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
4.604581,0.000000,0.882353,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.406245,0.000000,0.888889,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,2.555585,0.842105,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
2.234822,0.000000,0.850000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
1.676392,0.000000,0.857143,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
4.314175,0.000000,0.863636,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.749162,0.000000,0.869565,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
0.000000,6.309824,0.875000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.972564,0.880000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.174295,0.000000,0.846154,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.129680,0.851852,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.416173,0.857143,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.391808,0.862069,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
5.717114,0.000000,0.866667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.148434,0.838710,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.062944,0.000000,0.843750,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.799510,0.000000,0.848485,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.849412,0.000000,0.852941,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,4.211286,0.828571,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
5.190383,0.000000,0.833333,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.632496,0.000000,0.837838,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.157732,0.000000,0.842105,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
4.184469,0.000000,0.846154,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
