r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.774131,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.091287,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.551199,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.463964,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.117091,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.763564,0.000000,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.611763,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.495853,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.387744,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,1.412041,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
3.299110,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.516721,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.342286,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
2.367875,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,3.552309,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.501657,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,3.282477,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,2.483822,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.873456,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,2.139977,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,2.684734,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.457168,0.863636,0.136364,0.863636,0.000000,0.000000,3.000000,1.000000
0.000000,1.611460,0.869565,0.130435,0.869565,0.000000,0.000000,3.000000,1.000000
0.000000,1.110803,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.918207,0.880000,0.120000,0.880000,0.000000,0.000000,3.000000,1.000000
0.000000,2.076192,0.884615,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
0.000000,2.621040,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.990585,0.892857,0.107143,0.892857,0.000000,0.000000,3.000000,1.000000
2.656337,0.000000,0.896552,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.790319,0.866667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.400769,0.838710,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.683238,0.812500,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.136199,0.787879,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
3.627582,0.000000,0.794118,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.244863,0.000000,0.800000,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
1.835972,0.000000,0.805556,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.339493,0.000000,0.810811,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
0.000000,3.136605,0.789474,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.272540,0.000000,0.794872,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
4.531090,0.000000,0.800000,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
3.362083,0.000000,0.804878,0.615385,0.384615,0.000000,0.000000,3.000000,1.000000
2.115012,0.000000,0.809524,0.642857,0.357143,0.000000,0.000000,3.000000,1.000000
2.854542,0.000000,0.813953,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.854403,0.795455,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
3.885983,0.000000,0.800000,0.647059,0.352941,0.000000,1.000000,3.000000,1.000000
4.571603,0.000000,0.804348,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.917264,0.000000,0.808511,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
3.859625,0.000000,0.812500,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
3.207690,0.000000,0.816327,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
2.225223,0.000000,0.820000,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
3.566712,0.000000,0.823529,0.739130,0.260870,0.000000,0.000000,3.000000,1.000000
3.082835,0.000000,0.826923,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.154311,0.000000,0.830189,0.760000,0.240000,0.000000,0.000000,3.000000,1.000000
4.766962,0.000000,0.833333,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
3.357290,0.000000,0.836364,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
2.505955,0.000000,0.839286,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.742805,0.000000,0.842105,0.793103,0.206897,0.000000,0.000000,3.000000,1.000000
4.301161,0.000000,0.844828,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.535097,0.000000,0.847458,0.806452,0.193548,0.000000,0.000000,3.000000,1.000000
0.000000,2.847348,0.833333,0.781250,0.218750,0.000000,1.000000,3.000000,1.000000
1.781774,0.000000,0.836066,0.787879,0.212121,0.000000,1.000000,3.000000,1.000000
0.000000,3.683569,0.838710,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
