r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
2.341035,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.699321,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.724560,0.000000,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.608621,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.809896,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,4.238248,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.785425,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
4.711203,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
4.481411,0.000000,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,1.612671,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
2.422412,0.000000,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,3.259765,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,4.747443,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
0.000000,2.950990,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
3.127316,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.190915,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,3.272349,0.647059,0.352941,0.647059,0.000000,0.000000,3.000000,1.000000
0.000000,2.889400,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.193325,0.000000,0.631579,0.368421,0.631579,0.000000,1.000000,3.000000,1.000000
0.000000,2.926783,0.650000,0.350000,0.650000,0.000000,1.000000,3.000000,1.000000
4.116888,0.000000,0.619048,0.380952,0.619048,0.000000,1.000000,3.000000,1.000000
0.000000,2.580512,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,3.723283,0.652174,0.347826,0.652174,0.000000,0.000000,3.000000,1.000000
0.000000,3.127328,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
5.524845,0.000000,0.680000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.317254,0.000000,0.692308,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.516710,0.000000,0.703704,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.198586,0.000000,0.714286,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.743220,0.689655,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,4.118565,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.479431,0.000000,0.677419,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
3.885228,0.000000,0.687500,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.258527,0.000000,0.696970,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
4.381390,0.000000,0.705882,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,1.694780,0.685714,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
3.007793,0.000000,0.694444,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
5.561713,0.000000,0.702703,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
2.510994,0.000000,0.710526,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
0.000000,1.544669,0.692308,0.733333,0.266667,0.000000,1.000000,3.000000,1.000000
4.277091,0.000000,0.700000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,1.941755,0.682927,0.705882,0.294118,0.000000,1.000000,3.000000,1.000000
0.000000,5.441713,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.098740,0.000000,0.674419,0.684211,0.315789,0.000000,1.000000,3.000000,1.000000
3.475177,0.000000,0.681818,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
0.000000,2.933592,0.666667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.817531,0.000000,0.673913,0.681818,0.318182,0.000000,1.000000,3.000000,1.000000
3.377157,0.000000,0.680851,0.695652,0.304348,0.000000,0.000000,3.000000,1.000000
0.000000,2.884401,0.666667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.238455,0.000000,0.673469,0.680000,0.320000,0.000000,1.000000,3.000000,1.000000
4.619255,0.000000,0.680000,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
3.215658,0.000000,0.686275,0.703704,0.296296,0.000000,0.000000,3.000000,1.000000
0.000000,1.976573,0.673077,0.678571,0.321429,0.000000,1.000000,3.000000,1.000000
0.000000,2.569919,0.660377,0.655172,0.344828,0.000000,0.000000,3.000000,1.000000
0.000000,1.595582,0.648148,0.633333,0.366667,0.000000,0.000000,3.000000,1.000000
4.126032,0.000000,0.654545,0.645161,0.354839,0.000000,1.000000,3.000000,1.000000
3.217162,0.000000,0.660714,0.656250,0.343750,0.000000,0.000000,3.000000,1.000000
3.487337,0.000000,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.739405,0.000000,0.672414,0.676471,0.323529,0.000000,0.000000,3.000000,1.000000
3.972434,0.000000,0.677966,0.685714,0.314286,0.000000,0.000000,3.000000,1.000000
0.000000,3.213788,0.683333,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.874378,0.688525,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.510043,0.693548,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.630443,0.000000,0.682540,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,5.114742,0.687500,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,0.973179,0.692308,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
3.549054,0.000000,0.681818,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
0.000000,1.962247,0.686567,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
4.977129,0.000000,0.676471,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.981502,0.681159,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,3.986677,0.685714,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,4.436818,0.690141,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.151624,0.694444,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,3.207448,0.698630,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
3.348988,0.000000,0.689189,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
3.704031,0.000000,0.680000,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.727151,0.684211,0.294118,0.705882,0.000000,1.000000,3.000000,1.000000
3.261067,0.000000,0.675325,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
