r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
2.419637,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.559091,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.668162,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
4.357702,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.119939,0.000000,0.400000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,1.656333,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.730439,0.571429,0.428571,0.571429,0.000000,0.000000,3.000000,1.000000
0.000000,1.296929,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,2.431504,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
3.555485,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
1.979283,0.000000,0.545455,0.454545,0.545455,0.000000,0.000000,3.000000,1.000000
0.000000,4.736988,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
2.142548,0.000000,0.615385,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.308640,0.000000,0.642857,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.319218,0.600000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.301892,0.000000,0.625000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.727284,0.000000,0.647059,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
3.890918,0.000000,0.666667,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,1.272666,0.684211,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.158123,0.700000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.200399,0.714286,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.903177,0.000000,0.681818,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
3.539308,0.000000,0.652174,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.173637,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.453504,0.000000,0.640000,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,3.003806,0.653846,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.789189,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.315030,0.678571,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.385964,0.689655,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,2.909709,0.700000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.023504,0.709677,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
3.049412,0.000000,0.718750,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.260258,0.000000,0.727273,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.627305,0.000000,0.735294,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.238634,0.000000,0.742857,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.842592,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.295177,0.000000,0.756757,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.783589,0.000000,0.736842,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.558333,0.743590,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.984334,0.750000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.890870,0.756098,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.893406,0.761905,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.646956,0.767442,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.735769,0.772727,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.693275,0.777778,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
3.454257,0.000000,0.782609,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.046487,0.000000,0.787234,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.344286,0.000000,0.791667,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.209224,0.775510,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.370682,0.000000,0.780000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
3.320484,0.000000,0.784314,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.831622,0.000000,0.788462,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
1.415908,0.000000,0.792453,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.776368,0.000000,0.796296,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,3.891333,0.781818,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.646020,0.767857,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,3.784043,0.771930,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.997155,0.775862,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.081532,0.779661,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.379644,0.783333,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.291202,0.786885,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.669537,0.790323,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.353111,0.793651,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.923525,0.000000,0.781250,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
3.823770,0.000000,0.784615,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
3.289460,0.000000,0.787879,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.727476,0.000000,0.791045,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.405088,0.779412,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
1.235518,0.000000,0.782609,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
3.843051,0.000000,0.785714,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.927279,0.000000,0.788732,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.035869,0.000000,0.791667,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.102251,0.000000,0.794521,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
2.817684,0.000000,0.797297,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.940867,0.000000,0.800000,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
0.000000,2.657737,0.802632,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
1.930054,0.000000,0.792208,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.050302,0.794872,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.225577,0.797468,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.782895,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.341079,0.802469,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.541034,0.804878,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
3.338735,0.000000,0.795181,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.761475,0.797619,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
3.371730,0.000000,0.788235,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,4.909787,0.790698,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.108031,0.793103,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.234466,0.795455,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
2.514566,0.000000,0.786517,0.285714,0.714286,0.000000,1.000000,3.000000,1.000000
4.010354,0.000000,0.788889,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.908449,0.780220,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.052211,0.771739,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.263781,0.763441,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.838607,0.000000,0.765957,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
3.004809,0.000000,0.768421,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.415307,0.000000,0.770833,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
0.000000,4.895044,0.762887,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.980278,0.000000,0.765306,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
0.000000,2.249823,0.757576,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.103760,0.000000,0.760000,0.545455,0.454545,0.000000,1.000000,3.000000,1.000000
0.000000,1.272901,0.762376,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
4.329221,0.000000,0.754902,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.821071,0.000000,0.747573,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.459085,0.000000,0.740385,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.120968,0.000000,0.733333,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.350345,0.735849,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.176371,0.000000,0.728972,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
1.128039,0.000000,0.722222,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.607267,0.724771,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.133618,0.000000,0.718182,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
0.000000,4.956768,0.720721,0.636364,0.363636,0.000000,1.000000,3.000000,1.000000
0.000000,3.885205,0.723214,0.583333,0.416667,0.000000,0.000000,3.000000,1.000000
0.000000,1.975834,0.725664,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
0.000000,2.889657,0.728070,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.731191,0.730435,0.466667,0.533333,0.000000,0.000000,3.000000,1.000000
1.357980,0.000000,0.724138,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.163171,0.717949,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.931847,0.711864,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.206539,0.000000,0.714286,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.404966,0.000000,0.716667,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.064160,0.000000,0.719008,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,2.933040,0.713115,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
6.726022,0.000000,0.715447,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
3.044069,0.000000,0.717742,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,3.353229,0.712000,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
2.241952,0.000000,0.714286,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
1.301730,0.000000,0.716535,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
4.247901,0.000000,0.718750,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
5.575759,0.000000,0.720930,0.692308,0.307692,0.000000,0.000000,3.000000,1.000000
2.504537,0.000000,0.723077,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,1.456545,0.725191,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
3.455286,0.000000,0.719697,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.530129,0.721805,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.810941,0.723881,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.380947,0.725926,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.731094,0.727941,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.524960,0.729927,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
5.086496,0.000000,0.724638,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.676997,0.726619,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,4.298021,0.728571,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.951517,0.730496,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.451478,0.732394,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.922178,0.734266,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.945197,0.729167,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.431094,0.000000,0.731034,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.554301,0.726027,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
2.846987,0.000000,0.727891,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
1.709435,0.000000,0.729730,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,3.232458,0.724832,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.942562,0.000000,0.726667,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
2.530556,0.000000,0.728477,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,2.380724,0.730263,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,5.835407,0.732026,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.624536,0.733766,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.326479,0.735484,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.547174,0.737179,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.646111,0.738854,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
