r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
0.000000,2.663676,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.261421,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.711396,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.823597,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.733314,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.670082,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
4.098910,0.000000,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.697283,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
3.289347,0.000000,0.666667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.776958,0.000000,0.700000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.790928,0.000000,0.727273,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.683839,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.548449,0.000000,0.769231,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.801406,0.000000,0.785714,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.535514,0.000000,0.800000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.295332,0.750000,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
2.800291,0.000000,0.764706,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
5.058115,0.000000,0.777778,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.000000,0.718197,0.736842,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
0.000000,2.761746,0.700000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.341121,0.000000,0.714286,0.769231,0.230769,0.000000,1.000000,3.000000,1.000000
2.494586,0.000000,0.727273,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
1.987884,0.000000,0.739130,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.671326,0.750000,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.142198,0.760000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.877079,0.000000,0.730769,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.107236,0.740741,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.399539,0.750000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.459657,0.758621,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
2.348159,0.000000,0.766667,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
4.283553,0.000000,0.774194,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.966257,0.000000,0.781250,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.520702,0.000000,0.787879,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.243992,0.000000,0.794118,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.050904,0.000000,0.800000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.737167,0.000000,0.805556,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.304173,0.000000,0.810811,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.261655,0.000000,0.789474,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.717025,0.794872,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.500300,0.800000,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.859622,0.804878,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.444003,0.809524,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.390988,0.813953,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.462993,0.818182,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
