r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.962781,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.438360,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.721711,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.426184,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.972742,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.208956,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.301663,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.171446,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.642253,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.535796,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.370225,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.862243,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.683455,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.446760,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.957415,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.601882,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.569287,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.122539,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.250810,0.947368,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
5.548191,0.000000,0.950000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.306971,0.000000,0.952381,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.447448,0.000000,0.954545,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.121483,0.000000,0.956522,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.546637,0.000000,0.958333,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.030544,0.000000,0.960000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.483147,0.000000,0.961538,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
1.835744,0.000000,0.962963,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.862602,0.000000,0.964286,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
2.619008,0.000000,0.965517,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
0.000000,2.759601,0.933333,0.846154,0.153846,0.000000,1.000000,3.000000,1.000000
2.835736,0.000000,0.935484,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
4.415052,0.000000,0.937500,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
0.000000,4.883068,0.909091,0.812500,0.187500,0.000000,1.000000,3.000000,1.000000
2.660298,0.000000,0.911765,0.823529,0.176471,0.000000,1.000000,3.000000,1.000000
3.124672,0.000000,0.914286,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.607348,0.000000,0.916667,0.842105,0.157895,0.000000,0.000000,3.000000,1.000000
0.000000,2.036294,0.891892,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
1.888914,0.000000,0.894737,0.809524,0.190476,0.000000,1.000000,3.000000,1.000000
4.344773,0.000000,0.897436,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
2.785016,0.000000,0.900000,0.826087,0.173913,0.000000,0.000000,3.000000,1.000000
0.656618,0.000000,0.902439,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.963453,0.000000,0.904762,0.840000,0.160000,0.000000,0.000000,3.000000,1.000000
0.000000,2.190013,0.883721,0.807692,0.192308,0.000000,1.000000,3.000000,1.000000
3.776858,0.000000,0.886364,0.814815,0.185185,0.000000,1.000000,3.000000,1.000000
2.917776,0.000000,0.888889,0.821429,0.178571,0.000000,0.000000,3.000000,1.000000
2.040364,0.000000,0.891304,0.827586,0.172414,0.000000,0.000000,3.000000,1.000000
5.357647,0.000000,0.893617,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,3.632436,0.875000,0.806452,0.193548,0.000000,1.000000,3.000000,1.000000
3.448469,0.000000,0.877551,0.812500,0.187500,0.000000,1.000000,3.000000,1.000000
1.309576,0.000000,0.880000,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
3.848577,0.000000,0.882353,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
0.000000,2.306826,0.884615,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.093610,0.886792,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.677345,0.888889,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.777076,0.890909,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.018428,0.892857,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.883374,0.000000,0.877193,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
