r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp, mu_rewards, std_rewards
3.430403,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.566271,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.596260,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.049489,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.412950,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,1.822204,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.321261,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
3.630364,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,1.413548,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.913385,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
2.231246,0.000000,0.727273,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.748531,0.000000,0.750000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.472534,0.000000,0.769231,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.231444,0.714286,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.082025,0.666667,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.032927,0.000000,0.687500,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.783290,0.000000,0.705882,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
3.699924,0.000000,0.722222,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.037804,0.000000,0.736842,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
4.156497,0.000000,0.750000,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
4.129551,0.000000,0.714286,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
0.000000,3.784164,0.727273,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.226741,0.739130,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.497259,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.701000,0.760000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
1.865030,0.000000,0.730769,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
