r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.052632,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.576148,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.987321,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.500955,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.768463,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.929506,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.647012,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.341566,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
4.008771,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,1.512140,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
0.000000,2.579430,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,2.801699,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.144051,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.106849,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,1.893198,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.846529,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
4.557399,0.000000,0.764706,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
2.697990,0.000000,0.777778,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
1.273074,0.000000,0.789474,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.108768,0.000000,0.800000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.002582,0.000000,0.809524,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.162849,0.000000,0.818182,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.964224,0.000000,0.826087,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.513876,0.791667,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.389351,0.000000,0.800000,0.875000,0.125000,0.000000,1.000000,3.000000,1.000000
3.372409,0.000000,0.807692,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.028267,0.000000,0.814815,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.408855,0.000000,0.821429,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
3.752253,0.000000,0.827586,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
4.246101,0.000000,0.833333,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
2.494265,0.000000,0.838710,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
3.576784,0.000000,0.843750,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
3.123850,0.000000,0.848485,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
0.000000,2.834893,0.852941,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.429044,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.506134,0.861111,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.365119,0.000000,0.837838,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,5.190038,0.842105,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.316786,0.846154,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.810380,0.850000,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.299028,0.853659,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.859754,0.000000,0.833333,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.213285,0.837209,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
2.988444,0.000000,0.818182,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,4.027338,0.822222,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,1.870045,0.826087,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,2.423566,0.829787,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.114546,0.833333,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.511759,0.836735,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,2.628280,0.840000,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
2.803277,0.000000,0.843137,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
1.205697,0.000000,0.846154,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.894359,0.000000,0.849057,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.576691,0.833333,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.236231,0.818182,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.922434,0.000000,0.821429,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.862895,0.000000,0.824561,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
0.000000,1.015100,0.810345,0.625000,0.375000,0.000000,1.000000,3.000000,1.000000
0.000000,2.714512,0.796610,0.555556,0.444444,0.000000,0.000000,3.000000,1.000000
3.206639,0.000000,0.800000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
1.475491,0.000000,0.803279,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
0.000000,3.124221,0.790323,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
0.000000,5.551669,0.777778,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
2.363435,0.000000,0.781250,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,3.872500,0.769231,0.533333,0.466667,0.000000,1.000000,3.000000,1.000000
2.759744,0.000000,0.772727,0.562500,0.437500,0.000000,1.000000,3.000000,1.000000
1.876897,0.000000,0.776119,0.588235,0.411765,0.000000,0.000000,3.000000,1.000000
3.537536,0.000000,0.779412,0.611111,0.388889,0.000000,0.000000,3.000000,1.000000
0.000000,2.970825,0.782609,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.930157,0.785714,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.220041,0.788732,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.232427,0.791667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.441943,0.794521,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.918721,0.797297,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.427763,0.800000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.296802,0.802632,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.190253,0.805195,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.655239,0.807692,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.143068,0.000000,0.797468,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,5.011272,0.800000,0.083333,0.916667,0.000000,1.000000,3.000000,1.000000
0.000000,3.515897,0.802469,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.738558,0.804878,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,2.991945,0.807229,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,2.895829,0.809524,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,3.861692,0.811765,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,0.736922,0.813953,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,4.230842,0.816092,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,2.214272,0.818182,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
0.000000,2.068486,0.820225,0.047619,0.952381,0.000000,0.000000,3.000000,1.000000
3.150542,0.000000,0.822222,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.609906,0.813187,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.627908,0.000000,0.815217,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.473069,0.806452,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.315773,0.797872,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
2.177765,0.000000,0.800000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
