r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.764238,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.270020,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
-0.767564,0.000000,0.333333,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.684219,0.500000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.880011,0.600000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.085056,0.666667,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.808808,0.714286,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.484222,0.750000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
3.127351,0.000000,0.666667,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.219898,0.700000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,3.082966,0.727273,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,1.524864,0.750000,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.637851,0.769231,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,5.128379,0.785714,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.401450,0.800000,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.685318,0.812500,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.699624,0.823529,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,1.256404,0.833333,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.415786,0.842105,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,4.102862,0.850000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,5.950241,0.857143,0.095238,0.904762,0.000000,0.000000,3.000000,1.000000
0.000000,2.684395,0.863636,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.503187,0.869565,0.086957,0.913043,0.000000,0.000000,3.000000,1.000000
1.009342,0.000000,0.833333,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
1.260054,0.000000,0.840000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.565297,0.000000,0.846154,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.161828,0.000000,0.851852,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.857342,0.821429,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.617336,0.000000,0.827586,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
1.876903,0.000000,0.833333,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
4.585666,0.000000,0.838710,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,3.758270,0.812500,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
2.557399,0.000000,0.818182,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
4.714402,0.000000,0.823529,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
