r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,4.459619,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.147756,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.330174,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
4.094551,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.988541,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.534454,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.802652,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.888015,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.385935,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,4.725354,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.193428,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.896641,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
2.889839,0.000000,0.769231,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,3.150443,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
3.742946,0.000000,0.733333,0.266667,0.733333,0.000000,1.000000,3.000000,1.000000
1.278213,0.000000,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
2.924346,0.000000,0.647059,0.352941,0.647059,0.000000,0.000000,3.000000,1.000000
0.000000,3.781062,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.966350,0.684211,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
0.000000,2.948905,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.082484,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.989506,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,3.481432,0.739130,0.260870,0.739130,0.000000,0.000000,3.000000,1.000000
0.000000,1.504911,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.512352,0.760000,0.240000,0.760000,0.000000,0.000000,3.000000,1.000000
0.000000,2.181544,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,0.822299,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
2.088542,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.816320,0.758621,0.241379,0.758621,0.000000,1.000000,3.000000,1.000000
0.000000,2.394882,0.766667,0.233333,0.766667,0.000000,0.000000,3.000000,1.000000
0.000000,1.144596,0.774194,0.225806,0.774194,0.000000,0.000000,3.000000,1.000000
0.000000,4.044605,0.750000,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,1.133370,0.727273,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.728757,0.000000,0.735294,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.499009,0.714286,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
4.318409,0.000000,0.722222,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
4.436185,0.000000,0.729730,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
3.471437,0.000000,0.736842,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
2.052312,0.000000,0.743590,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
0.000000,4.606343,0.725000,0.555556,0.444444,0.000000,1.000000,3.000000,1.000000
3.464038,0.000000,0.731707,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.728457,0.000000,0.738095,0.636364,0.363636,0.000000,0.000000,3.000000,1.000000
0.000000,1.977138,0.720930,0.583333,0.416667,0.000000,1.000000,3.000000,1.000000
0.000000,2.681103,0.704545,0.538462,0.461538,0.000000,0.000000,3.000000,1.000000
4.679203,0.000000,0.711111,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
1.806848,0.000000,0.717391,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
1.988211,0.000000,0.723404,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
1.723611,0.000000,0.729167,0.647059,0.352941,0.000000,0.000000,3.000000,1.000000
2.717581,0.000000,0.734694,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
5.179678,0.000000,0.740000,0.684211,0.315789,0.000000,0.000000,3.000000,1.000000
3.594372,0.000000,0.745098,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
4.151397,0.000000,0.750000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
4.343361,0.000000,0.754717,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
0.000000,2.512337,0.759259,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.143550,0.763636,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.862464,0.767857,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.953852,0.000000,0.754386,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,2.411030,0.758621,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,1.971418,0.762712,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
