r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,2.591470,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.342725,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.807151,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.608242,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.644092,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.154710,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.466204,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.313581,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.818806,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.383025,0.000000,0.900000,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.009655,0.909091,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,4.255058,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,2.950950,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,3.634777,0.928571,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,2.757882,0.933333,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,3.814172,0.937500,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
5.121312,0.000000,0.882353,0.117647,0.882353,0.000000,1.000000,3.000000,1.000000
1.389269,0.000000,0.888889,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000
2.888278,0.000000,0.894737,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.696450,0.000000,0.900000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.304788,0.000000,0.904762,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.865412,0.000000,0.909091,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.187738,0.869565,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.007682,0.000000,0.875000,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
3.453608,0.000000,0.880000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.729347,0.000000,0.884615,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.472753,0.000000,0.888889,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
3.547125,0.000000,0.892857,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
4.800443,0.000000,0.896552,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
3.803460,0.000000,0.900000,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.933810,0.870968,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.564647,0.000000,0.875000,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
3.877346,0.000000,0.878788,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
0.000000,3.552419,0.882353,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,4.185369,0.885714,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.395049,0.000000,0.861111,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.090611,0.864865,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,3.124562,0.868421,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.931195,0.871795,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.403672,0.875000,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.416234,0.878049,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.121500,0.000000,0.857143,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,4.008029,0.860465,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,0.594146,0.863636,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,4.119479,0.866667,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.299344,0.869565,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,4.552530,0.872340,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.600082,0.875000,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,2.745699,0.857143,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.527226,0.000000,0.860000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.784105,0.000000,0.862745,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.390029,0.000000,0.865385,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,3.749304,0.849057,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.692040,0.000000,0.851852,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.887710,0.000000,0.854545,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
4.853281,0.000000,0.857143,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,2.069013,0.842105,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.758707,0.000000,0.844828,0.700000,0.300000,0.000000,1.000000,3.000000,1.000000
2.014224,0.000000,0.847458,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.455518,0.000000,0.850000,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.437983,0.000000,0.852459,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
3.166083,0.000000,0.854839,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.763250,0.000000,0.857143,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.931706,0.000000,0.859375,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
0.000000,1.958767,0.861538,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.947584,0.863636,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.153102,0.865672,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.587522,0.867647,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.327397,0.869565,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.156712,0.871429,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.700438,0.873239,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.250714,0.875000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.239697,0.876712,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.484112,0.878378,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.727502,0.880000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.863555,0.881579,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.091616,0.883117,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.695550,0.884615,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.531461,0.886076,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.158833,0.887500,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.649712,0.888889,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.232480,0.000000,0.878049,0.055556,0.944444,0.000000,1.000000,3.000000,1.000000
0.000000,3.683935,0.879518,0.052632,0.947368,0.000000,1.000000,3.000000,1.000000
4.032793,0.000000,0.869048,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,1.893345,0.870588,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,1.912319,0.872093,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,0.963210,0.873563,0.086957,0.913043,0.000000,0.000000,3.000000,1.000000
0.000000,2.842074,0.875000,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,4.077393,0.876404,0.080000,0.920000,0.000000,0.000000,3.000000,1.000000
0.000000,3.133424,0.877778,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
3.747801,0.000000,0.868132,0.111111,0.888889,0.000000,1.000000,3.000000,1.000000
0.000000,3.663420,0.869565,0.107143,0.892857,0.000000,1.000000,3.000000,1.000000
0.000000,2.020994,0.870968,0.103448,0.896552,0.000000,0.000000,3.000000,1.000000
4.014562,0.000000,0.872340,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.716174,0.000000,0.873684,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.496835,0.864583,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.502837,0.000000,0.865979,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,3.722529,0.857143,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
3.443550,0.000000,0.858586,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
4.174349,0.000000,0.860000,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
1.956341,0.000000,0.861386,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.448216,0.000000,0.862745,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.415500,0.000000,0.864078,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.383718,0.855769,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
1.346707,0.000000,0.857143,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
3.051950,0.000000,0.858491,0.769231,0.230769,0.000000,0.000000,3.000000,1.000000
1.287257,0.000000,0.859813,0.785714,0.214286,0.000000,0.000000,3.000000,1.000000
2.659327,0.000000,0.861111,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.184513,0.000000,0.862385,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
2.292583,0.000000,0.863636,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
0.000000,3.172598,0.864865,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.820666,0.866071,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.450550,0.000000,0.858407,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.625894,0.859649,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
0.000000,4.255293,0.860870,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.507392,0.862069,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.293566,0.863248,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.362278,0.864407,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.421448,0.865546,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
2.896715,0.000000,0.858333,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
1.257354,0.000000,0.851240,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
2.968793,0.000000,0.844262,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.794786,0.845528,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
3.834776,0.000000,0.838710,0.357143,0.642857,0.000000,1.000000,3.000000,1.000000
0.000000,1.316738,0.840000,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.021213,0.841270,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,1.970777,0.842520,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,3.288393,0.843750,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.284480,0.000000,0.844961,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.927144,0.838462,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.140515,0.000000,0.839695,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.326946,0.000000,0.840909,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.174000,0.000000,0.842105,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.985122,0.000000,0.843284,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.808411,0.000000,0.844444,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
1.623386,0.000000,0.845588,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.033714,0.000000,0.846715,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.874396,0.000000,0.847826,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
0.000000,2.753688,0.841727,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
3.987986,0.000000,0.842857,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
3.449133,0.000000,0.843972,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
0.000000,2.826595,0.838028,0.785714,0.214286,0.000000,1.000000,3.000000,1.000000
4.080403,0.000000,0.839161,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
3.071525,0.000000,0.840278,0.812500,0.187500,0.000000,0.000000,3.000000,1.000000
6.256724,0.000000,0.841379,0.823529,0.176471,0.000000,0.000000,3.000000,1.000000
0.000000,2.477568,0.842466,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.818657,0.843537,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.708372,0.844595,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.817390,0.845638,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.389241,0.846667,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.139348,0.847682,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.489818,0.000000,0.842105,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,2.532461,0.843137,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,2.937510,0.844156,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,0.962528,0.845161,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
4.563594,0.000000,0.839744,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,3.425523,0.840764,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.545842,0.841772,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
2.454501,0.000000,0.836478,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,2.498475,0.837500,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,4.053235,0.838509,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
3.445105,0.000000,0.839506,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,5.422192,0.834356,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.098099,0.000000,0.835366,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
1.549990,0.000000,0.836364,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.554978,0.000000,0.837349,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.760835,0.000000,0.838323,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.246766,0.000000,0.839286,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
4.407704,0.000000,0.840237,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.116657,0.000000,0.841176,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
4.847178,0.000000,0.842105,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.051631,0.000000,0.843023,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
3.387207,0.000000,0.843931,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
1.866040,0.000000,0.844828,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.100267,0.840000,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
2.969519,0.000000,0.840909,0.866667,0.133333,0.000000,1.000000,3.000000,1.000000
4.433640,0.000000,0.841808,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
4.642589,0.000000,0.842697,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
3.432996,0.000000,0.843575,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
0.000000,3.211801,0.844444,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,3.272900,0.845304,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.976314,0.846154,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.057865,0.846995,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.040071,0.847826,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.137012,0.848649,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.980424,0.849462,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.443606,0.850267,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.285787,0.851064,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.264901,0.851852,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.536123,0.852632,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.025563,0.853403,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.107318,0.854167,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.467762,0.000000,0.849741,0.071429,0.928571,0.000000,1.000000,3.000000,1.000000
0.000000,3.339931,0.850515,0.066667,0.933333,0.000000,1.000000,3.000000,1.000000
0.000000,2.916618,0.851282,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,4.519294,0.852041,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,2.862584,0.852792,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,4.008317,0.853535,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,5.017650,0.854271,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
0.000000,4.789095,0.855000,0.047619,0.952381,0.000000,0.000000,3.000000,1.000000
0.000000,4.732081,0.855721,0.045455,0.954545,0.000000,0.000000,3.000000,1.000000
0.000000,2.688775,0.856436,0.043478,0.956522,0.000000,0.000000,3.000000,1.000000
2.267670,0.000000,0.857143,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.120336,0.000000,0.857843,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.307544,0.000000,0.858537,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.921671,0.000000,0.859223,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
5.054561,0.000000,0.859903,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.329009,0.000000,0.860577,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.513227,0.000000,0.861244,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.520002,0.000000,0.861905,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
