r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
4.418223,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.726853,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.356555,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
1.972907,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.467328,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.365085,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.893612,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
3.472030,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.643581,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.841323,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
3.859594,0.000000,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
0.000000,1.591180,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.084455,0.692308,0.307692,0.692308,0.000000,0.000000,3.000000,1.000000
3.468719,0.000000,0.642857,0.357143,0.642857,0.000000,1.000000,3.000000,1.000000
0.000000,2.299854,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.262457,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,4.643620,0.647059,0.352941,0.647059,0.000000,1.000000,3.000000,1.000000
2.891920,0.000000,0.611111,0.388889,0.611111,0.000000,1.000000,3.000000,1.000000
0.000000,0.812421,0.631579,0.368421,0.631579,0.000000,1.000000,3.000000,1.000000
0.000000,2.812852,0.650000,0.350000,0.650000,0.000000,0.000000,3.000000,1.000000
0.000000,2.816343,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.247060,0.681818,0.318182,0.681818,0.000000,0.000000,3.000000,1.000000
0.000000,4.715923,0.695652,0.304348,0.695652,0.000000,0.000000,3.000000,1.000000
0.000000,2.500883,0.708333,0.291667,0.708333,0.000000,0.000000,3.000000,1.000000
4.271084,0.000000,0.680000,0.320000,0.680000,0.000000,1.000000,3.000000,1.000000
0.000000,3.850837,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
2.934580,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.123673,0.678571,0.321429,0.678571,0.000000,1.000000,3.000000,1.000000
0.000000,2.550630,0.689655,0.310345,0.689655,0.000000,0.000000,3.000000,1.000000
4.240977,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,4.010280,0.645161,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.055790,0.000000,0.656250,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.122638,0.000000,0.666667,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.322625,0.000000,0.676471,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
