r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
2.285980,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.939663,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.680846,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.531890,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,0.756099,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,4.770377,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.208925,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.604764,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.321585,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.112341,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,2.029078,0.909091,0.090909,0.909091,0.000000,0.000000,3.000000,1.000000
0.000000,3.435530,0.916667,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.007986,0.923077,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
2.172308,0.000000,0.928571,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.224533,0.866667,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.535409,0.000000,0.875000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.484107,0.000000,0.882353,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.868318,0.000000,0.888889,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.659339,0.000000,0.894737,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.629354,0.000000,0.900000,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
0.000000,2.147906,0.857143,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
4.775908,0.000000,0.863636,0.777778,0.222222,0.000000,1.000000,3.000000,1.000000
3.814337,0.000000,0.869565,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
0.000000,2.946167,0.833333,0.727273,0.272727,0.000000,1.000000,3.000000,1.000000
0.000000,3.354389,0.800000,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
