r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
3.080851,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.994293,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.168908,0.000000,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.673686,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.261997,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
4.185004,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,2.903666,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,1.240244,0.625000,0.375000,0.625000,0.000000,0.000000,3.000000,1.000000
0.000000,2.924745,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.240770,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.792230,0.727273,0.272727,0.727273,0.000000,0.000000,3.000000,1.000000
0.000000,4.300353,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.368093,0.769231,0.230769,0.769231,0.000000,0.000000,3.000000,1.000000
0.000000,4.209836,0.785714,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,3.270439,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.980883,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,2.245858,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,4.124984,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,1.866435,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,4.579885,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
3.588504,0.000000,0.857143,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.281491,0.000000,0.863636,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.631758,0.000000,0.869565,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,0.962435,0.833333,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
1.455697,0.000000,0.840000,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
4.191515,0.000000,0.846154,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
2.012346,0.000000,0.851852,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
3.278673,0.000000,0.857143,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.070300,0.000000,0.862069,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.465284,0.000000,0.866667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.583145,0.000000,0.870968,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
1.334231,0.000000,0.875000,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
2.768313,0.000000,0.878788,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
3.314036,0.000000,0.882353,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
4.041107,0.000000,0.885714,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
2.179787,0.000000,0.888889,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
3.950059,0.000000,0.891892,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
3.857351,0.000000,0.894737,0.944444,0.055556,0.000000,0.000000,3.000000,1.000000
2.388967,0.000000,0.897436,0.947368,0.052632,0.000000,0.000000,3.000000,1.000000
4.465349,0.000000,0.900000,0.950000,0.050000,0.000000,0.000000,3.000000,1.000000
2.168494,0.000000,0.902439,0.952381,0.047619,0.000000,0.000000,3.000000,1.000000
0.000000,3.849894,0.880952,0.909091,0.090909,0.000000,1.000000,3.000000,1.000000
4.636273,0.000000,0.883721,0.913043,0.086957,0.000000,1.000000,3.000000,1.000000
3.507987,0.000000,0.886364,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
1.605752,0.000000,0.888889,0.920000,0.080000,0.000000,0.000000,3.000000,1.000000
3.314586,0.000000,0.891304,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
0.000000,3.486181,0.893617,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.253108,0.895833,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.905014,0.897959,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.027658,0.900000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.460135,0.000000,0.882353,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.748354,0.884615,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.914786,0.886792,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.678889,0.888889,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.656425,0.890909,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.362813,0.892857,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
4.621186,0.000000,0.877193,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
2.526154,0.000000,0.862069,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,3.264672,0.864407,0.230769,0.769231,0.000000,1.000000,3.000000,1.000000
0.000000,2.148396,0.866667,0.214286,0.785714,0.000000,0.000000,3.000000,1.000000
0.000000,1.676990,0.868852,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.746703,0.870968,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
4.639930,0.000000,0.857143,0.235294,0.764706,0.000000,1.000000,3.000000,1.000000
0.000000,1.938093,0.859375,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
3.299769,0.000000,0.861538,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
3.798337,0.000000,0.863636,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.053019,0.000000,0.865672,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.643795,0.000000,0.867647,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.984561,0.000000,0.869565,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.069415,0.000000,0.871429,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.615208,0.000000,0.873239,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.331407,0.000000,0.875000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.913007,0.000000,0.876712,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.897287,0.000000,0.878378,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.936207,0.000000,0.880000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.749955,0.000000,0.881579,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.799362,0.000000,0.883117,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.184330,0.000000,0.884615,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.825281,0.000000,0.886076,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.183342,0.000000,0.887500,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.052933,0.000000,0.888889,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.219881,0.890244,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
2.710459,0.000000,0.879518,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,3.487663,0.880952,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.006736,0.000000,0.870588,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.280768,0.000000,0.860465,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
3.725367,0.000000,0.850575,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,2.828866,0.852273,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,3.641855,0.853933,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,0.896457,0.855556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,2.119301,0.857143,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.089246,0.858696,0.363636,0.636364,0.000000,0.000000,3.000000,1.000000
3.397647,0.000000,0.849462,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,3.561271,0.851064,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,1.860753,0.852632,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,3.720018,0.854167,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.675349,0.855670,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.530509,0.857143,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
3.020820,0.000000,0.858586,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.345787,0.850000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.102151,0.000000,0.851485,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.535335,0.843137,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.622122,0.000000,0.844660,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
4.248554,0.000000,0.846154,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.514664,0.838095,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,3.163581,0.830189,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.738609,0.822430,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
2.863518,0.000000,0.824074,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.803182,0.000000,0.825688,0.545455,0.454545,0.000000,0.000000,3.000000,1.000000
0.000000,3.064095,0.818182,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.897219,0.000000,0.819820,0.538462,0.461538,0.000000,1.000000,3.000000,1.000000
3.051063,0.000000,0.821429,0.571429,0.428571,0.000000,0.000000,3.000000,1.000000
4.211160,0.000000,0.823009,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
0.000000,1.038271,0.824561,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
0.000000,2.712678,0.826087,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,5.610721,0.827586,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.499154,0.829060,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.963869,0.830508,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.536873,0.831933,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.079148,0.000000,0.825000,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
2.013849,0.000000,0.818182,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.977911,0.819672,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,2.056101,0.821138,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,1.429313,0.822581,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,0.899473,0.824000,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.836417,0.825397,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,1.197468,0.826772,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.155754,0.828125,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,1.754469,0.829457,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,2.934668,0.830769,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
1.677526,0.000000,0.824427,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,2.840937,0.825758,0.157895,0.842105,0.000000,1.000000,3.000000,1.000000
2.943272,0.000000,0.827068,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.975518,0.000000,0.828358,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.386060,0.000000,0.829630,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
1.324230,0.000000,0.830882,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.714840,0.824818,0.800000,0.200000,0.000000,1.000000,3.000000,1.000000
0.000000,3.053013,0.818841,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
1.489417,0.000000,0.820144,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
