r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.793784,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.215951,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.888228,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
3.754795,0.000000,0.750000,0.250000,0.750000,0.000000,1.000000,3.000000,1.000000
2.118267,0.000000,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,2.083693,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,3.594834,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,2.475618,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
2.307601,0.000000,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.547922,0.700000,0.300000,0.700000,0.000000,1.000000,3.000000,1.000000
2.310001,0.000000,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
2.711905,0.000000,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,2.179384,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,2.204198,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,2.647896,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,3.246582,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.782600,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,2.828773,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,3.201969,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,3.733668,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.692614,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
