r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
0.000000,3.038473,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.236665,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.411726,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.995156,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.718458,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.695389,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.301466,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.463976,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.121127,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.265590,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
1.718623,0.000000,0.909091,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
4.200824,0.000000,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.400994,0.846154,0.153846,0.846154,0.000000,1.000000,3.000000,1.000000
0.000000,4.885938,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,1.797207,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,4.308712,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.253221,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,1.106601,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
3.490370,0.000000,0.894737,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
2.920251,0.000000,0.900000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
3.800513,0.000000,0.904762,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
4.137019,0.000000,0.909091,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
