r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
3.569253,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.353691,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,1.858658,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,4.892218,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,2.778697,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,2.796401,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.438814,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,2.518170,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
2.451203,0.000000,0.777778,0.222222,0.777778,0.000000,1.000000,3.000000,1.000000
0.000000,3.830556,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.251360,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,3.505345,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,3.888983,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,3.637368,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,4.485606,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,3.521764,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,1.975336,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,4.051067,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,3.849959,0.894737,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,2.929139,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,1.744510,0.857143,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
2.331731,0.000000,0.863636,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.544076,0.000000,0.869565,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
0.000000,3.020655,0.833333,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.651111,0.000000,0.840000,0.600000,0.400000,0.000000,1.000000,3.000000,1.000000
2.280474,0.000000,0.846154,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
3.739661,0.000000,0.851852,0.714286,0.285714,0.000000,0.000000,3.000000,1.000000
1.769626,0.000000,0.857143,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.445291,0.000000,0.862069,0.777778,0.222222,0.000000,0.000000,3.000000,1.000000
3.698799,0.000000,0.866667,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.592148,0.000000,0.870968,0.818182,0.181818,0.000000,0.000000,3.000000,1.000000
2.828384,0.000000,0.875000,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
4.952220,0.000000,0.878788,0.846154,0.153846,0.000000,0.000000,3.000000,1.000000
1.426630,0.000000,0.882353,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
5.212574,0.000000,0.885714,0.866667,0.133333,0.000000,0.000000,3.000000,1.000000
3.542976,0.000000,0.888889,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.270700,0.000000,0.891892,0.882353,0.117647,0.000000,0.000000,3.000000,1.000000
3.427739,0.000000,0.894737,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.099904,0.000000,0.897436,0.894737,0.105263,0.000000,0.000000,3.000000,1.000000
0.000000,3.917126,0.875000,0.850000,0.150000,0.000000,1.000000,3.000000,1.000000
0.000000,3.962983,0.853659,0.809524,0.190476,0.000000,0.000000,3.000000,1.000000
2.324866,0.000000,0.857143,0.818182,0.181818,0.000000,1.000000,3.000000,1.000000
3.687041,0.000000,0.860465,0.826087,0.173913,0.000000,0.000000,3.000000,1.000000
0.000000,2.473529,0.840909,0.791667,0.208333,0.000000,1.000000,3.000000,1.000000
0.000000,2.875178,0.844444,0.000000,1.000000,1.000000,0.000000,3.000000,1.000000
0.000000,2.924754,0.847826,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.516449,0.851064,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.044339,0.854167,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.102694,0.857143,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.152213,0.860000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.817423,0.862745,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.880834,0.865385,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.708895,0.867925,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.414724,0.000000,0.851852,0.100000,0.900000,0.000000,1.000000,3.000000,1.000000
0.000000,3.082710,0.854545,0.090909,0.909091,0.000000,1.000000,3.000000,1.000000
0.000000,2.227587,0.857143,0.083333,0.916667,0.000000,0.000000,3.000000,1.000000
0.000000,3.718288,0.859649,0.076923,0.923077,0.000000,0.000000,3.000000,1.000000
0.000000,2.339136,0.862069,0.071429,0.928571,0.000000,0.000000,3.000000,1.000000
0.000000,3.410110,0.864407,0.066667,0.933333,0.000000,0.000000,3.000000,1.000000
0.000000,2.904429,0.866667,0.062500,0.937500,0.000000,0.000000,3.000000,1.000000
0.000000,4.110125,0.868852,0.058824,0.941176,0.000000,0.000000,3.000000,1.000000
0.000000,1.670377,0.870968,0.055556,0.944444,0.000000,0.000000,3.000000,1.000000
0.000000,3.780701,0.873016,0.052632,0.947368,0.000000,0.000000,3.000000,1.000000
0.000000,3.386204,0.875000,0.050000,0.950000,0.000000,0.000000,3.000000,1.000000
2.296084,0.000000,0.861538,0.095238,0.904762,0.000000,1.000000,3.000000,1.000000
0.000000,2.714475,0.848485,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
1.808892,0.000000,0.850746,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.690896,0.000000,0.852941,0.666667,0.333333,0.000000,0.000000,3.000000,1.000000
2.627181,0.000000,0.855072,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
4.205489,0.000000,0.857143,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
2.275552,0.000000,0.859155,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.603424,0.000000,0.861111,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.487362,0.000000,0.863014,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
2.000859,0.000000,0.864865,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
1.803864,0.000000,0.866667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
1.538380,0.000000,0.868421,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
0.000000,2.778394,0.870130,0.000000,1.000000,1.000000,1.000000,3.000000,1.000000
