r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1,cp, obs_cp, mu_rewards, std_rewards
3.754643,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,4.634154,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
3.269608,0.000000,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,0.361090,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.382496,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
0.000000,3.829812,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,1.873538,0.714286,0.285714,0.714286,0.000000,0.000000,3.000000,1.000000
0.000000,3.217157,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.765179,0.777778,0.222222,0.777778,0.000000,0.000000,3.000000,1.000000
0.000000,3.887143,0.800000,0.200000,0.800000,0.000000,0.000000,3.000000,1.000000
0.000000,3.316753,0.818182,0.181818,0.818182,0.000000,0.000000,3.000000,1.000000
0.000000,2.931234,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.554848,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
3.999640,0.000000,0.785714,0.214286,0.785714,0.000000,1.000000,3.000000,1.000000
0.000000,2.766979,0.800000,0.200000,0.800000,0.000000,1.000000,3.000000,1.000000
0.000000,2.759993,0.812500,0.187500,0.812500,0.000000,0.000000,3.000000,1.000000
0.000000,3.932985,0.823529,0.176471,0.823529,0.000000,0.000000,3.000000,1.000000
0.000000,3.105141,0.833333,0.166667,0.833333,0.000000,0.000000,3.000000,1.000000
0.000000,2.586895,0.842105,0.157895,0.842105,0.000000,0.000000,3.000000,1.000000
0.000000,2.420115,0.850000,0.150000,0.850000,0.000000,0.000000,3.000000,1.000000
0.000000,3.755502,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.734223,0.863636,0.136364,0.863636,0.000000,0.000000,3.000000,1.000000
0.000000,3.326128,0.869565,0.130435,0.869565,0.000000,0.000000,3.000000,1.000000
0.000000,1.734147,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,4.203759,0.880000,0.120000,0.880000,0.000000,0.000000,3.000000,1.000000
0.000000,2.291037,0.884615,0.115385,0.884615,0.000000,0.000000,3.000000,1.000000
0.000000,2.785502,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
3.801876,0.000000,0.892857,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.392581,0.862069,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.345002,0.000000,0.866667,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,3.334037,0.838710,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
