r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
2.488579,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.648786,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
2.959977,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.945952,0.250000,0.750000,0.250000,0.000000,1.000000,3.000000,1.000000
0.000000,2.341245,0.400000,0.600000,0.400000,0.000000,0.000000,3.000000,1.000000
2.164055,0.000000,0.333333,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
0.000000,2.468640,0.428571,0.571429,0.428571,0.000000,1.000000,3.000000,1.000000
0.000000,4.372487,0.500000,0.500000,0.500000,0.000000,0.000000,3.000000,1.000000
0.000000,2.626367,0.555556,0.444444,0.555556,0.000000,0.000000,3.000000,1.000000
0.000000,3.601709,0.600000,0.400000,0.600000,0.000000,0.000000,3.000000,1.000000
2.481566,0.000000,0.545455,0.454545,0.545455,0.000000,1.000000,3.000000,1.000000
0.000000,4.198128,0.583333,0.416667,0.583333,0.000000,1.000000,3.000000,1.000000
0.000000,2.879075,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
0.000000,2.431945,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,4.205422,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
2.472482,0.000000,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,2.708928,0.647059,0.352941,0.647059,0.000000,1.000000,3.000000,1.000000
0.000000,1.557796,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.037893,0.684211,0.315789,0.684211,0.000000,0.000000,3.000000,1.000000
2.643137,0.000000,0.650000,0.350000,0.650000,0.000000,1.000000,3.000000,1.000000
3.617521,0.000000,0.619048,0.380952,0.619048,0.000000,0.000000,3.000000,1.000000
0.000000,2.455744,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
2.628973,0.000000,0.608696,0.391304,0.608696,0.000000,1.000000,3.000000,1.000000
1.650198,0.000000,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,1.684709,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,3.557797,0.615385,0.384615,0.615385,0.000000,0.000000,3.000000,1.000000
1.407208,0.000000,0.592593,0.407407,0.592593,0.000000,1.000000,3.000000,1.000000
0.000000,1.244151,0.607143,0.392857,0.607143,0.000000,1.000000,3.000000,1.000000
3.409913,0.000000,0.586207,0.413793,0.586207,0.000000,1.000000,3.000000,1.000000
2.597142,0.000000,0.566667,0.433333,0.566667,0.000000,0.000000,3.000000,1.000000
0.000000,2.332045,0.580645,0.419355,0.580645,0.000000,1.000000,3.000000,1.000000
0.000000,3.437042,0.593750,0.406250,0.593750,0.000000,0.000000,3.000000,1.000000
1.971472,0.000000,0.606061,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.794437,0.588235,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
4.171552,0.000000,0.600000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
3.241848,0.000000,0.611111,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
2.991749,0.000000,0.621622,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
5.588225,0.000000,0.631579,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
3.732055,0.000000,0.641026,0.857143,0.142857,0.000000,0.000000,3.000000,1.000000
2.978633,0.000000,0.650000,0.875000,0.125000,0.000000,0.000000,3.000000,1.000000
3.035957,0.000000,0.658537,0.888889,0.111111,0.000000,0.000000,3.000000,1.000000
3.041483,0.000000,0.666667,0.900000,0.100000,0.000000,0.000000,3.000000,1.000000
2.598314,0.000000,0.674419,0.909091,0.090909,0.000000,0.000000,3.000000,1.000000
1.885718,0.000000,0.681818,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
0.721504,0.000000,0.688889,0.923077,0.076923,0.000000,0.000000,3.000000,1.000000
3.162233,0.000000,0.695652,0.928571,0.071429,0.000000,0.000000,3.000000,1.000000
5.117710,0.000000,0.702128,0.933333,0.066667,0.000000,0.000000,3.000000,1.000000
3.006870,0.000000,0.708333,0.937500,0.062500,0.000000,0.000000,3.000000,1.000000
2.706218,0.000000,0.714286,0.941176,0.058824,0.000000,0.000000,3.000000,1.000000
3.255845,0.000000,0.720000,0.944444,0.055556,0.000000,0.000000,3.000000,1.000000
3.050415,0.000000,0.725490,0.947368,0.052632,0.000000,0.000000,3.000000,1.000000
3.583425,0.000000,0.730769,0.950000,0.050000,0.000000,0.000000,3.000000,1.000000
0.000000,4.438033,0.716981,0.904762,0.095238,0.000000,1.000000,3.000000,1.000000
2.830787,0.000000,0.722222,0.909091,0.090909,0.000000,1.000000,3.000000,1.000000
2.817145,0.000000,0.727273,0.913043,0.086957,0.000000,0.000000,3.000000,1.000000
2.819472,0.000000,0.732143,0.916667,0.083333,0.000000,0.000000,3.000000,1.000000
1.292334,0.000000,0.736842,0.920000,0.080000,0.000000,0.000000,3.000000,1.000000
0.000000,3.671436,0.724138,0.884615,0.115385,0.000000,1.000000,3.000000,1.000000
3.050856,0.000000,0.728814,0.888889,0.111111,0.000000,1.000000,3.000000,1.000000
0.000000,3.229951,0.716667,0.857143,0.142857,0.000000,1.000000,3.000000,1.000000
0.000000,4.077998,0.704918,0.827586,0.172414,0.000000,0.000000,3.000000,1.000000
5.296164,0.000000,0.709677,0.833333,0.166667,0.000000,1.000000,3.000000,1.000000
0.000000,4.023315,0.698413,0.806452,0.193548,0.000000,1.000000,3.000000,1.000000
