r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,3.761982,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.050986,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,1.570518,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.726205,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,3.563027,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
0.000000,2.163313,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.300946,0.000000,0.857143,0.142857,0.857143,0.000000,1.000000,3.000000,1.000000
0.000000,3.337550,0.875000,0.125000,0.875000,0.000000,1.000000,3.000000,1.000000
0.000000,1.824953,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,2.939848,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
2.519884,0.000000,0.818182,0.181818,0.818182,0.000000,1.000000,3.000000,1.000000
0.000000,2.473126,0.833333,0.166667,0.833333,0.000000,1.000000,3.000000,1.000000
0.000000,3.868636,0.846154,0.153846,0.846154,0.000000,0.000000,3.000000,1.000000
0.000000,2.582322,0.857143,0.142857,0.857143,0.000000,0.000000,3.000000,1.000000
0.000000,3.204732,0.866667,0.133333,0.866667,0.000000,0.000000,3.000000,1.000000
0.000000,4.015761,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
0.000000,3.232836,0.882353,0.117647,0.882353,0.000000,0.000000,3.000000,1.000000
0.000000,0.457244,0.888889,0.111111,0.888889,0.000000,0.000000,3.000000,1.000000
0.000000,1.725655,0.894737,0.105263,0.894737,0.000000,0.000000,3.000000,1.000000
0.000000,3.260097,0.900000,0.100000,0.900000,0.000000,0.000000,3.000000,1.000000
0.000000,2.533146,0.904762,0.095238,0.904762,0.000000,0.000000,3.000000,1.000000
3.611277,0.000000,0.863636,0.136364,0.863636,0.000000,1.000000,3.000000,1.000000
0.000000,3.838528,0.869565,0.130435,0.869565,0.000000,1.000000,3.000000,1.000000
0.000000,4.321219,0.875000,0.125000,0.875000,0.000000,0.000000,3.000000,1.000000
