r_t1, r_t2, c_prob, c_prob_epoch_t0, c_prob_epoch_t1, cp, obs_cp,mu_rewards, std_rewards
0.000000,2.862797,1.000000,0.000000,1.000000,0.000000,0.000000,3.000000,1.000000
2.487737,0.000000,0.500000,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
0.000000,4.067308,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
0.000000,2.765832,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
3.994743,0.000000,0.600000,0.400000,0.600000,0.000000,1.000000,3.000000,1.000000
0.000000,2.078506,0.666667,0.333333,0.666667,0.000000,1.000000,3.000000,1.000000
3.963897,0.000000,0.571429,0.428571,0.571429,0.000000,1.000000,3.000000,1.000000
0.000000,2.074484,0.625000,0.375000,0.625000,0.000000,1.000000,3.000000,1.000000
0.000000,4.371013,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,5.032636,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
3.097493,0.000000,0.636364,0.363636,0.636364,0.000000,1.000000,3.000000,1.000000
2.829539,0.000000,0.583333,0.416667,0.583333,0.000000,0.000000,3.000000,1.000000
0.000000,4.689513,0.615385,0.384615,0.615385,0.000000,1.000000,3.000000,1.000000
0.000000,2.438053,0.642857,0.357143,0.642857,0.000000,0.000000,3.000000,1.000000
0.000000,5.268743,0.666667,0.333333,0.666667,0.000000,0.000000,3.000000,1.000000
0.000000,2.777153,0.687500,0.312500,0.687500,0.000000,0.000000,3.000000,1.000000
0.000000,2.465948,0.705882,0.294118,0.705882,0.000000,0.000000,3.000000,1.000000
0.000000,4.326342,0.722222,0.277778,0.722222,0.000000,0.000000,3.000000,1.000000
0.000000,2.022594,0.736842,0.263158,0.736842,0.000000,0.000000,3.000000,1.000000
0.000000,3.497292,0.750000,0.250000,0.750000,0.000000,0.000000,3.000000,1.000000
0.000000,1.772055,0.761905,0.238095,0.761905,0.000000,0.000000,3.000000,1.000000
2.790824,0.000000,0.727273,0.272727,0.727273,0.000000,1.000000,3.000000,1.000000
0.000000,3.069124,0.739130,0.260870,0.739130,0.000000,1.000000,3.000000,1.000000
4.800017,0.000000,0.708333,0.291667,0.708333,0.000000,1.000000,3.000000,1.000000
2.711396,0.000000,0.680000,0.320000,0.680000,0.000000,0.000000,3.000000,1.000000
0.000000,3.194828,0.692308,0.307692,0.692308,0.000000,1.000000,3.000000,1.000000
0.000000,3.017293,0.703704,0.296296,0.703704,0.000000,0.000000,3.000000,1.000000
2.644782,0.000000,0.678571,0.321429,0.678571,0.000000,1.000000,3.000000,1.000000
0.000000,2.975071,0.689655,0.310345,0.689655,0.000000,1.000000,3.000000,1.000000
0.000000,3.891739,0.700000,0.300000,0.700000,0.000000,0.000000,3.000000,1.000000
0.000000,3.216775,0.709677,0.290323,0.709677,0.000000,0.000000,3.000000,1.000000
2.496688,0.000000,0.718750,1.000000,0.000000,1.000000,1.000000,3.000000,1.000000
0.000000,1.724915,0.696970,0.500000,0.500000,0.000000,1.000000,3.000000,1.000000
2.122508,0.000000,0.705882,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.873546,0.000000,0.714286,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
3.406238,0.000000,0.722222,0.800000,0.200000,0.000000,0.000000,3.000000,1.000000
1.575417,0.000000,0.729730,0.833333,0.166667,0.000000,0.000000,3.000000,1.000000
0.000000,1.742341,0.710526,0.714286,0.285714,0.000000,1.000000,3.000000,1.000000
0.000000,2.185807,0.692308,0.625000,0.375000,0.000000,0.000000,3.000000,1.000000
2.895668,0.000000,0.700000,0.666667,0.333333,0.000000,1.000000,3.000000,1.000000
2.494765,0.000000,0.707317,0.700000,0.300000,0.000000,0.000000,3.000000,1.000000
3.598805,0.000000,0.714286,0.727273,0.272727,0.000000,0.000000,3.000000,1.000000
2.338369,0.000000,0.720930,0.750000,0.250000,0.000000,0.000000,3.000000,1.000000
0.000000,4.840497,0.704545,0.692308,0.307692,0.000000,1.000000,3.000000,1.000000
